start,end,word,alignment_score,probability,speaker
4351.664,4351.705,la,0.9800,0.9999,SPEAKER_03
4351.766,4352.133,policía,0.9300,0.9999,SPEAKER_03
4352.235,4352.276,le,0.7360,0.9697,SPEAKER_03
4352.337,4352.581,quería,0.9620,0.9997,SPEAKER_03
4352.622,4353.05,derrumbar,0.6890,1.0000,SPEAKER_03
4353.21,4353.619,la,0.6890,0.9992,SPEAKER_03
4353.701,4353.987,"choza,",0.8690,0.9493,SPEAKER_03
4354.397,4354.479,él,0.5150,1.0000,SPEAKER_03
4354.499,4354.744,quería,0.6020,0.9999,SPEAKER_03
4354.765,4354.929,estar,0.5170,0.9999,SPEAKER_03
4354.949,4355.01,ahí,0.3320,0.9997,SPEAKER_03
4354.99,4356.067,quería,0.8670,0.9999,SPEAKER_03
4356.27,4356.575,su,0.9520,0.9998,SPEAKER_03
4356.596,4357.083,pedazo,0.8400,0.9986,SPEAKER_03
4357.205,4357.348,de,0.8180,0.9999,SPEAKER_03
4357.368,4357.51,terreno,0.1460,0.9998,SPEAKER_03
4357.49,4358.207,y,0.6550,0.9976,SPEAKER_03
4358.289,4358.33,la,0.9980,0.9972,SPEAKER_03
4358.371,4358.596,policía,0.8310,0.9998,SPEAKER_03
4358.617,4358.658,lo,0.4700,0.9999,SPEAKER_03
4358.801,4359.068,quería,0.7750,0.9816,SPEAKER_03
4359.088,4359.19,sacar,0.2000,0.9707,SPEAKER_03
4359.17,4360.227,una,0.7010,0.9934,SPEAKER_03
4360.288,4360.796,identificación,0.9510,0.9903,SPEAKER_03
4360.816,4360.877,de,0.6090,0.9999,SPEAKER_03
4360.918,4361.08,tipo,0.6480,0.9970,SPEAKER_03
4361.182,4361.71,psicológica,0.6950,0.9999,SPEAKER_03
4361.69,4362.739,que,0.6550,0.9993,SPEAKER_03
4362.78,4362.883,fue,0.7530,1.0000,SPEAKER_03
4362.924,4363.027,la,0.7330,0.9807,SPEAKER_03
4363.048,4363.151,única,0.2000,0.5142,SPEAKER_03
4363.13,4363.191,que,0.1880,0.9999,SPEAKER_03
4363.211,4364.026,explicó,0.7810,0.7787,SPEAKER_03
4364.474,4364.535,un,0.9170,0.9924,SPEAKER_03
4364.575,4364.921,movimiento,0.8490,0.9854,SPEAKER_03
4365.023,4365.288,tan,0.9440,0.9349,SPEAKER_03
4365.308,4365.43,masivo,0.1670,0.9999,SPEAKER_03
4365.41,4365.801,donde,0.1800,0.9999,SPEAKER_03
4366.684,4366.911,había,0.3330,0.9995,SPEAKER_03
4366.89,4367.851,clases,0.7330,0.9997,SPEAKER_03
4367.912,4368.219,"medias,",0.9750,0.9997,SPEAKER_03
4368.362,4368.423,que,0.8530,0.1196,SPEAKER_03
4368.484,4368.546,en,0.7630,0.9766,SPEAKER_03
4368.566,4368.668,el,0.7920,0.6043,SPEAKER_03
4368.689,4368.77,Perú,0.2490,0.9998,SPEAKER_03
4368.75,4369.838,son,0.7530,0.9996,SPEAKER_03
4369.899,4370.002,muy,0.8800,0.9975,SPEAKER_03
4370.063,4370.351,pequeñas,0.6360,0.3757,SPEAKER_03
4370.33,4370.635,la,0.5520,0.9997,SPEAKER_03
4371.225,4371.388,mayor,0.6300,0.9999,SPEAKER_03
4371.428,4371.795,parte,0.9170,0.9995,SPEAKER_03
4372.324,4372.425,han,0.6620,0.9999,SPEAKER_03
4372.568,4372.73,emigrado,0.1250,0.9617,SPEAKER_03
4373.51,4374.421,clases,0.7840,0.9998,SPEAKER_03
4374.442,4374.691,altas,0.7770,0.9987,SPEAKER_03
4375.21,4375.76,y,0.8740,0.9988,SPEAKER_03
4375.781,4375.985,sobre,0.8800,0.9998,SPEAKER_03
4376.066,4376.189,todo,0.9300,0.9999,SPEAKER_03
4376.78,4377.004,clases,0.7110,0.7641,SPEAKER_03
4377.147,4377.33,populares,0.1110,0.9991,SPEAKER_03
4379.49,4380.601,básicamente,0.9610,0.9975,SPEAKER_03
4380.642,4380.663,a,0.3880,0.9958,SPEAKER_03
4380.745,4380.827,un,0.7470,0.9984,SPEAKER_03
4380.848,4380.951,nivel,0.2000,0.8734,SPEAKER_03
4380.93,4381.95,"urbano,",0.8700,0.9996,SPEAKER_03
4381.991,4382.134,porque,0.9950,0.9999,SPEAKER_03
4382.154,4382.277,esas,0.6940,0.9999,SPEAKER_03
4382.297,4382.481,fueron,0.8460,0.9988,SPEAKER_03
4382.522,4382.909,propuestas,0.8760,0.9996,SPEAKER_03
4382.93,4382.97,de,0.5000,0.9989,SPEAKER_03
4383.21,4383.824,carácter,0.8660,0.9998,SPEAKER_03
4383.885,4384.254,"urbano,",0.9820,0.9999,SPEAKER_03
4384.356,4384.417,la,0.9740,0.9999,SPEAKER_03
4384.479,4384.868,realidad,0.8830,0.9464,SPEAKER_03
4384.888,4384.99,rural,0.2000,0.9998,SPEAKER_03
4384.97,4385.235,del,0.0530,0.9986,SPEAKER_03
4385.378,4385.481,Perú,0.3400,0.9997,SPEAKER_03
4385.542,4385.583,es,0.4140,1.0000,SPEAKER_03
4385.644,4385.705,un,0.8510,1.0000,SPEAKER_03
4385.746,4386.481,poco,0.8560,0.9999,SPEAKER_03
4386.542,4386.665,más,0.8340,0.9997,SPEAKER_03
4386.685,4386.93,compleja,0.3160,0.9995,SPEAKER_03
4386.91,4387.297,pero,0.4580,1.0000,SPEAKER_03
4387.807,4387.848,a,0.8550,1.0000,SPEAKER_03
4387.888,4388.092,nivel,0.9800,0.7172,SPEAKER_03
4388.174,4388.48,urbano,0.9360,0.9996,SPEAKER_03
4388.561,4388.643,se,0.8730,1.0000,SPEAKER_03
4388.745,4389.05,produjo,0.7490,0.9999,SPEAKER_03
4389.47,4390.099,esa,0.8500,0.9826,SPEAKER_03
4390.183,4390.351,reacción,0.1520,0.9938,SPEAKER_03
4395.29,4395.863,Pareciera,0.6450,0.9999,SPEAKER_05
4395.883,4395.965,ser,0.5000,0.9898,SPEAKER_05
4396.027,4396.109,que,0.8750,0.9998,SPEAKER_05
4396.15,4396.19,se,0.9890,1.0000,SPEAKER_05
4396.231,4396.272,ha,0.8790,0.7911,SPEAKER_05
4396.313,4396.6,producido,0.7650,0.9998,SPEAKER_05
4396.641,4396.743,una,0.8550,0.9936,SPEAKER_05
4396.907,4397.07,dinámica,0.1250,0.9990,SPEAKER_05
4397.05,4397.091,en,0.1140,1.0000,SPEAKER_05
4397.111,4397.152,el,0.1010,0.9999,SPEAKER_05
4397.479,4397.704,último,0.4910,0.9982,SPEAKER_05
4397.765,4397.99,tiempo,0.5890,0.9999,SPEAKER_05
4398.092,4398.173,que,0.6800,0.9992,SPEAKER_05
4398.909,4398.99,está,0.1910,0.9998,SPEAKER_05
4398.97,4399.257,dentro,0.1530,0.9999,SPEAKER_05
4399.298,4399.36,de,0.5830,0.9901,SPEAKER_05
4399.503,4399.564,la,0.7340,0.8398,SPEAKER_05
4399.626,4399.79,línea,0.8610,0.9993,SPEAKER_05
4399.852,4399.954,que,0.3910,0.9997,SPEAKER_05
4399.974,4400.015,tú,0.1830,0.9997,SPEAKER_05
4400.036,4400.2,estás,0.5850,0.9998,SPEAKER_05
4400.262,4400.63,señalando,0.2760,0.9160,SPEAKER_05
4401.21,4401.476,pero,0.7780,0.9944,SPEAKER_05
4401.661,4401.824,hace,0.7540,0.9992,SPEAKER_05
4401.865,4401.927,un,0.9000,0.9999,SPEAKER_05
4402.009,4402.111,par,0.8880,0.9999,SPEAKER_05
4402.132,4402.214,de,0.8520,0.9905,SPEAKER_05
4402.255,4402.439,meses,0.6470,1.0000,SPEAKER_05
4402.5,4402.726,atrás,0.3000,0.2946,SPEAKER_05
4402.746,4402.787,yo,0.0000,0.9959,SPEAKER_05
4402.808,4402.93,estuve,0.1680,1.0000,SPEAKER_05
4402.91,4402.991,con,0.2510,1.0000,SPEAKER_05
4403.358,4403.419,un,0.9010,0.9992,SPEAKER_05
4403.48,4403.867,senador,0.8960,0.9999,SPEAKER_05
4403.928,4404.335,peruano,0.6610,0.9990,SPEAKER_05
4404.579,4404.986,en,0.4150,0.9990,SPEAKER_05
4405.006,4405.068,una,0.0120,0.6666,SPEAKER_05
4405.088,4405.23,reunión,0.1390,0.9810,SPEAKER_05
4405.21,4405.852,en,0.2640,0.9998,SPEAKER_05
4405.872,4406.411,Bogotá,0.7130,0.9997,SPEAKER_05
4407.59,4408.138,¿Qué,0.7600,0.9951,SPEAKER_03
4408.18,4408.391,senador?,0.2320,0.9999,SPEAKER_03
4408.51,4409.196,Es,0.6820,0.9995,SPEAKER_03
4409.237,4409.362,muy,0.6180,0.9999,SPEAKER_03
4409.383,4409.591,importante,0.1000,0.9995,SPEAKER_03
4409.57,4409.977,No,0.3800,0.9999,SPEAKER_05
4410.14,4410.344,recuerdo,0.8650,0.9963,SPEAKER_05
4410.385,4410.425,el,0.3900,0.9999,SPEAKER_05
4410.486,4410.833,"nombre,",0.5510,0.9978,SPEAKER_05
4410.853,4410.975,pero,0.6830,0.9989,SPEAKER_05
4411.036,4411.077,es,0.4200,0.9839,SPEAKER_05
4411.097,4411.199,de,0.7400,0.9993,SPEAKER_05
4411.219,4411.423,centro,0.4750,0.9990,SPEAKER_05
4411.464,4411.83,izquierda,0.8130,0.9994,SPEAKER_05
4413.21,4413.251,de,0.2700,0.9966,SPEAKER_05
4413.271,4413.312,la,0.2200,0.8218,SPEAKER_05
4413.374,4413.639,"coalición,",0.5050,0.9988,SPEAKER_05
4414.355,4414.417,y,0.8830,1.0000,SPEAKER_05
4414.539,4414.621,hizo,0.1900,0.9155,SPEAKER_05
4414.641,4414.723,una,0.5610,0.9999,SPEAKER_05
4414.764,4415.05,observación,0.2900,1.0000,SPEAKER_05
4415.03,4415.092,que,0.1600,0.9999,SPEAKER_05
4415.112,4415.133,a,0.2580,1.0000,SPEAKER_05
4415.174,4415.215,mí,0.0710,0.9999,SPEAKER_05
4415.503,4415.544,me,0.5690,0.9953,SPEAKER_05
4415.585,4415.852,alarmó,0.7230,0.9971,SPEAKER_05
4415.934,4416.099,mucho,0.9340,0.9998,SPEAKER_05
4416.14,4416.181,en,0.5510,0.9999,SPEAKER_05
4416.222,4416.366,ese,0.7130,0.9999,SPEAKER_05
4416.387,4416.531,momento,0.1430,0.9990,SPEAKER_05
4417.07,4417.702,dijo,0.9420,0.9993,SPEAKER_05
4417.845,4417.947,que,0.8170,0.9994,SPEAKER_05
4418.232,4418.293,él,0.8930,0.9993,SPEAKER_05
4418.354,4418.66,creía,0.6790,0.9999,SPEAKER_05
4418.762,4418.885,que,0.5510,0.9980,SPEAKER_05
4418.905,4419.068,Vargas,0.2050,0.9965,SPEAKER_05
4419.088,4419.19,Llosa,0.1990,0.9814,SPEAKER_05
4419.17,4419.231,iba,0.1020,0.9964,SPEAKER_05
4419.251,4419.272,a,0.1960,0.9731,SPEAKER_05
4419.618,4419.781,ganar,0.2300,0.9997,SPEAKER_05
4419.822,4419.862,la,0.6200,0.9997,SPEAKER_05
4419.883,4420.27,"elección,",0.7250,0.6210,SPEAKER_05
4420.738,4420.84,pero,0.9200,0.9994,SPEAKER_05
4420.86,4421.044,ellos,0.3640,1.0000,SPEAKER_05
4421.084,4421.125,no,0.5480,1.0000,SPEAKER_05
4421.288,4421.41,sabían,0.1210,0.9996,SPEAKER_05
4421.39,4422.008,para,0.7180,0.5166,SPEAKER_05
4422.09,4422.193,qué,0.7310,0.9558,SPEAKER_05
4422.255,4422.419,iban,0.8510,0.9750,SPEAKER_05
4422.461,4422.481,a,0.7570,0.8713,SPEAKER_05
4422.522,4422.811,ganarla,0.7730,0.0174,SPEAKER_05
4423.39,4424.044,estoy,0.5090,0.7458,SPEAKER_05
4424.085,4424.289,hablando,0.5730,0.9921,SPEAKER_05
4424.33,4424.453,de,0.4830,0.7902,SPEAKER_05
4424.473,4424.8,tres,0.4160,0.9861,SPEAKER_05
4424.82,4424.841,o,0.0660,0.9986,SPEAKER_05
4424.861,4425.168,cuatro,0.2880,0.9988,SPEAKER_05
4425.188,4425.29,meses,0.2000,0.9967,SPEAKER_05
4425.27,4425.495,atrás,0.1690,0.9659,SPEAKER_05
4426.31,4427.164,Se,0.6260,0.9374,SPEAKER_05
4427.204,4427.265,me,0.9520,0.9991,SPEAKER_05
4427.306,4427.489,ocurre,0.9000,0.9979,SPEAKER_05
4427.57,4427.631,que,0.9750,0.9984,SPEAKER_05
4427.672,4427.712,la,0.6920,0.9973,SPEAKER_05
4427.814,4428.058,gente,0.8520,0.9989,SPEAKER_05
4428.078,4428.119,de,0.4580,0.9998,SPEAKER_05
4428.2,4428.383,centro,0.7340,0.0583,SPEAKER_05
4428.424,4428.647,izquierda,0.3630,0.9927,SPEAKER_05
4428.668,4428.729,que,0.0000,0.9275,SPEAKER_05
4428.749,4428.83,está,0.2480,0.9222,SPEAKER_05
4428.81,4428.872,en,0.1150,0.9991,SPEAKER_05
4429.159,4429.2,la,0.9620,0.9957,SPEAKER_05
4429.221,4429.529,coalición,0.6030,0.9874,SPEAKER_05
4429.734,4429.796,no,0.9630,0.9962,SPEAKER_05
4429.878,4430.186,cree,0.7120,0.9971,SPEAKER_05
4430.207,4430.248,en,0.0000,0.9991,SPEAKER_05
4430.268,4430.351,esto,0.2740,0.9988,SPEAKER_05
4430.33,4430.93,o,0.7460,0.9989,SPEAKER_05
4430.951,4431.179,ahora,0.7670,0.9993,SPEAKER_05
4431.262,4431.386,está,0.5770,0.9972,SPEAKER_05
4431.406,4431.531,siendo,0.1660,0.9993,SPEAKER_05
4434.31,4434.772,digamos,0.2670,0.9988,SPEAKER_05
4435.53,4436.087,avasallada,0.4830,0.9939,SPEAKER_05
4436.149,4436.252,por,0.7070,0.9899,SPEAKER_05
4436.293,4436.417,esta,0.7890,0.9942,SPEAKER_05
4436.479,4436.851,concepción,0.5150,0.9988,SPEAKER_05
4436.83,4437.745,de,0.5140,0.9986,SPEAKER_05
4437.765,4438.131,oleada,0.4780,0.8406,SPEAKER_05
4438.192,4438.273,que,0.7350,0.9783,SPEAKER_05
4438.314,4438.517,viene,0.8840,0.6630,SPEAKER_05
4438.761,4438.923,sobre,0.6020,0.3628,SPEAKER_05
4438.984,4439.208,Vargas,0.4320,0.9933,SPEAKER_05
4439.228,4439.35,Llosa,0.2320,0.9989,SPEAKER_05
4439.33,4440.002,Pero,0.5910,0.9990,SPEAKER_03
4440.043,4440.124,es,0.6640,0.9847,SPEAKER_03
4440.287,4440.349,la,0.9620,0.0246,SPEAKER_03
4440.45,4440.736,gente,0.9630,0.9987,SPEAKER_03
4440.756,4440.96,de,0.7730,0.9992,SPEAKER_03
4441.143,4441.347,centro,0.5140,0.9978,SPEAKER_03
4441.367,4441.55,izquierda,0.1100,0.9954,SPEAKER_03
4441.53,4441.591,que,0.1650,0.9995,SPEAKER_03
4441.612,4441.694,está,0.0490,0.8174,SPEAKER_03
4441.714,4442.063,en,0.5240,0.9170,SPEAKER_03
4442.083,4442.186,su,0.7680,0.8688,SPEAKER_03
4442.268,4442.698,"coalición,",0.8540,0.9867,SPEAKER_03
4442.719,4442.76,no,0.0000,0.9938,SPEAKER_03
4442.78,4442.821,en,0.0000,0.9986,SPEAKER_03
4442.842,4442.883,la,0.0030,0.9986,SPEAKER_03
4442.903,4442.944,de,0.0020,0.9977,SPEAKER_03
4442.965,4443.088,Vargas,0.0010,0.9573,SPEAKER_03
4443.108,4443.21,Llosa,0.2040,0.9928,SPEAKER_03
4443.79,4444.159,No,0.5860,0.9979,SPEAKER_03
4444.794,4444.917,hay,0.7290,0.9987,SPEAKER_03
4444.978,4445.08,gente,0.0670,0.5092,SPEAKER_03
4445.101,4445.162,de,0.7020,0.9951,SPEAKER_03
4445.183,4445.306,centro,0.0070,0.9963,SPEAKER_03
4445.326,4445.51,izquierda,0.1100,0.9881,SPEAKER_03
4445.49,4445.551,Él,0.1050,0.7018,SPEAKER_05
4445.592,4447.27,llegó,0.3630,0.9732,SPEAKER_05
4447.25,4448.026,a,0.5890,0.9949,SPEAKER_05
4448.108,4448.189,una,0.9360,0.9974,SPEAKER_05
4448.25,4448.598,reunión,0.7430,0.9986,SPEAKER_05
4448.618,4448.802,del,0.6010,0.8737,SPEAKER_05
4449.088,4449.23,partido,0.1630,0.8574,SPEAKER_05
4449.21,4449.251,de,0.1440,0.9950,SPEAKER_05
4449.272,4449.395,centro,0.0740,0.9945,SPEAKER_05
4449.415,4450.113,derecha,0.4400,0.9878,SPEAKER_05
4450.174,4450.277,por,0.9340,0.9989,SPEAKER_05
4450.339,4450.811,equivocación,0.6920,0.9992,SPEAKER_05
4452.35,4452.922,De,0.3580,0.3706,SPEAKER_03
4452.943,4453.091,repente,0.1370,0.9960,SPEAKER_03
4453.07,4453.641,sería,0.6530,0.9991,SPEAKER_03
4453.722,4453.967,alguien,0.8210,0.9999,SPEAKER_03
4454.028,4454.15,del,0.5010,0.9987,SPEAKER_03
4454.232,4454.619,partido,0.9940,0.9987,SPEAKER_03
4454.904,4455.067,de,0.8810,0.9996,SPEAKER_03
4455.087,4455.25,Belaunde,0.1250,0.9983,SPEAKER_03
4455.23,4455.291,que,0.2080,0.9989,SPEAKER_03
4455.763,4456.009,cree,0.8880,0.9995,SPEAKER_03
4456.07,4456.152,que,0.9610,0.9926,SPEAKER_03
4456.193,4456.275,es,0.7190,0.9994,SPEAKER_03
4456.316,4456.378,de,0.6780,0.9990,SPEAKER_03
4456.419,4456.706,centro,0.6040,0.9979,SPEAKER_03
4456.726,4456.91,izquierda,0.1110,0.9978,SPEAKER_03
4456.89,4456.972,pero,0.1090,0.9970,SPEAKER_03
4456.993,4457.055,son,0.0920,0.9944,SPEAKER_03
4457.138,4457.241,los,0.1080,0.9897,SPEAKER_03
4457.426,4457.509,más,0.7490,0.2168,SPEAKER_03
4457.529,4457.901,conservadores,0.4670,0.7541,SPEAKER_03
4457.921,4457.962,de,0.0840,0.9988,SPEAKER_03
4457.983,4458.066,todo,0.0930,0.9529,SPEAKER_03
4458.086,4458.128,el,0.0020,0.9385,SPEAKER_03
4458.148,4458.231,país,0.2440,0.8347,SPEAKER_03
4458.79,4459.4,Él,0.4480,0.0112,SPEAKER_05
4459.42,4459.522,se,0.6720,0.9826,SPEAKER_05
4459.603,4459.826,sintió,0.4400,0.9399,SPEAKER_05
4459.847,4459.887,en,0.4090,0.9992,SPEAKER_05
4459.908,4459.969,la,0.9740,0.9994,SPEAKER_05
4460.03,4460.477,necesidad,0.7290,0.0534,SPEAKER_05
4460.497,4460.538,de,0.4960,0.8729,SPEAKER_05
4461.147,4461.35,confesarse,0.1000,0.9800,SPEAKER_05
4461.33,4461.64,de,0.3340,0.9852,SPEAKER_05
4461.722,4461.888,centro,0.5080,0.9881,SPEAKER_05
4461.908,4462.239,izquierda,0.6750,0.9380,SPEAKER_05
4462.26,4462.383,frente,0.1380,0.9954,SPEAKER_05
4462.404,4462.425,a,0.0000,0.6224,SPEAKER_05
4462.445,4462.611,nosotros,0.1260,0.9985,SPEAKER_05
4462.59,4462.939,para,0.3020,0.9872,SPEAKER_05
4463.145,4463.392,evitar,0.8590,0.9936,SPEAKER_05
4463.515,4463.597,que,0.1970,0.9907,SPEAKER_05
4463.618,4463.885,hubiera,0.3850,0.9961,SPEAKER_05
4463.906,4464.091,problemas,0.1110,0.9688,SPEAKER_05
4464.07,4464.685,¿No,0.3770,0.7484,SPEAKER_03
4464.767,4464.828,se,0.8400,0.9217,SPEAKER_03
4464.91,4465.115,acuerda,0.8590,0.9969,SPEAKER_03
4465.156,4465.218,el,0.6960,0.9917,SPEAKER_03
4465.3,4465.484,nombre,0.3140,0.9982,SPEAKER_03
4465.505,4465.566,del,0.2540,0.8608,SPEAKER_03
4465.587,4465.75,senador?,0.1250,0.9992,SPEAKER_03
4465.93,4466.115,Podría,0.0830,0.9996,SPEAKER_05
4466.135,4466.32,"ubicarlo,",0.0840,0.6543,SPEAKER_05
4466.464,4466.546,pero,0.1950,0.8852,SPEAKER_05
4466.751,4467.018,no,0.4180,0.9986,SPEAKER_05
4467.038,4467.1,lo,0.7140,0.9952,SPEAKER_05
4467.162,4467.511,tengo,0.4600,0.9993,SPEAKER_05
4468.15,4468.699,¿Cómo,0.9030,0.8753,SPEAKER_03
4468.76,4468.841,es,0.8920,0.9997,SPEAKER_03
4470.466,4470.71,físicamente?,0.0840,0.9995,SPEAKER_03
4470.69,4471.344,Porque,0.6850,0.9985,SPEAKER_03
4471.957,4472.467,senadores,0.8800,0.7770,SPEAKER_03
4472.488,4472.529,de,0.0000,0.9945,SPEAKER_03
4472.549,4472.61,eso,0.3330,0.9996,SPEAKER_03
4472.59,4472.777,solamente,0.0780,0.7425,SPEAKER_03
4472.798,4472.86,hay,0.0540,0.9995,SPEAKER_03
4472.922,4473.068,tres,0.0680,0.9998,SPEAKER_03
4473.088,4473.109,o,0.9560,0.9986,SPEAKER_03
4473.13,4473.691,cuatro,0.6060,0.9954,SPEAKER_03
4475.15,4475.793,Debe,0.5540,0.9965,SPEAKER_05
4475.856,4475.939,ser,0.8720,0.9995,SPEAKER_05
4475.98,4476.105,uno,0.2230,0.9999,SPEAKER_05
4476.125,4476.167,de,0.0000,0.9923,SPEAKER_05
4476.188,4476.271,esos,0.2540,0.9997,SPEAKER_05
4477.29,4477.792,¿Alto?,0.5790,0.9998,SPEAKER_05
4477.93,4478.654,"No,",0.6340,0.9857,SPEAKER_05
4478.737,4478.84,más,0.8290,0.9996,SPEAKER_05
4478.902,4479.047,bien,0.3540,0.9965,SPEAKER_05
4479.068,4479.151,bajo,0.2730,0.9968,SPEAKER_05
4479.81,4480.563,¿Gordo,0.7340,0.9894,SPEAKER_03
4480.584,4480.605,o,0.0000,0.8773,SPEAKER_03
4480.625,4480.751,flaco?,0.1680,0.9975,SPEAKER_03
4482.47,4482.972,Mediano,0.2790,0.9935,SPEAKER_05
4483.95,4484.609,¿Con,0.7960,0.9962,SPEAKER_03
4484.63,4484.918,barba,0.4920,0.9997,SPEAKER_03
4484.939,4485.001,o,0.6140,0.2360,SPEAKER_03
4485.125,4485.186,sin,0.0020,0.9709,SPEAKER_03
4485.207,4485.331,barba?,0.1620,0.9704,SPEAKER_03
4485.55,4485.96,Sin,0.2200,0.9984,SPEAKER_05
4485.982,4486.112,barba,0.4180,0.9998,SPEAKER_05
4486.09,4486.811,¿Antiojos?,0.2520,0.9999,SPEAKER_03
4487.61,4487.978,Es,0.3830,1.0000,SPEAKER_05
4488.0,4488.152,posible,0.1430,0.9999,SPEAKER_05
4489.97,4490.839,Pero,0.7980,0.9400,SPEAKER_05
4491.81,4491.85,él,0.0000,0.9997,SPEAKER_05
4491.87,4492.133,dio,0.4580,0.9167,SPEAKER_05
4492.153,4492.194,la,0.0000,0.1481,SPEAKER_05
4492.214,4492.639,sensación,0.4990,0.9429,SPEAKER_05
4492.679,4492.74,de,0.2260,0.9844,SPEAKER_05
4492.8,4492.861,que,0.7810,0.2303,SPEAKER_05
4492.922,4492.962,se,0.7540,0.9069,SPEAKER_05
4493.083,4493.185,iba,0.7470,0.9792,SPEAKER_05
4493.205,4493.225,a,0.8210,0.6595,SPEAKER_05
4493.265,4493.468,ganar,0.6570,0.9995,SPEAKER_05
4493.488,4493.528,la,0.0000,1.0000,SPEAKER_05
4493.548,4493.71,elección,0.1290,0.5391,SPEAKER_05
4493.69,4494.526,pero,0.7300,0.9981,SPEAKER_05
4494.607,4494.689,que,0.5630,0.9999,SPEAKER_05
4494.709,4494.75,no,0.9180,0.9999,SPEAKER_05
4494.771,4495.199,sabían,0.4870,0.9992,SPEAKER_05
4495.321,4495.81,exactamente,0.2640,0.8573,SPEAKER_05
4495.79,4496.367,para,0.6290,0.9848,SPEAKER_05
4496.47,4496.573,qué,0.7100,0.9987,SPEAKER_05
4496.594,4496.655,la,0.5860,0.9999,SPEAKER_05
4496.738,4496.862,iban,0.7630,0.9992,SPEAKER_05
4496.903,4497.047,a,0.8530,0.9983,SPEAKER_05
4497.068,4497.171,ganar,0.2010,0.9999,SPEAKER_05
4497.15,4498.291,Mi,0.3440,0.9995,SPEAKER_05
4498.311,4498.658,pregunta,0.5450,0.9972,SPEAKER_05
4498.678,4498.719,en,0.4640,0.9951,SPEAKER_05
4498.78,4498.821,el,0.2940,0.9971,SPEAKER_05
4498.902,4499.187,fondo,0.7370,0.9999,SPEAKER_05
4499.208,4499.249,es,0.0130,1.0000,SPEAKER_05
4499.269,4499.35,esto,0.2490,0.9999,SPEAKER_05
4501.11,4501.953,¿Cómo,0.8630,0.9039,SPEAKER_05
4502.241,4502.324,se,0.9660,1.0000,SPEAKER_05
4502.385,4502.529,va,0.8480,0.8661,SPEAKER_05
4502.55,4502.571,a,1.0000,0.9278,SPEAKER_05
4504.11,4504.731,liberalizar,0.4880,0.9960,SPEAKER_05
4504.71,4505.161,el,0.6310,0.0484,SPEAKER_05
4505.222,4505.53,sistema,0.9460,0.8361,SPEAKER_05
4505.57,4505.734,para,0.3630,0.9488,SPEAKER_05
4505.857,4506.288,poder,0.8530,0.9995,SPEAKER_05
4506.308,4506.41,hacer,0.2050,1.0000,SPEAKER_05
4507.43,4507.492,que,0.1760,0.6799,SPEAKER_05
4507.555,4508.531,esta,0.4580,1.0000,SPEAKER_05
4508.51,4509.312,aspiración,0.8160,0.9978,SPEAKER_05
4509.333,4509.971,masiva,0.2970,0.9999,SPEAKER_05
4510.75,4511.491,pase,0.7940,0.9995,SPEAKER_05
4511.512,4511.532,a,0.8210,0.9997,SPEAKER_05
4511.615,4511.738,ser,0.7700,0.9941,SPEAKER_05
4511.8,4512.171,legítima?,0.6110,0.9999,SPEAKER_05
4512.23,4512.578,Y,0.8920,0.0694,SPEAKER_05
4512.598,4512.701,si,0.8540,0.9922,SPEAKER_05
4512.742,4512.844,"no,",0.9680,0.9999,SPEAKER_05
4512.906,4512.946,a,0.3040,0.9926,SPEAKER_05
4512.967,4513.131,lo,0.7020,0.9988,SPEAKER_05
4513.151,4513.294,mejor,0.1100,0.9968,SPEAKER_05
4513.315,4513.356,va,0.7260,0.9975,SPEAKER_05
4513.376,4513.397,a,0.8900,0.9947,SPEAKER_05
4513.438,4513.622,perder,0.6260,0.9999,SPEAKER_05
4513.642,4513.745,la,0.6770,1.0000,SPEAKER_05
4513.765,4513.99,poesía,0.4190,1.0000,SPEAKER_05
4513.97,4514.193,El,0.1940,0.4626,SPEAKER_03
4515.39,4515.552,gran,0.6440,0.9999,SPEAKER_03
4515.613,4515.917,problema,0.9110,0.9996,SPEAKER_03
4515.937,4515.978,es,0.5000,0.9999,SPEAKER_03
4516.242,4516.323,que,0.9100,1.0000,SPEAKER_03
4516.384,4516.465,los,0.9360,0.9999,SPEAKER_03
4516.525,4516.87,políticos,0.3940,0.9971,SPEAKER_03
4517.65,4518.284,tradicionales,0.5220,0.7273,SPEAKER_03
4518.305,4518.411,están,0.2010,0.9980,SPEAKER_03
4518.39,4519.207,totalmente,0.8080,0.9992,SPEAKER_03
4519.82,4520.33,desorientados,0.5650,0.9930,SPEAKER_03
4520.99,4521.756,Totalmente,0.8720,0.9971,SPEAKER_03
4521.797,4522.211,desorientados,0.3670,0.9976,SPEAKER_03
4523.49,4524.178,Tanto,0.8920,0.9988,SPEAKER_03
4524.366,4524.491,dentro,0.1640,0.9965,SPEAKER_03
4524.47,4524.797,del,0.3570,0.9645,SPEAKER_03
4524.94,4525.144,Frente,0.5770,0.9986,SPEAKER_03
4525.206,4525.655,Democrático,0.6110,0.9949,SPEAKER_03
4525.757,4525.921,como,0.9620,0.9987,SPEAKER_03
4525.982,4526.309,dentro,0.8110,0.9997,SPEAKER_03
4526.33,4526.37,de,0.5000,0.9892,SPEAKER_03
4526.35,4526.899,Izquierda,0.0940,0.9990,SPEAKER_03
4526.919,4527.183,Unida.,0.7650,0.9999,SPEAKER_03
