start,end,word,alignment_score,probability,speaker
6953.389,6954.277,de,0.8660,0.9998,SPEAKER_02
6954.297,6954.419,Hernán,0.0060,0.9126,SPEAKER_02
6954.439,6954.6,"Larraín,",0.1260,0.9999,SPEAKER_02
6955.86,6956.483,tengo,0.6840,0.9998,SPEAKER_02
6956.523,6956.563,la,0.9680,0.9999,SPEAKER_02
6956.603,6956.824,impresión,0.8840,0.9997,SPEAKER_02
6956.864,6956.904,de,0.9870,0.9655,SPEAKER_02
6956.945,6957.025,que,0.7800,0.9998,SPEAKER_02
6957.065,6957.406,apunta,0.9470,0.9795,SPEAKER_02
6957.427,6957.447,a,0.5260,0.7455,SPEAKER_02
6957.507,6957.808,"eso,",0.9180,0.9992,SPEAKER_02
6957.828,6957.848,y,0.9970,0.9997,SPEAKER_02
6958.31,6958.371,que,0.9800,0.9999,SPEAKER_02
6958.391,6958.451,en,0.7500,0.9874,SPEAKER_02
6958.491,6958.531,el,0.8550,0.9987,SPEAKER_02
6958.591,6958.853,fondo,0.8960,0.9417,SPEAKER_02
6959.435,6959.555,hay,0.8180,1.0000,SPEAKER_02
6959.616,6959.696,una,0.8220,0.9998,SPEAKER_02
6959.756,6960.439,coincidencia,0.8570,1.0000,SPEAKER_02
6961.524,6962.006,"básica,",0.9310,0.9998,SPEAKER_02
6962.046,6962.187,si,0.5730,0.9999,SPEAKER_02
6962.247,6962.307,se,0.8410,0.9999,SPEAKER_02
6962.387,6962.628,"quiere,",0.8550,0.9997,SPEAKER_02
6962.648,6962.769,con,0.9360,0.9996,SPEAKER_02
6962.849,6962.91,el,0.4590,0.9987,SPEAKER_02
6962.93,6963.452,profesor,0.8580,0.9993,SPEAKER_02
6965.3,6965.42,Muñoz.,0.1650,0.9998,SPEAKER_02
6966.4,6967.004,Lo,0.8610,0.9998,SPEAKER_02
6967.044,6967.407,segundo,0.9790,0.9994,SPEAKER_02
6968.554,6968.635,que,0.9500,0.9997,SPEAKER_02
6968.655,6968.735,yo,0.8220,0.9948,SPEAKER_02
6968.775,6968.977,quería,0.9270,0.9995,SPEAKER_02
6969.037,6969.44,comentar,0.9880,0.9997,SPEAKER_02
6969.48,6970.788,se,0.4540,0.9196,SPEAKER_02
6970.889,6971.413,refiere,0.9000,0.9949,SPEAKER_02
6971.433,6971.755,al,0.9230,0.9940,SPEAKER_02
6971.815,6972.057,Partido,0.8980,0.9899,SPEAKER_02
6972.137,6972.58,Comunista.,0.5520,0.9921,SPEAKER_02
6972.88,6973.79,Y,0.9210,0.7326,SPEAKER_02
6973.83,6973.891,yo,0.6710,0.7563,SPEAKER_02
6973.931,6974.234,quería,0.7310,0.8822,SPEAKER_02
6974.335,6974.578,"decir,",0.9210,0.8915,SPEAKER_02
6974.598,6974.982,"¿verdad?,",0.9210,0.9966,SPEAKER_02
6975.528,6975.629,de,0.7740,0.9950,SPEAKER_02
6975.73,6975.953,"que,",0.8260,0.9952,SPEAKER_02
6976.397,6976.458,en,0.7260,0.9920,SPEAKER_02
6976.478,6976.66,"realidad,",0.1110,0.9978,SPEAKER_02
6978.1,6978.775,en,0.4730,0.9931,SPEAKER_02
6978.795,6979.0,realidad,0.8440,0.9993,SPEAKER_02
6979.02,6979.081,hay,0.7760,0.9953,SPEAKER_02
6979.102,6979.163,que,0.9840,0.9994,SPEAKER_02
6979.204,6979.286,ser,0.7430,0.9972,SPEAKER_02
6979.306,6979.511,"realistas,",0.1920,0.9880,SPEAKER_02
6979.531,6979.96,¿verdad?,0.4210,0.9928,SPEAKER_02
6980.02,6980.731,Yo,0.8500,0.9994,SPEAKER_02
6980.751,6980.792,lo,0.9640,0.2225,SPEAKER_02
6980.832,6980.873,he,0.8140,0.9926,SPEAKER_02
6980.914,6981.036,dicho,0.7540,0.9996,SPEAKER_02
6981.056,6981.097,en,0.1290,0.9956,SPEAKER_02
6981.117,6981.259,otras,0.7370,0.9992,SPEAKER_02
6981.34,6981.584,partes,0.8390,0.9932,SPEAKER_02
6981.604,6981.625,y,0.9350,0.9964,SPEAKER_02
6981.645,6981.686,lo,0.4360,0.6972,SPEAKER_02
6981.706,6981.747,he,0.3930,0.9991,SPEAKER_02
6981.808,6982.011,dicho,0.3870,0.9952,SPEAKER_02
6982.031,6982.072,en,0.0040,0.8973,SPEAKER_02
6982.092,6982.193,otras,0.1990,0.9580,SPEAKER_02
6982.254,6982.64,"ocasiones,",0.1580,0.9117,SPEAKER_02
6982.66,6983.666,y,0.9130,0.9999,SPEAKER_02
6983.686,6983.746,no,0.9290,1.0000,SPEAKER_02
6983.807,6984.008,creo,0.9010,0.9999,SPEAKER_02
6984.128,6984.35,"que,",0.8740,0.9996,SPEAKER_02
6986.764,6986.925,"digamos,",0.0010,1.0000,SPEAKER_02
6986.945,6987.166,haya,0.9250,1.0000,SPEAKER_02
6987.266,6987.427,que,0.8310,0.7891,SPEAKER_02
6987.85,6988.272,evitar,0.9800,0.9986,SPEAKER_02
6988.292,6989.399,enfrentar,0.9130,0.9998,SPEAKER_02
6989.419,6989.459,el,0.0020,1.0000,SPEAKER_02
6989.479,6989.64,problema,0.1260,1.0000,SPEAKER_02
6989.62,6990.869,derechamente,0.9110,0.9999,SPEAKER_02
6990.889,6990.909,y,0.9990,0.9994,SPEAKER_02
6991.231,6992.017,"rectamente,",0.9270,0.9717,SPEAKER_02
6993.044,6993.387,"porque,",0.8910,1.0000,SPEAKER_02
6994.212,6994.374,desde,0.4680,1.0000,SPEAKER_02
6994.414,6994.474,un,0.7370,0.9996,SPEAKER_02
6994.535,6994.716,punto,0.9630,0.9999,SPEAKER_02
6994.756,6994.797,de,0.9680,1.0000,SPEAKER_02
6994.897,6995.058,vista,0.6150,0.9998,SPEAKER_02
6995.079,6995.3,"liberal,",0.2080,1.0000,SPEAKER_02
6996.1,6996.542,yo,0.9360,0.9955,SPEAKER_02
6996.602,6996.683,no,0.9660,1.0000,SPEAKER_02
6996.783,6997.044,"creo,",0.9590,0.9736,SPEAKER_02
6997.104,6997.486,"digamos,",0.9630,0.9999,SPEAKER_02
6997.988,6998.109,que,0.8050,0.8496,SPEAKER_02
6998.49,6998.571,las,0.6600,0.9966,SPEAKER_02
6998.771,6999.213,ideas,0.8460,1.0000,SPEAKER_02
7001.483,7002.025,internamente,0.8590,0.9858,SPEAKER_02
7002.046,7003.03,"expresadas,",0.7650,0.9598,SPEAKER_02
7003.05,7003.09,o,0.8260,0.9995,SPEAKER_02
7003.391,7004.054,expresadas,0.8500,0.8496,SPEAKER_02
7004.596,7005.239,"externamente,",0.8090,0.9996,SPEAKER_02
7005.259,7005.44,"¿verdad?,",0.1170,0.9981,SPEAKER_02
7005.42,7006.184,sean,0.6760,1.0000,SPEAKER_02
7006.308,7006.721,punibles.,0.4890,1.0000,SPEAKER_02
7006.7,7006.781,O,0.2060,0.9999,SPEAKER_02
7006.821,7008.172,ingresen,0.8080,0.9992,SPEAKER_02
7008.192,7008.212,a,0.9950,0.9999,SPEAKER_02
7008.434,7008.474,un,0.9880,1.0000,SPEAKER_02
7008.555,7008.777,ámbito,0.9630,0.9523,SPEAKER_02
7008.898,7009.341,jurídico,0.7700,0.9972,SPEAKER_02
7009.361,7010.208,donde,0.3600,0.9999,SPEAKER_02
7010.813,7010.873,se,0.9060,0.9967,SPEAKER_02
7010.934,7011.277,transformen,0.6820,0.9992,SPEAKER_02
7011.297,7011.357,en,0.9360,0.9997,SPEAKER_02
7011.377,7011.72,punibles.,0.2870,0.9915,SPEAKER_02
7011.92,7012.503,Yo,0.7770,0.6355,SPEAKER_02
7012.523,7012.644,creo,0.9860,0.9703,SPEAKER_02
7012.704,7012.825,que,0.7860,0.9984,SPEAKER_02
7013.207,7013.288,lo,0.9820,0.9998,SPEAKER_02
7013.368,7013.569,único,0.9920,0.9933,SPEAKER_02
7013.73,7014.374,punible,0.9290,0.9994,SPEAKER_02
7014.414,7015.098,son,0.8780,0.9995,SPEAKER_02
7015.299,7015.379,las,0.9900,0.9702,SPEAKER_02
7015.761,7016.304,conductas,0.8670,0.9974,SPEAKER_02
7016.324,7017.149,individuales,0.6770,0.9956,SPEAKER_02
7017.571,7017.632,de,0.9080,0.4859,SPEAKER_02
7017.692,7017.954,personas,0.8150,0.9949,SPEAKER_02
7018.074,7018.577,concretas,0.8650,0.9986,SPEAKER_02
7018.597,7018.617,y,0.7400,0.9252,SPEAKER_02
7018.637,7019.14,reales,0.6500,0.9959,SPEAKER_02
7019.12,7020.006,que,0.7680,0.9859,SPEAKER_02
7020.448,7020.529,se,0.9280,0.9941,SPEAKER_02
7020.569,7020.75,puedan,0.8390,0.3800,SPEAKER_02
7020.831,7021.294,"transformar,",0.9580,0.9300,SPEAKER_02
7021.576,7021.696,desde,0.6370,0.9955,SPEAKER_02
7021.737,7021.777,el,0.9720,0.1044,SPEAKER_02
7021.817,7021.958,punto,0.7960,0.6040,SPEAKER_02
7021.998,7022.059,de,0.2520,0.9677,SPEAKER_02
7022.099,7022.26,vista,0.8980,0.9996,SPEAKER_02
7022.28,7022.32,de,0.5000,0.9997,SPEAKER_02
7022.562,7022.622,la,0.7280,0.9696,SPEAKER_02
7022.743,7023.407,juridicidad,0.7480,0.9999,SPEAKER_02
7023.83,7023.89,de,0.9500,0.9991,SPEAKER_02
7023.93,7023.991,un,0.9680,0.9999,SPEAKER_02
7024.051,7024.414,"Estado,",0.9640,0.9997,SPEAKER_02
7024.434,7024.937,"¿verdad?,",0.1060,0.9983,SPEAKER_02
7024.957,7024.997,en,0.4830,0.9997,SPEAKER_02
7025.017,7025.46,delincuentes.,0.3270,0.9632,SPEAKER_02
7025.66,7026.367,Pero,0.7270,0.5480,SPEAKER_02
7026.448,7026.509,no,0.7400,0.9950,SPEAKER_02
7026.589,7026.65,me,0.9700,0.9836,SPEAKER_02
7026.731,7027.074,parece,0.9510,0.9996,SPEAKER_02
7027.115,7027.175,a,0.3550,0.9980,SPEAKER_02
7027.196,7027.782,"mí,",0.9690,0.9966,SPEAKER_02
7027.802,7027.903,desde,0.3210,0.9999,SPEAKER_02
7027.943,7027.984,un,0.9860,0.9996,SPEAKER_02
7028.024,7028.186,punto,0.9830,0.9997,SPEAKER_02
7028.206,7028.246,de,0.4940,0.9997,SPEAKER_02
7028.509,7028.691,vista,0.9300,0.9972,SPEAKER_02
7028.772,7029.418,estrictamente,0.8380,0.9998,SPEAKER_02
7029.439,7029.6,"liberal,",0.1180,0.9567,SPEAKER_02
7029.82,7030.324,y,0.7840,0.9999,SPEAKER_02
7030.345,7030.385,en,0.2880,0.9999,SPEAKER_02
7030.486,7030.607,ese,0.5860,0.9736,SPEAKER_02
7030.667,7030.97,sentido,0.8550,0.9999,SPEAKER_02
7031.01,7031.918,estoy,0.8330,0.9996,SPEAKER_02
7031.979,7032.362,plenamente,0.9060,0.9960,SPEAKER_02
7032.423,7032.483,de,0.4880,0.9985,SPEAKER_02
7032.523,7032.766,acuerdo,0.7730,0.9216,SPEAKER_02
7032.866,7032.987,con,0.9530,0.9997,SPEAKER_02
7033.31,7033.613,"Aarón,",0.6470,0.9993,SPEAKER_02
7034.117,7034.319,Raimón,0.1940,0.6926,SPEAKER_02
7034.339,7034.46,"Aarón,",0.1680,0.9949,SPEAKER_02
7034.44,7034.803,en,0.7200,0.9984,SPEAKER_02
7035.831,7035.952,que,0.7870,0.9958,SPEAKER_02
7036.395,7036.476,no,0.9580,0.9999,SPEAKER_02
7036.576,7036.738,hay,0.8320,0.9693,SPEAKER_02
7037.141,7037.806,conductas,0.9310,0.9998,SPEAKER_02
7037.846,7038.934,sociales,0.9110,0.9998,SPEAKER_02
7039.257,7039.68,punibles.,0.5240,0.9999,SPEAKER_02
7039.68,7040.124,No,0.5130,0.4711,SPEAKER_02
7040.165,7040.225,se,0.6290,1.0000,SPEAKER_02
7040.266,7040.407,puede,0.7870,0.9999,SPEAKER_02
7040.508,7040.852,castigar,0.9340,0.9936,SPEAKER_02
7040.872,7040.892,a,0.0210,0.9995,SPEAKER_02
7040.973,7041.013,un,0.8500,0.9796,SPEAKER_02
7041.074,7041.518,"sector,",0.9970,0.9998,SPEAKER_02
7041.538,7042.326,"¿verdad?,",0.8680,0.9604,SPEAKER_02
7042.73,7043.013,social,0.8000,0.9998,SPEAKER_02
7043.336,7043.74,"amplio,",0.5640,0.9142,SPEAKER_02
7043.72,7044.284,por,0.8970,0.9242,SPEAKER_02
7044.486,7045.03,practicar,0.9260,0.9999,SPEAKER_02
7045.05,7045.111,una,0.3340,0.9999,SPEAKER_02
7045.756,7046.361,"determinada,",0.8800,0.9997,SPEAKER_02
7046.381,7046.865,"digamos,",0.7920,0.2568,SPEAKER_02
7046.885,7048.84,"doctrina,",0.3590,0.9995,SPEAKER_02
7048.82,7049.366,sino,0.9140,0.9929,SPEAKER_02
7049.407,7049.467,en,0.7240,0.9999,SPEAKER_02
7049.528,7049.589,la,0.9630,0.9997,SPEAKER_02
7049.649,7049.892,medida,0.9900,0.8889,SPEAKER_02
7049.912,7049.993,en,0.5290,0.7046,SPEAKER_02
7050.054,7050.135,que,0.8320,0.9605,SPEAKER_02
7050.216,7050.377,sus,0.8370,0.9999,SPEAKER_02
7050.499,7050.863,"miembros,",0.8120,0.9993,SPEAKER_02
7050.883,7051.571,"¿verdad?,",0.7900,0.9995,SPEAKER_02
7051.591,7052.44,"individualmente,",0.8090,0.9988,SPEAKER_02
7052.54,7053.284,es,0.8530,0.9995,SPEAKER_02
7053.304,7053.485,"decir,",0.8720,1.0000,SPEAKER_02
7053.565,7054.309,"concretamente,",0.9360,0.7908,SPEAKER_02
7055.013,7055.576,realicen,0.9730,0.9905,SPEAKER_02
7055.616,7056.078,actos,0.7110,0.9998,SPEAKER_02
7056.219,7056.3,que,0.2660,0.9964,SPEAKER_02
7056.34,7056.682,caigan,0.5920,1.0000,SPEAKER_02
7056.742,7057.043,dentro,0.8760,0.9999,SPEAKER_02
7057.204,7057.265,de,0.8510,0.9935,SPEAKER_02
7057.305,7057.425,la,0.2090,0.9983,SPEAKER_02
7057.446,7057.687,"esfera,",0.6220,0.9974,SPEAKER_02
7057.747,7058.531,"¿verdad?,",0.6630,0.9998,SPEAKER_02
7058.551,7058.712,de,0.9810,0.9999,SPEAKER_02
7059.697,7059.778,lo,0.9000,0.9996,SPEAKER_02
7059.858,7059.979,que,0.3460,0.9980,SPEAKER_02
7059.999,7060.059,es,0.2800,1.0000,SPEAKER_02
7060.079,7060.24,punible.,0.1240,0.9995,SPEAKER_02
7060.58,7061.186,En,0.5890,0.9995,SPEAKER_02
7061.207,7061.267,ese,0.7180,0.9998,SPEAKER_02
7061.308,7062.278,"sentido,",0.9460,0.9999,SPEAKER_02
7062.298,7062.399,yo,0.9130,0.9531,SPEAKER_02
7062.46,7062.985,"participo,",0.8980,0.9840,SPEAKER_02
7063.066,7063.45,"digamos,",0.7000,0.9997,SPEAKER_02
7063.895,7064.036,desde,0.5370,0.9998,SPEAKER_02
7064.056,7064.097,un,0.3690,0.9996,SPEAKER_02
7064.117,7064.238,punto,0.4290,0.9999,SPEAKER_02
7064.258,7064.299,de,0.0000,0.9999,SPEAKER_02
7064.319,7064.44,"vista,",0.1660,1.0000,SPEAKER_02
7064.44,7064.521,en,0.1200,1.0000,SPEAKER_02
7064.562,7064.603,un,0.0900,0.9996,SPEAKER_02
7064.664,7064.786,punto,0.2500,0.9997,SPEAKER_02
7064.806,7064.847,de,0.4990,1.0000,SPEAKER_02
7065.071,7065.274,vista,0.2120,0.9999,SPEAKER_02
7065.295,7065.498,"diferente,",0.0200,0.9993,SPEAKER_02
7065.518,7065.559,me,0.0100,1.0000,SPEAKER_02
7065.579,7065.986,"parece,",0.2980,0.9999,SPEAKER_02
7066.007,7066.047,la,0.9380,0.9998,SPEAKER_02
7066.088,7066.353,posición,0.7520,0.9978,SPEAKER_02
7066.373,7066.414,de,0.6300,0.9992,SPEAKER_02
7066.454,7066.638,estos,0.3730,0.9985,SPEAKER_02
7066.658,7066.8,flores.,0.1430,0.9995,SPEAKER_02
7067.24,7067.966,Porque,0.7710,0.9824,SPEAKER_02
7068.974,7069.055,yo,0.7700,0.9742,SPEAKER_02
7069.156,7069.357,soy,0.7970,0.9907,SPEAKER_02
7069.418,7069.519,más,0.5840,0.9972,SPEAKER_02
7069.559,7069.7,bien,0.6090,0.1716,SPEAKER_02
7069.72,7070.083,"liberal,",0.8950,0.9896,SPEAKER_02
7070.97,7071.031,lo,0.9600,0.9993,SPEAKER_02
7071.091,7071.535,"confieso,",0.8190,0.9999,SPEAKER_02
7071.555,7071.837,"¿verdad?,",0.3640,0.9994,SPEAKER_02
7071.858,7071.918,en,0.1710,0.9997,SPEAKER_02
7071.938,7071.999,ese,0.0000,0.9920,SPEAKER_02
7072.019,7072.18,sentido.,0.1280,0.9999,SPEAKER_02
7072.4,7072.882,Y,0.8530,0.8146,SPEAKER_02
7072.903,7073.063,"creo,",0.9100,0.9994,SPEAKER_02
7073.124,7073.485,"digamos,",0.8810,0.9950,SPEAKER_02
7073.506,7073.626,que,0.8000,0.9994,SPEAKER_02
7074.149,7074.189,es,0.0310,1.0000,SPEAKER_02
7074.209,7074.571,allí,0.6790,1.0000,SPEAKER_02
7074.591,7074.852,"donde,",0.9490,0.9998,SPEAKER_02
7074.913,7075.275,"digamos,",0.8730,1.0000,SPEAKER_02
7075.335,7075.797,debería,0.9780,0.9997,SPEAKER_02
7075.817,7077.626,acentuarse,0.9050,0.9999,SPEAKER_02
7078.893,7078.993,una,0.9730,1.0000,SPEAKER_02
7079.074,7079.395,posición,0.9820,1.0000,SPEAKER_02
7079.416,7079.476,que,0.3310,0.9998,SPEAKER_02
7080.039,7080.099,me,0.8020,0.9769,SPEAKER_02
7080.179,7080.32,"parece,",0.1350,1.0000,SPEAKER_02
7080.4,7081.084,no,0.4500,1.0000,SPEAKER_02
7081.145,7081.487,"solamente,",0.9360,0.9989,SPEAKER_02
7081.527,7081.91,"digamos,",0.8640,0.9999,SPEAKER_02
7082.513,7083.319,"conciliadora,",0.9170,0.8889,SPEAKER_02
7083.681,7083.802,sino,0.9770,1.0000,SPEAKER_02
7083.822,7083.882,que,0.3730,0.9950,SPEAKER_02
7083.902,7084.224,además,0.3640,1.0000,SPEAKER_02
7084.244,7084.285,me,0.8920,0.9999,SPEAKER_02
7084.345,7084.667,"parece,",0.7870,0.9999,SPEAKER_02
7084.969,7085.09,desde,0.5070,0.9999,SPEAKER_02
7085.11,7085.15,el,0.7860,1.0000,SPEAKER_02
7085.19,7085.311,punto,0.9040,1.0000,SPEAKER_02
7085.351,7085.392,de,0.9810,0.9999,SPEAKER_02
7085.432,7085.553,vista,0.7280,0.9999,SPEAKER_02
7085.573,7085.613,de,0.7420,0.9236,SPEAKER_02
7085.633,7085.694,la,0.7450,0.9951,SPEAKER_02
7085.754,7086.096,"justicia,",0.8680,1.0000,SPEAKER_02
7086.499,7086.72,recta.,0.3500,0.9833,SPEAKER_02
7092.1,7093.008,Don,0.5720,0.8866,SPEAKER_00
7093.049,7093.173,José,0.3570,0.9997,SPEAKER_00
7093.193,7093.441,Piñera.,0.3330,0.9988,SPEAKER_00
7094.44,7095.046,"Usted,",0.3060,0.9969,SPEAKER_00
7095.066,7095.349,"Presidente,",0.1930,0.9994,SPEAKER_00
7095.369,7095.389,a,0.0040,1.0000,SPEAKER_00
7095.409,7095.47,esa,0.2600,0.9999,SPEAKER_00
7095.551,7095.955,"altura,",0.6150,0.9882,SPEAKER_00
7096.641,7096.702,el,0.9460,0.9994,SPEAKER_00
7096.763,7096.944,debate,0.7670,0.9872,SPEAKER_00
7097.005,7097.126,lo,0.4540,0.9998,SPEAKER_00
7097.187,7097.328,vimos,0.4070,0.9999,SPEAKER_00
7097.389,7097.772,alargarse,0.4090,1.0000,SPEAKER_00
7097.793,7097.833,un,0.4080,1.0000,SPEAKER_00
7097.873,7098.055,poco,0.8900,0.9983,SPEAKER_00
7098.095,7098.217,"más,",0.3080,0.9999,SPEAKER_00
7098.237,7098.338,un,0.7480,0.7872,SPEAKER_00
7098.358,7098.439,poco,0.0050,0.9392,SPEAKER_00
7098.459,7098.58,menos.,0.1660,0.3933,SPEAKER_00
7100.44,7101.267,"Pero,",0.3990,0.9999,SPEAKER_00
7101.308,7101.489,creo,0.8300,0.9985,SPEAKER_00
7101.55,7101.651,que,0.5670,0.9995,SPEAKER_00
7101.792,7101.853,de,0.5740,1.0000,SPEAKER_00
7101.873,7101.974,los,0.5190,1.0000,SPEAKER_00
7102.095,7102.276,tres,0.8340,0.9999,SPEAKER_00
7102.377,7102.942,"comentarios,",0.8730,0.7489,SPEAKER_00
7103.043,7103.75,o,0.7780,0.7475,SPEAKER_00
7103.77,7103.85,"sea,",0.1540,0.9991,SPEAKER_00
7103.871,7103.951,los,0.7650,0.8211,SPEAKER_00
7104.012,7104.173,tres,0.9670,0.9826,SPEAKER_00
7104.294,7104.597,"ángulos,",0.6080,0.9994,SPEAKER_00
7104.617,7104.779,dicho,0.3600,0.9997,SPEAKER_00
7104.799,7104.839,el,0.0000,0.9996,SPEAKER_00
7104.859,7104.94,"día,",0.2430,0.9987,SPEAKER_00
7104.94,7105.001,el,0.1020,0.9985,SPEAKER_00
7105.021,7105.062,de,0.0950,0.8655,SPEAKER_00
7105.082,7105.264,"usted,",0.1660,0.9996,SPEAKER_00
7105.284,7105.365,el,0.3860,1.0000,SPEAKER_00
7105.386,7105.507,de,0.4540,0.9997,SPEAKER_00
7105.528,7105.872,profesor,0.5820,0.9997,SPEAKER_00
7105.913,7106.298,"Rodríguez,",0.4370,1.0000,SPEAKER_00
7106.905,7106.966,el,0.3640,0.9999,SPEAKER_00
7107.007,7107.047,de,0.0090,0.9568,SPEAKER_00
7107.067,7107.23,Fernando,0.0290,0.9962,SPEAKER_00
7107.25,7107.432,Flores,0.3020,0.9968,SPEAKER_00
7107.452,7107.473,y,0.0320,0.9993,SPEAKER_00
7107.493,7107.554,el,0.4480,0.9989,SPEAKER_00
7107.574,7107.736,de,0.7420,0.9995,SPEAKER_00
7107.756,7107.878,Hernán,0.0190,0.9999,SPEAKER_00
7107.898,7108.06,"Larraín,",0.1260,0.9995,SPEAKER_00
7110.56,7111.169,se,0.5500,0.9794,SPEAKER_00
7111.23,7111.392,pueden,0.7640,0.9992,SPEAKER_00
7111.514,7111.818,"sacar,",0.9150,0.9748,SPEAKER_00
7111.838,7112.792,no,0.9400,1.0000,SPEAKER_00
7112.873,7113.238,"conclusión,",0.5300,0.9999,SPEAKER_00
7113.259,7113.38,¿cómo?,0.1660,0.9995,SPEAKER_00
7114.2,7114.874,Fernando,0.4090,0.9998,SPEAKER_02
7114.895,7115.021,Muñoz.,0.1660,0.9998,SPEAKER_02
7115.3,7115.553,"Sí,",0.2910,1.0000,SPEAKER_00
7115.574,7115.659,¿qué,0.0000,0.9932,SPEAKER_00
7115.68,7116.081,dije?,0.7600,0.9996,SPEAKER_00
7116.38,7116.644,Flores.,0.2350,0.9971,SPEAKER_00
7119.82,7120.15,Golpa,0.1840,1.0000,SPEAKER_00
7120.171,7120.274,"suya,",0.4200,0.9999,SPEAKER_00
7120.295,7120.542,porque,0.2230,0.9975,SPEAKER_00
7120.563,7120.707,usted,0.1740,0.9999,SPEAKER_00
7120.769,7121.141,lo...,0.8160,0.9991,SPEAKER_00
7121.12,7121.228,Usted,0.0680,0.9988,SPEAKER_00
7121.249,7121.292,es,0.1110,0.9999,SPEAKER_00
7121.314,7121.702,culpable.,0.2150,0.9947,SPEAKER_00
7121.9,7122.282,Usted...,0.2300,0.9997,SPEAKER_00
7122.76,7123.435,Yo,0.6720,0.9998,SPEAKER_00
7123.456,7123.517,lo,0.5120,0.9993,SPEAKER_00
7123.578,7123.885,conozco,0.5690,0.9994,SPEAKER_00
7123.906,7123.926,y,0.0740,0.9994,SPEAKER_00
7123.947,7124.008,sé,0.5830,0.9999,SPEAKER_00
7124.049,7124.397,perfectamente,0.4250,0.9999,SPEAKER_00
7124.417,7124.56,que...,0.4150,0.9824,SPEAKER_00
7124.54,7125.016,"No,",0.4300,0.9961,SPEAKER_00
7125.058,7125.141,pero,0.1000,0.9216,SPEAKER_00
7125.161,7125.286,usted,0.3950,0.9995,SPEAKER_00
7125.306,7125.514,me,0.8220,0.9993,SPEAKER_00
7125.534,7125.721,perturbó.,0.1130,0.9999,SPEAKER_00
7129.54,7129.928,No,0.7600,0.9877,SPEAKER_00
7129.969,7130.051,pude,0.1760,0.8958,SPEAKER_00
7130.091,7130.377,pedirle,0.4850,0.9954,SPEAKER_00
7130.398,7130.909,impertinencia,0.7080,0.9991,SPEAKER_00
7130.929,7130.949,y,0.8000,0.8483,SPEAKER_00
7130.99,7131.297,ratificarlo,0.3330,0.9966,SPEAKER_00
7131.317,7131.358,un,0.0160,0.0170,SPEAKER_00
7131.378,7131.48,poco.,0.2000,0.1049,SPEAKER_00
7134.16,7134.703,Creo,0.8550,0.2934,SPEAKER_00
7134.764,7134.905,"que,",0.9820,0.9604,SPEAKER_00
7135.75,7135.81,en,0.3940,0.9982,SPEAKER_00
7135.851,7135.931,el,0.8490,0.9415,SPEAKER_00
7136.032,7136.314,"fondo,",0.9770,0.8982,SPEAKER_00
7136.374,7136.535,hay,0.8360,0.9995,SPEAKER_00
7136.817,7136.857,un,0.9360,0.9931,SPEAKER_00
7136.897,7137.682,"alejamiento,",0.9280,0.9887,SPEAKER_00
7137.723,7139.152,no,0.4760,0.9991,SPEAKER_00
7139.212,7139.433,desde,0.4830,0.5035,SPEAKER_00
7139.454,7139.494,el,0.3360,0.7637,SPEAKER_00
7139.554,7140.017,"realismo,",0.8700,0.9915,SPEAKER_00
7140.037,7140.158,porque,0.0020,0.9973,SPEAKER_00
7140.178,7140.218,es,0.0100,0.9996,SPEAKER_00
7140.239,7140.299,muy,0.0000,0.9859,SPEAKER_00
7140.319,7140.48,"difícil,",0.1250,0.9993,SPEAKER_00
7140.56,7140.825,creo,0.4730,0.9987,SPEAKER_00
7140.846,7140.968,que,0.7600,0.9361,SPEAKER_00
7141.438,7141.499,de,0.9680,0.9994,SPEAKER_00
7141.54,7141.601,la,0.8800,0.6430,SPEAKER_00
7141.662,7141.989,realidad,0.7420,0.9981,SPEAKER_00
7142.091,7142.377,chilena,0.5220,0.7844,SPEAKER_00
7142.397,7142.438,en,0.0000,1.0000,SPEAKER_00
7142.458,7142.56,todo.,0.2000,0.9992,SPEAKER_00
7142.64,7142.902,En,0.3990,0.9997,SPEAKER_00
7142.923,7143.003,el,0.3690,0.9999,SPEAKER_00
7143.044,7143.306,análisis,0.6390,0.9999,SPEAKER_00
7143.387,7143.569,"suyo,",0.6560,0.9997,SPEAKER_00
7143.609,7143.67,por,0.1960,0.9994,SPEAKER_00
7143.69,7143.851,"ejemplo,",0.1040,0.9997,SPEAKER_00
7143.871,7143.932,hay,0.3420,0.9997,SPEAKER_00
7143.952,7143.993,un,0.8870,0.9999,SPEAKER_00
7144.033,7144.174,punto,0.8450,0.9712,SPEAKER_00
7144.194,7144.255,que,0.6400,0.9971,SPEAKER_00
7144.295,7144.336,no,0.7180,0.9988,SPEAKER_00
7144.376,7144.497,fue,0.2830,0.9998,SPEAKER_00
7144.517,7144.861,reconocido,0.5000,0.9959,SPEAKER_00
7144.881,7144.921,ni,0.4940,1.0000,SPEAKER_00
7145.83,7145.91,por,0.2740,0.9999,SPEAKER_00
7145.931,7146.274,Hernando,0.6700,0.9999,SPEAKER_00
7146.294,7146.678,Muñoz,0.4070,0.9996,SPEAKER_00
7146.698,7146.738,ni,0.0080,0.9999,SPEAKER_00
7146.758,7146.819,por,0.0470,0.9999,SPEAKER_00
7146.839,7146.96,"usted,",0.1360,1.0000,SPEAKER_00
7146.94,7147.041,pero,0.1390,0.9860,SPEAKER_00
