start,end,word,alignment_score,probability,speaker
3678.34,3678.48,casos.,0.2960,0.9797,SPEAKER_01
3698.64,3698.82,El,0.3810,0.8918,SPEAKER_01
3698.86,3701.505,Tribunal,0.5450,0.9925,SPEAKER_01
3701.945,3702.186,Supremo,0.4680,0.9912,SPEAKER_01
3704.109,3704.369,ha,0.7190,0.0756,SPEAKER_01
3705.09,3705.571,decidido,0.4130,0.4980,SPEAKER_01
3705.591,3705.671,que,0.4780,0.6023,SPEAKER_01
3705.751,3706.372,una,0.6930,0.0023,SPEAKER_01
3706.553,3708.496,ampliación,0.2670,0.5123,SPEAKER_01
3708.516,3708.636,de,0.2870,0.6100,SPEAKER_01
3708.656,3708.917,la,0.4420,0.0016,SPEAKER_01
3708.937,3709.718,posición,0.6540,0.6388,SPEAKER_01
3710.299,3710.599,que,0.3120,0.3535,SPEAKER_01
3710.739,3711.16,gobierna,0.4530,0.3573,SPEAKER_01
3711.561,3711.761,el,0.2760,0.0004,SPEAKER_01
3711.781,3713.003,"mercado,",0.3360,0.0052,SPEAKER_01
3713.023,3713.764,por,0.4700,0.5884,SPEAKER_01
3713.784,3713.824,la,0.0040,0.3754,SPEAKER_01
3713.844,3716.268,combinación,0.3460,0.0003,SPEAKER_01
3717.01,3717.59,con,0.8340,0.0115,SPEAKER_01
3717.791,3718.011,la,0.5760,0.0430,SPEAKER_01
3718.552,3720.255,fuerza,0.5180,0.4985,SPEAKER_01
3720.275,3721.316,"financiera,",0.2990,0.0340,SPEAKER_01
3721.336,3721.417,no,0.6280,0.3297,SPEAKER_01
3721.557,3721.597,se,0.0040,0.0008,SPEAKER_01
3721.617,3721.717,puede,0.0250,0.6752,SPEAKER_01
3721.737,3722.739,hacer,0.2380,0.0702,SPEAKER_01
3722.759,3722.799,en,0.0600,0.0575,SPEAKER_01
3722.819,3723.199,todos,0.2920,0.2480,SPEAKER_01
3723.219,3723.34,los,0.4190,0.3555,SPEAKER_01
3723.36,3723.56,casos.,0.4870,0.1571,SPEAKER_01
3734.74,3735.061,El,0.5980,0.0012,SPEAKER_01
3735.342,3737.73,Tribunal,0.1860,0.9133,SPEAKER_01
3737.75,3739.716,Supremo,0.3580,0.0107,SPEAKER_01
3739.736,3739.776,ha,0.0090,0.0164,SPEAKER_01
3739.796,3740.318,decidido,0.1620,0.4988,SPEAKER_01
3740.338,3740.418,que,0.3710,0.5868,SPEAKER_01
3740.499,3740.719,una,0.3730,0.0027,SPEAKER_01
3740.78,3741.542,ampliación,0.2180,0.5060,SPEAKER_01
3741.562,3741.743,de,0.6920,0.3984,SPEAKER_01
3741.763,3741.883,la,0.7770,0.0015,SPEAKER_01
3742.265,3743.268,posición,0.4560,0.3856,SPEAKER_01
3743.288,3743.348,que,0.0070,0.5450,SPEAKER_01
3743.368,3743.529,gobierna,0.0580,0.2920,SPEAKER_01
3743.549,3743.589,el,0.0270,0.0007,SPEAKER_01
3743.609,3743.83,"mercado,",0.1390,0.0803,SPEAKER_01
3743.85,3743.91,por,0.0110,0.5737,SPEAKER_01
3743.93,3743.97,la,0.0460,0.8065,SPEAKER_01
3743.99,3744.211,combinación,0.0200,0.9318,SPEAKER_01
3744.231,3744.412,con,0.3380,0.0111,SPEAKER_01
3744.432,3744.472,la,0.0550,0.0174,SPEAKER_01
3744.492,3744.672,fuerza,0.1560,0.4992,SPEAKER_01
3744.692,3746.057,"financiera,",0.1170,0.0331,SPEAKER_01
3746.077,3746.117,no,0.0240,0.5548,SPEAKER_01
3746.137,3746.177,se,0.0920,0.0003,SPEAKER_01
3746.197,3746.298,puede,0.0180,0.5010,SPEAKER_01
3746.318,3746.418,hacer,0.0800,0.1574,SPEAKER_01
3746.438,3746.478,en,0.0080,0.0682,SPEAKER_01
3746.498,3746.819,todos,0.3850,0.0609,SPEAKER_01
3746.839,3746.9,los,0.0000,0.1906,SPEAKER_01
3746.92,3747.04,casos.,0.1810,0.2131,SPEAKER_01
3756.46,3757.381,El,0.6370,0.0030,SPEAKER_01
3757.762,3758.282,Tribunal,0.2140,0.8329,SPEAKER_01
3758.403,3758.683,Supremo,0.3310,0.0080,SPEAKER_01
3758.843,3759.985,ha,0.5910,0.0416,SPEAKER_01
3760.005,3761.026,decidido,0.2520,0.4957,SPEAKER_01
3761.046,3762.728,que,0.3010,0.5399,SPEAKER_01
3762.748,3764.01,una,0.3890,0.0254,SPEAKER_01
3764.03,3765.011,ampliación,0.3090,0.5089,SPEAKER_01
3765.031,3765.332,de,0.6130,0.6306,SPEAKER_01
3765.352,3765.572,la,0.5470,0.0020,SPEAKER_01
3765.732,3766.493,posición,0.3700,0.4819,SPEAKER_01
3766.513,3767.695,que,0.3480,0.5914,SPEAKER_01
3767.715,3767.875,gobierna,0.0140,0.2324,SPEAKER_01
3767.895,3767.975,el,0.3760,0.0004,SPEAKER_01
3767.995,3770.659,"mercado,",0.5320,0.0043,SPEAKER_01
3770.679,3771.22,por,0.6570,0.5487,SPEAKER_01
3771.44,3772.541,la,0.5850,0.2787,SPEAKER_01
3772.561,3773.242,combinación,0.0810,0.0003,SPEAKER_01
3773.262,3773.322,con,0.0020,0.0269,SPEAKER_01
3773.343,3773.563,la,0.4630,0.0366,SPEAKER_01
3773.583,3773.923,fuerza,0.2880,0.4975,SPEAKER_01
3773.943,3777.668,"financiera,",0.2990,0.0486,SPEAKER_01
3777.728,3778.009,no,0.7150,0.3255,SPEAKER_01
3778.069,3778.169,se,0.3200,0.0011,SPEAKER_01
3778.189,3778.549,puede,0.4660,0.5033,SPEAKER_01
3778.99,3779.371,hacer,0.6330,0.0557,SPEAKER_01
3779.411,3779.491,en,0.4570,0.0638,SPEAKER_01
3779.571,3780.112,todos,0.4810,0.1133,SPEAKER_01
3784.678,3785.779,los,0.4180,0.1253,SPEAKER_01
3785.799,3786.46,casos.,0.5540,0.1159,SPEAKER_01
3786.46,3786.66,El,0.4850,0.0008,SPEAKER_01
3786.7,3789.184,Tribunal,0.5100,0.8953,SPEAKER_01
3789.244,3790.065,Supremo,0.4930,0.0027,SPEAKER_01
3790.085,3790.205,ha,0.3010,0.2538,SPEAKER_01
3790.225,3792.288,decidido,0.3950,0.4951,SPEAKER_01
3792.308,3798.256,que,0.6580,0.4923,SPEAKER_01
3798.276,3798.496,una,0.3350,0.0238,SPEAKER_01
3798.517,3801.601,ampliación,0.3790,0.9418,SPEAKER_01
3801.621,3801.901,de,0.3600,0.9669,SPEAKER_01
3801.921,3802.101,la,0.6740,0.0001,SPEAKER_01
3802.702,3805.927,posición,0.1890,0.6082,SPEAKER_01
3805.947,3806.047,que,0.3270,0.8671,SPEAKER_01
3806.067,3806.267,gobierna,0.2860,0.8621,SPEAKER_01
3806.327,3806.668,el,0.2520,0.9640,SPEAKER_01
3806.688,3809.071,"mercado,",0.3660,0.0207,SPEAKER_01
3809.091,3809.151,por,0.0180,0.6822,SPEAKER_01
3809.171,3809.211,la,0.1700,0.8613,SPEAKER_01
3809.231,3809.512,combinación,0.0430,0.9797,SPEAKER_01
3809.532,3809.592,con,0.0690,0.0495,SPEAKER_01
3809.612,3809.652,la,0.0170,0.1149,SPEAKER_01
3809.672,3809.792,fuerza,0.0140,0.4986,SPEAKER_01
3809.812,3810.032,"financiera,",0.0480,0.0303,SPEAKER_01
3810.052,3810.092,no,0.0010,0.1287,SPEAKER_01
3810.112,3810.172,se,0.3480,0.0009,SPEAKER_01
3810.192,3810.293,puede,0.0700,0.4988,SPEAKER_01
3810.313,3814.759,hacer,0.2500,0.0347,SPEAKER_01
3814.779,3814.839,en,0.2460,0.0941,SPEAKER_01
3814.859,3814.959,todos,0.0100,0.1101,SPEAKER_01
3814.979,3815.039,los,0.1710,0.4131,SPEAKER_01
3815.34,3815.7,casos.,0.3740,0.2411,SPEAKER_01
3825.1,3827.384,El,0.4040,0.0018,SPEAKER_01
3827.404,3828.066,Tribunal,0.4190,0.9585,SPEAKER_01
3828.086,3828.607,Supremo,0.5030,0.0007,SPEAKER_01
3828.787,3829.048,ha,0.5800,0.0076,SPEAKER_01
3829.068,3829.689,decidido,0.4840,0.4969,SPEAKER_01
3830.009,3830.671,que,0.2500,0.5358,SPEAKER_01
3830.691,3830.991,una,0.2780,0.0218,SPEAKER_01
3831.011,3835.119,ampliación,0.2070,0.5194,SPEAKER_01
3835.139,3835.279,de,0.4160,0.5237,SPEAKER_01
3835.299,3836.542,la,0.5960,0.0012,SPEAKER_01
3836.562,3836.722,posición,0.0020,0.3846,SPEAKER_01
3836.742,3837.884,que,0.4780,0.5743,SPEAKER_01
3837.904,3838.065,gobierna,0.0000,0.3272,SPEAKER_01
3838.085,3838.125,el,0.2680,0.0010,SPEAKER_01
3838.145,3838.746,"mercado,",0.5980,0.0049,SPEAKER_01
3839.207,3839.788,por,0.4850,0.5441,SPEAKER_01
3839.808,3840.529,la,0.7120,0.3648,SPEAKER_01
3840.549,3842.513,combinación,0.4160,0.0006,SPEAKER_01
3842.533,3842.593,con,0.0640,0.0129,SPEAKER_01
3842.613,3842.734,la,0.4790,0.0623,SPEAKER_01
3842.774,3843.194,fuerza,0.2760,0.4976,SPEAKER_01
3843.215,3843.435,"financiera,",0.1100,0.0525,SPEAKER_01
3843.455,3843.535,no,0.6310,0.2735,SPEAKER_01
3843.575,3843.916,se,0.6890,0.0008,SPEAKER_01
3845.479,3845.579,puede,0.0510,0.5083,SPEAKER_01
3845.599,3845.719,hacer,0.1280,0.0418,SPEAKER_01
3845.739,3845.779,en,0.0000,0.0291,SPEAKER_01
3845.799,3845.9,todos,0.0150,0.1545,SPEAKER_01
3845.92,3845.98,los,0.0280,0.1989,SPEAKER_01
3846.0,3846.12,casos.,0.1710,0.1158,SPEAKER_01
3848.28,3848.722,El,0.3240,0.0016,SPEAKER_01
3848.742,3851.572,Tribunal,0.5710,0.9119,SPEAKER_01
3851.772,3852.756,Supremo,0.5420,0.0027,SPEAKER_01
3852.957,3853.137,ha,0.6030,0.0012,SPEAKER_01
3853.157,3854.02,decidido,0.2550,0.4960,SPEAKER_01
3854.04,3854.984,que,0.3630,0.4849,SPEAKER_01
3855.004,3855.064,una,0.0260,0.0124,SPEAKER_01
3855.084,3855.285,ampliación,0.0050,0.5129,SPEAKER_01
3855.305,3855.345,de,0.0080,0.3412,SPEAKER_01
3855.365,3855.405,la,0.0120,0.0023,SPEAKER_01
3855.425,3855.606,posición,0.1800,0.3787,SPEAKER_01
3855.907,3855.967,que,0.0000,0.5644,SPEAKER_01
3855.987,3856.148,gobierna,0.0070,0.2578,SPEAKER_01
3856.168,3856.208,el,0.0060,0.0006,SPEAKER_01
3856.228,3856.389,"mercado,",0.0090,0.0084,SPEAKER_01
3856.409,3856.469,por,0.0020,0.5060,SPEAKER_01
3856.489,3856.529,la,0.0060,0.2853,SPEAKER_01
3856.549,3856.81,combinación,0.1100,0.0000,SPEAKER_01
3856.83,3856.891,con,0.0000,0.0075,SPEAKER_01
3856.911,3856.951,la,0.1380,0.0435,SPEAKER_01
3856.971,3857.091,fuerza,0.1250,0.4966,SPEAKER_01
3857.232,3857.573,"financiera,",0.2810,0.0447,SPEAKER_01
3857.814,3857.934,no,0.5360,0.2649,SPEAKER_01
3857.954,3857.995,se,0.2760,0.0006,SPEAKER_01
3858.075,3858.496,puede,0.2310,0.5012,SPEAKER_01
3858.516,3859.038,hacer,0.4960,0.0356,SPEAKER_01
3859.058,3859.098,en,0.0140,0.0539,SPEAKER_01
3859.119,3859.219,todos,0.0120,0.0687,SPEAKER_01
3859.239,3859.359,los,0.2740,0.0905,SPEAKER_01
3859.38,3859.54,casos.,0.3130,0.1278,SPEAKER_01
3879.66,3880.403,El,0.8260,0.0012,SPEAKER_01
3880.503,3881.387,Tribunal,0.3860,0.9074,SPEAKER_01
3881.407,3881.808,Supremo,0.3870,0.0105,SPEAKER_01
3881.828,3881.929,ha,0.3500,0.0679,SPEAKER_01
3881.949,3882.772,decidido,0.5070,0.3214,SPEAKER_01
3885.683,3885.864,que,0.3710,0.4935,SPEAKER_01
3885.884,3885.944,una,0.0130,0.0288,SPEAKER_01
3885.964,3886.165,ampliación,0.0550,0.5248,SPEAKER_01
3887.089,3887.129,de,0.0030,0.6099,SPEAKER_01
3887.149,3887.189,la,0.2120,0.0013,SPEAKER_01
3887.209,3887.37,posición,0.0090,0.4978,SPEAKER_01
3887.39,3887.45,que,0.0280,0.7145,SPEAKER_01
3887.47,3887.631,gobierna,0.0310,0.0303,SPEAKER_01
3887.651,3887.691,el,0.0500,0.0001,SPEAKER_01
3887.711,3888.032,"mercado,",0.2500,0.0040,SPEAKER_01
3888.173,3888.233,por,0.0100,0.4991,SPEAKER_01
3888.253,3888.293,la,0.0120,0.2483,SPEAKER_01
3888.313,3888.534,combinación,0.0090,0.0002,SPEAKER_01
3888.554,3888.615,con,0.0010,0.0152,SPEAKER_01
3888.635,3888.675,la,0.0640,0.0333,SPEAKER_01
3888.695,3888.815,fuerza,0.0130,0.4975,SPEAKER_01
3888.835,3889.117,"financiera,",0.0990,0.0174,SPEAKER_01
3889.137,3889.177,no,0.0560,0.2003,SPEAKER_01
3889.197,3889.237,se,0.0580,0.0001,SPEAKER_01
3889.257,3889.358,puede,0.0110,0.4971,SPEAKER_01
3889.378,3889.478,hacer,0.0090,0.0308,SPEAKER_01
3889.498,3889.558,en,0.3260,0.0588,SPEAKER_01
3889.619,3889.799,todos,0.1240,0.1113,SPEAKER_01
3889.819,3889.88,los,0.0000,0.1649,SPEAKER_01
3889.9,3890.02,casos.,0.1590,0.0791,SPEAKER_01
3907.4,3908.282,El,0.4420,0.0013,SPEAKER_01
3908.302,3910.106,Tribunal,0.3830,0.8798,SPEAKER_01
3911.529,3915.237,Supremo,0.2740,0.0046,SPEAKER_01
3915.257,3915.417,ha,0.3380,0.0931,SPEAKER_01
3915.638,3918.383,decidido,0.3800,0.4972,SPEAKER_01
3918.404,3918.724,que,0.4010,0.5271,SPEAKER_01
3920.047,3920.468,una,0.5760,0.0072,SPEAKER_01
3920.929,3921.49,ampliación,0.1730,0.5075,SPEAKER_01
3921.55,3921.831,de,0.7200,0.5643,SPEAKER_01
3922.011,3922.051,la,0.3060,0.0023,SPEAKER_01
3922.192,3922.512,posición,0.1750,0.3417,SPEAKER_01
3922.572,3922.653,que,0.5980,0.3176,SPEAKER_01
3923.394,3923.795,gobierna,0.2680,0.3628,SPEAKER_01
3923.895,3924.056,el,0.3240,0.0003,SPEAKER_01
3924.076,3924.236,"mercado,",0.0460,0.0055,SPEAKER_01
3924.256,3924.316,por,0.0330,0.5324,SPEAKER_01
3924.336,3924.376,la,0.0220,0.3071,SPEAKER_01
3924.396,3924.777,combinación,0.1090,0.0000,SPEAKER_01
3924.797,3924.857,con,0.0070,0.0251,SPEAKER_01
3924.877,3924.917,la,0.0200,0.0377,SPEAKER_01
3924.937,3925.058,fuerza,0.0200,0.4983,SPEAKER_01
3925.078,3925.298,"financiera,",0.0200,0.0345,SPEAKER_01
3925.318,3925.358,no,0.0200,0.2982,SPEAKER_01
3925.378,3925.419,se,0.0200,0.0005,SPEAKER_01
3925.439,3925.539,puede,0.0240,0.5015,SPEAKER_01
3925.559,3925.659,hacer,0.0200,0.0562,SPEAKER_01
3925.679,3925.719,en,0.0260,0.0303,SPEAKER_01
3925.739,3925.839,todos,0.0270,0.1366,SPEAKER_01
3925.859,3925.92,los,0.0060,0.1272,SPEAKER_01
3925.94,3926.14,casos.,0.2980,0.1341,SPEAKER_01
3937.06,3937.701,El,0.7660,0.0022,SPEAKER_01
3937.762,3938.563,Tribunal,0.3510,0.9182,SPEAKER_01
3939.526,3939.706,Supremo,0.2440,0.0069,SPEAKER_01
3940.808,3941.029,ha,0.5240,0.0274,SPEAKER_01
3941.049,3941.731,decidido,0.2480,0.4964,SPEAKER_01
3941.751,3942.953,que,0.4110,0.4912,SPEAKER_01
3942.973,3943.555,una,0.7150,0.0164,SPEAKER_01
3944.276,3945.76,ampliación,0.3220,0.5156,SPEAKER_01
3945.78,3946.04,de,0.5500,0.7708,SPEAKER_01
3946.06,3946.361,la,0.4800,0.0004,SPEAKER_01
3946.381,3947.684,posición,0.3540,0.4200,SPEAKER_01
3947.784,3947.864,que,0.3640,0.6080,SPEAKER_01
3947.904,3948.185,gobierna,0.3100,0.3388,SPEAKER_01
3948.205,3948.245,el,0.4180,0.0006,SPEAKER_01
3948.265,3948.947,"mercado,",0.5020,0.0045,SPEAKER_01
3948.967,3949.087,por,0.2810,0.5496,SPEAKER_01
3949.127,3949.187,la,0.2470,0.3146,SPEAKER_01
3949.207,3950.29,combinación,0.2650,0.0001,SPEAKER_01
3950.31,3950.43,con,0.3790,0.0116,SPEAKER_01
3950.45,3951.192,la,0.5650,0.0635,SPEAKER_01
3951.212,3951.332,fuerza,0.1000,0.4972,SPEAKER_01
3951.733,3951.954,"financiera,",0.0260,0.0263,SPEAKER_01
3951.974,3952.014,no,0.0020,0.2752,SPEAKER_01
3952.034,3952.074,se,0.0260,0.0008,SPEAKER_01
3952.094,3952.194,puede,0.0530,0.5040,SPEAKER_01
3952.214,3952.435,hacer,0.3380,0.0514,SPEAKER_01
3952.856,3953.116,en,0.3840,0.0594,SPEAKER_01
3953.136,3953.457,todos,0.6130,0.0936,SPEAKER_01
3953.758,3953.858,los,0.4770,0.1358,SPEAKER_01
3954.419,3954.86,casos.,0.6750,0.1307,SPEAKER_01
3966.46,3968.302,El,0.7170,0.0009,SPEAKER_01
3968.683,3971.587,Tribunal,0.4190,0.8204,SPEAKER_01
3971.607,3972.148,Supremo,0.5240,0.0113,SPEAKER_01
3972.188,3972.248,ha,0.6440,0.0905,SPEAKER_01
3972.368,3972.708,decidido,0.4360,0.4975,SPEAKER_01
3973.63,3974.17,que,0.5840,0.5297,SPEAKER_01
3974.29,3974.471,una,0.5040,0.0282,SPEAKER_01
3974.491,3974.911,ampliación,0.2630,0.5404,SPEAKER_01
3974.951,3975.152,de,0.4060,0.7536,SPEAKER_01
3975.172,3975.352,la,0.7200,0.0018,SPEAKER_01
3975.792,3978.616,posición,0.4060,0.3767,SPEAKER_01
3981.881,3982.001,que,0.3960,0.5451,SPEAKER_01
3982.021,3982.381,gobierna,0.1930,0.2055,SPEAKER_01
3982.401,3982.501,el,0.2410,0.0007,SPEAKER_01
3982.521,3983.222,"mercado,",0.5090,0.0064,SPEAKER_01
3984.825,3984.965,por,0.3940,0.5540,SPEAKER_01
3985.225,3986.006,la,0.7750,0.2637,SPEAKER_01
3986.026,3989.351,combinación,0.6420,0.0001,SPEAKER_01
3990.532,3991.293,con,0.4840,0.0164,SPEAKER_01
3991.313,3991.393,la,0.3760,0.0712,SPEAKER_01
3991.413,3991.594,fuerza,0.2260,0.4988,SPEAKER_01
3991.614,3992.154,"financiera,",0.2600,0.0115,SPEAKER_01
3992.194,3992.375,no,0.7870,0.2989,SPEAKER_01
3992.395,3992.655,se,0.7340,0.0126,SPEAKER_01
3993.636,3994.618,puede,0.5410,0.5012,SPEAKER_01
3994.638,3995.078,hacer,0.5190,0.0347,SPEAKER_01
3995.158,3995.238,en,0.6680,0.0954,SPEAKER_01
3995.258,3996.24,todos,0.4000,0.2126,SPEAKER_01
3996.26,3996.32,los,0.0080,0.1228,SPEAKER_01
3996.34,3996.46,casos.,0.1650,0.2069,SPEAKER_01
3996.46,4007.975,El,0.6920,0.0007,SPEAKER_01
4008.296,4008.837,Tribunal,0.3700,0.7718,SPEAKER_01
4008.957,4009.397,Supremo,0.2850,0.0022,SPEAKER_01
4009.477,4009.858,ha,0.7440,0.0109,SPEAKER_01
4009.878,4010.038,decidido,0.1260,0.4936,SPEAKER_01
4010.158,4010.278,que,0.7880,0.6003,SPEAKER_01
4010.559,4010.859,una,0.8150,0.0014,SPEAKER_01
4011.2,4011.58,ampliación,0.2160,0.5016,SPEAKER_01
4011.6,4011.72,de,0.7380,0.6950,SPEAKER_01
4011.78,4011.921,la,0.7580,0.0007,SPEAKER_01
4011.981,4019.671,posición,0.2950,0.3672,SPEAKER_01
4019.691,4020.592,que,0.4240,0.4912,SPEAKER_01
4020.612,4020.772,gobierna,0.0030,0.3716,SPEAKER_01
4020.792,4020.833,el,0.0240,0.0003,SPEAKER_01
4020.853,4021.013,"mercado,",0.0150,0.0053,SPEAKER_01
4021.033,4021.093,por,0.0050,0.5679,SPEAKER_01
4021.113,4021.153,la,0.0280,0.2464,SPEAKER_01
4021.173,4021.694,combinación,0.1630,0.0001,SPEAKER_01
4021.714,4021.794,con,0.2580,0.0192,SPEAKER_01
4021.814,4021.954,la,0.3360,0.0382,SPEAKER_01
4021.974,4022.294,fuerza,0.4040,0.4986,SPEAKER_01
4024.758,4025.098,"financiera,",0.3670,0.0329,SPEAKER_01
4025.178,4025.218,no,0.4700,0.3341,SPEAKER_01
4025.278,4025.459,se,0.6470,0.0014,SPEAKER_01
4025.679,4025.939,puede,0.1310,0.5006,SPEAKER_01
4025.959,4026.059,hacer,0.0400,0.0905,SPEAKER_01
4026.08,4026.12,en,0.0340,0.0237,SPEAKER_01
4026.14,4026.24,todos,0.0690,0.1680,SPEAKER_01
4026.26,4026.32,los,0.0010,0.2323,SPEAKER_01
4026.34,4026.46,casos.,0.1450,0.1019,SPEAKER_01
4031.8,4032.681,El,0.7720,0.0007,SPEAKER_03
4032.762,4034.044,Tribunal,0.1060,0.8001,SPEAKER_03
4034.064,4034.244,Supremo,0.1650,0.0104,SPEAKER_03
4034.264,4034.344,ha,0.3760,0.0067,SPEAKER_03
4034.364,4034.845,decidido,0.2910,0.5015,SPEAKER_03
4034.945,4035.025,que,0.7690,0.5889,SPEAKER_03
4035.326,4035.727,una,0.3930,0.0106,SPEAKER_03
4035.747,4035.987,ampliación,0.2700,0.5067,SPEAKER_03
4036.167,4036.287,de,0.6250,0.5118,SPEAKER_03
4036.307,4036.408,la,0.4890,0.0011,SPEAKER_03
4036.528,4037.169,posición,0.3140,0.3943,SPEAKER_03
4038.191,4038.331,que,0.3400,0.6184,SPEAKER_03
4038.351,4038.952,gobierna,0.2940,0.2867,SPEAKER_03
4038.972,4039.072,el,0.5460,0.0007,SPEAKER_03
4039.693,4040.214,"mercado,",0.4530,0.0057,SPEAKER_03
4040.354,4040.474,por,0.5480,0.5373,SPEAKER_03
4041.476,4041.516,la,0.0090,0.3120,SPEAKER_03
4041.536,4042.177,combinación,0.3110,0.0000,SPEAKER_03
4042.237,4042.558,con,0.8180,0.0212,SPEAKER_03
4042.578,4042.658,la,0.8670,0.0371,SPEAKER_03
4043.159,4043.9,fuerza,0.4630,0.4980,SPEAKER_03
4044.701,4045.322,"financiera,",0.5370,0.0222,SPEAKER_03
4046.084,4046.244,no,0.4200,0.3024,SPEAKER_03
4046.264,4046.464,se,0.6210,0.0006,SPEAKER_03
4046.865,4047.646,puede,0.5930,0.5049,SPEAKER_03
4047.686,4048.247,hacer,0.5540,0.0641,SPEAKER_03
4048.327,4048.568,en,0.7070,0.0426,SPEAKER_03
4049.049,4049.269,todos,0.3100,0.1183,SPEAKER_03
4049.329,4049.69,los,0.6870,0.2687,SPEAKER_03
4055.84,4055.96,casos.,0.1660,0.1313,SPEAKER_03
4056.46,4059.81,"Primero,",0.5030,0.0015,SPEAKER_01
4059.971,4060.071,en,0.7440,0.9211,SPEAKER_01
4060.091,4060.252,la,0.4520,0.0105,SPEAKER_01
4060.272,4062.94,República,0.4550,0.0944,SPEAKER_01
4062.96,4063.0,de,0.0200,0.4961,SPEAKER_01
4063.02,4063.101,la,0.6890,0.4930,SPEAKER_01
4063.261,4064.043,ONU,0.6270,0.0141,SPEAKER_01
4064.064,4064.204,hay,0.6100,0.5183,SPEAKER_01
4064.926,4065.528,monopoles,0.4680,0.6208,SPEAKER_01
4066.371,4066.471,de,0.3960,0.0014,SPEAKER_01
4066.491,4066.752,dirección,0.0700,0.4319,SPEAKER_01
4066.772,4066.792,y,0.1260,0.6165,SPEAKER_01
4066.812,4066.952,también,0.0060,0.2781,SPEAKER_01
4066.973,4068.317,monopoles,0.3790,0.0011,SPEAKER_01
4068.598,4068.678,de,0.5500,0.0045,SPEAKER_01
4068.698,4068.899,dirección,0.0920,0.4571,SPEAKER_01
4068.919,4068.979,que,0.0040,0.3045,SPEAKER_01
4068.999,4069.059,son,0.1040,0.0000,SPEAKER_01
4069.079,4069.139,muy,0.0050,0.0195,SPEAKER_01
4069.159,4069.4,sancionados.,0.1020,0.0406,SPEAKER_01
4069.38,4070.141,Y,0.4960,0.4974,SPEAKER_01
4070.181,4078.232,también,0.4450,0.0339,SPEAKER_01
4078.252,4081.076,hay,0.6870,0.2348,SPEAKER_01
4081.436,4081.817,monopoles,0.3560,0.0003,SPEAKER_01
4081.837,4081.917,de,0.7890,0.5027,SPEAKER_01
4087.284,4089.006,dirección,0.2910,0.0666,SPEAKER_01
4089.026,4089.046,y,0.4820,0.0516,SPEAKER_01
4089.727,4090.669,también,0.3610,0.1552,SPEAKER_01
4090.689,4098.339,monopoles,0.6160,0.2200,SPEAKER_01
4098.359,4098.439,de,0.8190,0.1229,SPEAKER_01
4098.94,4099.26,dirección.,0.1750,0.0015,SPEAKER_01
4100.58,4100.981,Y,0.8080,0.9153,SPEAKER_01
4101.001,4103.524,también,0.3650,0.0240,SPEAKER_01
4103.604,4106.148,hay,0.5550,0.0110,SPEAKER_01
4106.168,4107.289,monopoles,0.5160,0.4986,SPEAKER_01
4107.79,4107.85,de,0.7350,0.5262,SPEAKER_01
4107.89,4109.012,dirección,0.5970,0.0199,SPEAKER_01
4110.013,4110.033,y,0.6860,0.5123,SPEAKER_01
4110.053,4114.059,también,0.5470,0.7044,SPEAKER_01
4114.079,4120.728,monopoles,0.5650,0.0038,SPEAKER_01
4120.928,4121.369,de,0.8560,0.3592,SPEAKER_01
4124.113,4129.18,dirección.,0.5300,0.5531,SPEAKER_01
4129.38,4130.602,Y,0.5840,0.3959,SPEAKER_01
4130.622,4131.743,también,0.2240,0.0005,SPEAKER_01
4132.524,4133.045,hay,0.8140,0.0043,SPEAKER_01
4133.846,4135.809,monopoles,0.6020,0.4833,SPEAKER_01
4135.829,4135.929,de,0.6900,0.3692,SPEAKER_01
4137.391,4138.732,dirección,0.2630,0.0003,SPEAKER_01
4140.895,4140.996,y,0.5790,0.0240,SPEAKER_01
4141.016,4143.198,también,0.5000,0.0316,SPEAKER_01
4143.839,4154.514,monopoles,0.5810,0.4974,SPEAKER_01
4154.834,4155.355,de,0.3580,0.0310,SPEAKER_01
4155.895,4159.36,dirección.,0.2450,0.2880,SPEAKER_01
4159.38,4161.57,Y,0.9030,0.0004,SPEAKER_01
4161.59,4161.631,la,0.0960,0.5024,SPEAKER_01
4161.651,4162.736,tarifa,0.7550,0.0609,SPEAKER_01
4162.856,4163.077,de,0.5940,0.0358,SPEAKER_01
4163.098,4163.52,tarifas,0.2590,0.1809,SPEAKER_01
4163.761,4163.901,para,0.4610,0.1996,SPEAKER_01
4165.509,4165.569,los,0.0210,0.1026,SPEAKER_01
4165.589,4166.011,últimos,0.3620,0.0009,SPEAKER_01
4166.031,4167.056,consumidores,0.1400,0.8904,SPEAKER_01
4167.076,4167.117,es,0.0130,0.0125,SPEAKER_01
4167.137,4167.659,prácticamente,0.1430,0.0141,SPEAKER_01
4167.679,4167.86,inútil.,0.4390,0.4999,SPEAKER_01
4171.92,4173.614,Es,0.4380,0.6306,SPEAKER_01
4173.634,4173.715,un,0.7870,0.0054,SPEAKER_01
4175.247,4175.55,estado,0.2520,0.5093,SPEAKER_01
4175.57,4175.61,de,0.0590,0.6510,SPEAKER_01
4175.63,4175.771,derecho,0.0420,0.0008,SPEAKER_01
4175.792,4175.852,que,0.0740,0.5014,SPEAKER_01
4175.872,4175.913,es,0.2890,0.5967,SPEAKER_01
4175.933,4176.215,extremadamente,0.0380,0.3574,SPEAKER_01
