start,end,word,alignment_score,probability,speaker
7534.969,7535.656,efectivamente,0.8770,1.0000,SPEAKER_02
7535.777,7535.818,se,0.0010,0.9986,SPEAKER_02
7535.838,7536.06,"enfrentan,",0.1500,0.9999,SPEAKER_02
7536.04,7536.101,se,0.1510,1.0000,SPEAKER_02
7536.121,7536.305,enfrentan,0.4170,0.9898,SPEAKER_02
7536.325,7536.366,en,0.3160,0.9999,SPEAKER_02
7536.386,7536.468,el,0.1640,0.9881,SPEAKER_02
7536.529,7536.956,"conflicto,",0.8260,0.6673,SPEAKER_02
7537.364,7537.404,y,0.9370,0.8116,SPEAKER_02
7537.445,7537.628,después,0.8320,0.9998,SPEAKER_02
7537.649,7537.71,que,0.8210,0.9422,SPEAKER_02
7537.73,7537.812,se,0.6980,0.9997,SPEAKER_02
7537.832,7537.975,acabó,0.7670,0.4813,SPEAKER_02
7538.015,7538.097,el,0.4060,0.9992,SPEAKER_02
7538.117,7538.3,conflicto,0.1060,0.9999,SPEAKER_02
7538.28,7538.322,se,0.1390,1.0000,SPEAKER_02
7538.343,7538.51,acabaron,0.0760,0.9999,SPEAKER_02
7538.531,7538.615,esas,0.1560,0.7956,SPEAKER_02
7538.636,7538.699,dos,0.0380,0.9998,SPEAKER_02
7538.72,7539.201,clases.,0.2730,0.9999,SPEAKER_02
7540.18,7540.81,Lo,0.8860,0.9998,SPEAKER_02
7540.871,7541.054,dice,0.9860,0.9976,SPEAKER_02
7541.135,7541.176,él,0.8530,0.9922,SPEAKER_02
7541.237,7541.583,"mismo,",0.8680,0.9992,SPEAKER_02
7541.989,7542.213,después,0.7620,0.9998,SPEAKER_02
7542.274,7542.335,se,0.8070,0.9795,SPEAKER_02
7542.375,7542.518,lo,0.5810,0.9993,SPEAKER_02
7542.538,7542.68,olvida.,0.1430,0.9999,SPEAKER_02
7542.96,7543.58,Weber,0.5710,0.9998,SPEAKER_02
7543.704,7543.89,también,0.7740,0.9999,SPEAKER_02
7543.91,7544.013,lo,0.3540,0.9999,SPEAKER_02
7544.075,7544.241,dice.,0.3260,0.9998,SPEAKER_02
7544.7,7545.326,Weber,0.6910,0.9878,SPEAKER_02
7545.387,7545.427,en,0.8180,0.7435,SPEAKER_02
7545.488,7545.65,algún,0.8220,0.9999,SPEAKER_02
7545.71,7546.013,momento,0.8920,0.9999,SPEAKER_02
7546.054,7546.316,dice,0.6160,0.9999,SPEAKER_02
7546.377,7546.478,que,0.6790,0.9191,SPEAKER_02
7546.559,7546.599,la,0.9660,0.9998,SPEAKER_02
7546.66,7547.004,"situación,",0.9000,0.9999,SPEAKER_02
7547.024,7547.084,que,0.2600,0.9999,SPEAKER_02
7547.852,7547.933,la,0.9400,0.9998,SPEAKER_02
7548.034,7548.317,clase,0.9340,0.9996,SPEAKER_02
7548.378,7548.458,en,0.7400,0.9960,SPEAKER_02
7548.479,7548.64,realidad,0.1250,0.5799,SPEAKER_02
7548.62,7548.68,se,0.2160,0.9997,SPEAKER_02
7549.104,7549.184,da,0.8550,0.9988,SPEAKER_02
7549.305,7549.628,cuando,0.8310,0.9999,SPEAKER_02
7549.648,7549.688,la,0.7030,0.9999,SPEAKER_02
7549.87,7550.192,situación,0.8350,0.9986,SPEAKER_02
7550.212,7550.252,de,0.5000,0.9999,SPEAKER_02
7550.474,7550.938,clase,0.9590,0.9995,SPEAKER_02
7552.268,7552.711,"se,",0.5740,0.9910,SPEAKER_02
7552.731,7552.792,qué,0.1830,0.9934,SPEAKER_02
7552.832,7552.872,sé,0.3520,0.9994,SPEAKER_02
7552.933,7553.296,"yo,",0.5770,0.9451,SPEAKER_02
7553.316,7553.396,como,0.1300,0.9867,SPEAKER_02
7553.417,7553.477,se,0.1110,0.8898,SPEAKER_02
7553.497,7553.88,personifica,0.4020,0.9984,SPEAKER_02
7553.86,7554.225,en,0.5700,0.9973,SPEAKER_02
7554.428,7554.61,grupos,0.7460,0.9770,SPEAKER_02
7554.651,7554.773,que,0.4930,0.9989,SPEAKER_02
7554.813,7555.199,realmente,0.9210,0.9999,SPEAKER_02
7555.239,7555.543,tienen,0.6830,0.9987,SPEAKER_02
7555.645,7555.99,problemas,0.8530,0.9995,SPEAKER_02
7556.05,7556.76,"encontrados,",0.4380,0.9972,SPEAKER_02
7556.78,7557.185,como,0.0920,0.9858,SPEAKER_02
7557.225,7557.306,las,0.4800,0.9998,SPEAKER_02
7557.326,7557.367,de,0.5130,1.0000,SPEAKER_02
7557.407,7557.711,deudores,0.7970,0.9999,SPEAKER_02
7557.731,7557.771,y,0.2240,0.9975,SPEAKER_02
7557.812,7558.196,"acreedores,",0.8350,0.9994,SPEAKER_02
7558.237,7558.297,que,0.9950,0.9929,SPEAKER_02
7558.338,7558.439,son,0.7820,0.9967,SPEAKER_02
7558.925,7558.985,las,0.2410,0.9982,SPEAKER_02
7559.107,7559.329,únicas,0.8300,0.9989,SPEAKER_02
7559.37,7559.471,dos,0.6780,0.9999,SPEAKER_02
7559.491,7559.673,clases,0.7720,0.9997,SPEAKER_02
7559.734,7559.795,que,0.6960,0.9997,SPEAKER_02
7559.815,7559.876,él,0.9680,0.9893,SPEAKER_02
7559.916,7560.28,menciona.,0.7790,0.1998,SPEAKER_02
7560.42,7561.029,Él,0.8820,0.9965,SPEAKER_02
7561.089,7561.394,menciona,0.9210,0.9053,SPEAKER_02
7561.454,7561.596,como,0.8970,0.9823,SPEAKER_02
7561.657,7561.88,clases,0.8340,0.9999,SPEAKER_02
7561.921,7562.306,solamente,0.9410,0.9998,SPEAKER_02
7562.347,7562.469,las,0.3930,0.9409,SPEAKER_02
7562.509,7562.57,de,0.5100,0.9550,SPEAKER_02
7562.59,7562.854,deudores,0.7890,0.3695,SPEAKER_02
7562.874,7562.895,y,0.4640,0.0401,SPEAKER_02
7562.976,7563.3,"acreedores,",0.1550,0.9401,SPEAKER_02
7563.28,7563.543,situados,0.2100,0.4556,SPEAKER_02
7563.604,7563.645,en,0.0000,0.9994,SPEAKER_02
7563.665,7564.03,"Roma,",0.4690,0.9999,SPEAKER_02
7565.995,7566.42,creo.,0.6860,0.9994,SPEAKER_02
7567.68,7568.293,De,0.7920,0.9973,SPEAKER_02
7568.334,7568.478,modo,0.7990,0.9991,SPEAKER_02
7568.518,7568.641,que,0.2730,0.9999,SPEAKER_02
7568.662,7568.805,está,0.7760,0.7892,SPEAKER_02
7568.887,7569.173,pensando,0.7870,0.9994,SPEAKER_02
7569.214,7569.255,en,0.7370,0.9983,SPEAKER_02
7569.336,7569.377,lo,0.0000,1.0000,SPEAKER_02
7569.398,7569.52,mismo.,0.1670,0.9986,SPEAKER_02
7569.7,7570.227,Es,0.7460,0.9914,SPEAKER_02
7570.268,7570.754,"decir,",0.9290,0.9160,SPEAKER_02
7570.774,7570.835,la,0.9530,0.9986,SPEAKER_02
7570.896,7571.139,gente,0.8660,0.9999,SPEAKER_02
7571.22,7571.301,se,0.7860,0.9777,SPEAKER_02
7571.383,7571.808,clasifica,0.8690,0.7809,SPEAKER_02
7571.889,7572.052,cuando,0.7990,0.9932,SPEAKER_02
7572.072,7572.214,tiene,0.6810,0.9999,SPEAKER_02
7572.254,7572.315,un,0.7430,0.9999,SPEAKER_02
7572.335,7572.599,problema,0.8300,0.9134,SPEAKER_02
7572.619,7572.7,real,0.2500,0.9997,SPEAKER_02
7572.68,7572.962,y,0.2640,0.9997,SPEAKER_02
7573.043,7573.104,se,0.6180,0.9999,SPEAKER_02
7573.124,7573.507,enfrenta,0.9050,0.9998,SPEAKER_02
7573.547,7574.133,"realmente,",0.9110,1.0000,SPEAKER_02
7574.153,7574.173,y,0.9990,0.9996,SPEAKER_02
7574.395,7574.496,los,0.7660,0.9998,SPEAKER_02
7574.556,7574.859,grupos,0.8700,0.9980,SPEAKER_02
7574.899,7575.767,existen,0.9370,0.9923,SPEAKER_02
7575.867,7576.574,cuando,0.9280,0.9810,SPEAKER_02
7576.634,7576.674,la,0.7960,0.9994,SPEAKER_02
7576.735,7576.937,gente,0.8380,0.9954,SPEAKER_02
7576.977,7577.058,se,0.9300,1.0000,SPEAKER_02
7577.179,7577.34,reconoce,0.1280,0.9996,SPEAKER_02
7577.32,7577.422,como,0.1040,0.9992,SPEAKER_02
7577.789,7578.176,perteneciendo,0.7990,0.9999,SPEAKER_02
7578.217,7578.258,al,0.5400,1.0000,SPEAKER_02
7578.298,7578.441,grupo,0.9070,0.9999,SPEAKER_02
7578.462,7578.482,y,0.9890,1.0000,SPEAKER_02
7578.523,7579.114,enfrentándose,0.6810,0.9998,SPEAKER_02
7579.134,7579.155,a,0.5740,1.0000,SPEAKER_02
7579.175,7579.318,otro,0.6540,0.9999,SPEAKER_02
7579.338,7579.46,grupo.,0.1660,0.9997,SPEAKER_02
7579.78,7580.325,De,0.8610,0.9997,SPEAKER_02
7580.365,7580.527,modo,0.8690,0.6973,SPEAKER_02
7580.587,7580.688,que,0.7510,0.9997,SPEAKER_02
7580.789,7581.031,"digo,",0.9440,0.7004,SPEAKER_02
7581.132,7581.213,por,0.8750,1.0000,SPEAKER_02
7581.314,7581.414,qué,0.7390,0.9999,SPEAKER_02
7581.495,7581.576,los,0.8410,0.9903,SPEAKER_02
7582.08,7582.686,sociólogos,0.8830,1.0000,SPEAKER_02
7582.928,7583.008,que,0.9450,0.9996,SPEAKER_02
7583.089,7583.271,quieren,0.8880,0.9999,SPEAKER_02
7583.311,7583.694,estudiar,0.6190,0.9997,SPEAKER_02
7583.715,7583.755,el,0.4300,0.8098,SPEAKER_02
7583.856,7584.34,comportamiento,0.5690,1.0000,SPEAKER_02
7584.32,7584.564,de,0.1340,0.8893,SPEAKER_02
7584.625,7584.929,grupos,0.5660,1.0000,SPEAKER_02
7584.95,7585.681,existentes,0.8730,1.0000,SPEAKER_02
7585.742,7585.782,no,0.6940,0.9986,SPEAKER_02
7585.823,7586.209,estudian,0.7270,1.0000,SPEAKER_02
7586.27,7586.452,grupos,0.9240,0.9951,SPEAKER_02
7586.473,7586.98,existentes.,0.5340,0.9998,SPEAKER_02
7587.04,7587.625,Hay,0.7140,1.0000,SPEAKER_02
7587.747,7588.09,"muchos,",0.9280,1.0000,SPEAKER_02
7588.514,7588.675,hay,0.7010,0.9997,SPEAKER_02
7588.695,7589.059,montones,0.7350,0.9925,SPEAKER_02
7589.099,7589.2,de,0.5120,1.0000,SPEAKER_02
7589.22,7589.483,gente,0.9450,0.9957,SPEAKER_02
7589.564,7589.644,que,0.7920,0.9893,SPEAKER_02
7589.725,7589.927,forma,0.9660,0.9912,SPEAKER_02
7589.988,7590.331,clubes,0.7610,1.0000,SPEAKER_02
7590.371,7590.573,porque,0.7700,0.9905,SPEAKER_02
7590.674,7590.876,quiere,0.7990,0.9999,SPEAKER_02
7590.977,7591.179,tener,0.7980,1.0000,SPEAKER_02
7591.199,7591.239,un,0.0000,0.8309,SPEAKER_02
7591.259,7591.34,club,0.2500,0.9948,SPEAKER_02
7591.32,7591.404,para,0.0690,0.9935,SPEAKER_02
7591.425,7591.509,esto,0.0210,0.9978,SPEAKER_02
7591.531,7591.552,o,0.9510,1.0000,SPEAKER_02
7591.573,7591.657,para,0.6440,0.4508,SPEAKER_02
7591.825,7592.141,aquello.,0.1550,0.5625,SPEAKER_02
7592.12,7592.728,Hay,0.5370,0.9194,SPEAKER_02
7592.789,7593.093,montones,0.6960,0.8498,SPEAKER_02
7593.113,7593.154,de,0.4460,0.8956,SPEAKER_02
7593.194,7593.397,gente,0.8710,0.4996,SPEAKER_02
7593.458,7593.539,que,0.8230,0.9998,SPEAKER_02
7593.599,7593.782,forma,0.9210,0.9998,SPEAKER_02
7593.863,7594.147,partidos,0.8550,0.9586,SPEAKER_02
7594.207,7594.593,políticos,0.7730,0.9929,SPEAKER_02
7594.674,7594.836,porque,0.8300,0.5445,SPEAKER_02
7594.876,7595.038,quiere,0.5860,0.9990,SPEAKER_02
7595.059,7595.18,luchar,0.1660,0.9984,SPEAKER_02
7595.16,7595.245,por,0.1480,1.0000,SPEAKER_02
7595.266,7595.372,esto,0.0560,0.9995,SPEAKER_02
7595.393,7595.414,y,0.5200,1.0000,SPEAKER_02
7595.605,7595.901,aquello.,0.2770,0.9989,SPEAKER_02
7596.04,7596.646,Ese,0.4900,0.9998,SPEAKER_02
7596.667,7596.814,grupo,0.2430,1.0000,SPEAKER_02
7596.835,7596.981,existe.,0.1420,0.9623,SPEAKER_02
7597.22,7597.383,El,0.3280,0.9978,SPEAKER_02
7597.445,7597.629,partido,0.6560,0.9999,SPEAKER_02
7597.731,7597.976,político,0.8820,0.9999,SPEAKER_02
7598.037,7598.078,es,0.9540,0.9994,SPEAKER_02
7598.507,7598.915,innegable,0.8850,0.9999,SPEAKER_02
7598.936,7598.997,que,0.0640,0.9999,SPEAKER_02
7599.017,7599.16,existe.,0.1430,0.8982,SPEAKER_02
7599.34,7599.827,Existe,0.7010,0.9700,SPEAKER_02
7599.887,7600.09,porque,0.7880,0.9986,SPEAKER_02
7600.11,7600.192,hay,0.3950,1.0000,SPEAKER_02
7600.232,7600.313,una,0.9490,1.0000,SPEAKER_02
7600.374,7600.597,gente,0.7880,0.9999,SPEAKER_02
7600.617,7600.678,que,0.3470,1.0000,SPEAKER_02
7600.698,7600.82,tiene,0.4510,1.0000,SPEAKER_02
7600.84,7600.881,la,0.1260,0.9997,SPEAKER_02
7600.942,7601.266,voluntad,0.8650,0.9993,SPEAKER_02
7601.327,7601.388,de,0.8710,0.9998,SPEAKER_02
7601.448,7601.672,formar,0.8690,0.9998,SPEAKER_02
7601.712,7601.834,ese,0.6070,0.9999,SPEAKER_02
7601.874,7602.118,partido,0.7430,1.0000,SPEAKER_02
7602.138,7602.32,político.,0.1120,0.9801,SPEAKER_02
7602.56,7602.947,El,0.6360,1.0000,SPEAKER_02
7603.151,7603.396,club,0.8280,1.0000,SPEAKER_02
7603.437,7603.783,existe,0.8760,0.9489,SPEAKER_02
7603.885,7604.008,por,0.9840,1.0000,SPEAKER_02
7604.334,7604.436,eso,0.5490,0.9999,SPEAKER_02
7604.517,7604.68,también.,0.1250,1.0000,SPEAKER_02
7605.06,7605.648,Hay,0.8630,0.9986,SPEAKER_02
7605.85,7606.256,cantidades,0.8960,1.0000,SPEAKER_02
7606.296,7606.357,de,0.7220,0.9991,SPEAKER_02
7606.458,7606.823,conflictos,0.9150,1.0000,SPEAKER_02
7606.843,7607.147,donde,0.1700,0.9980,SPEAKER_02
7607.168,7607.289,dos,0.7070,1.0000,SPEAKER_02
7607.33,7607.532,grupos,0.7930,0.9971,SPEAKER_02
7607.573,7607.634,se,0.9020,0.9882,SPEAKER_02
7607.694,7608.14,enfrentan.,0.7790,0.9998,SPEAKER_02
7608.14,7608.503,Y,0.8890,1.0000,SPEAKER_02
7608.583,7608.664,no,0.7460,0.9988,SPEAKER_02
7608.704,7608.926,son,0.8120,1.0000,SPEAKER_02
7608.946,7609.007,dos,0.3360,0.9984,SPEAKER_02
7609.047,7609.309,grupos,0.8020,0.9991,SPEAKER_02
7609.389,7609.51,que,0.9360,0.9702,SPEAKER_02
7610.236,7610.498,vale,0.9320,1.0000,SPEAKER_02
7610.558,7610.619,la,0.8080,0.9991,SPEAKER_02
7610.72,7610.961,pena,0.9760,1.0000,SPEAKER_02
7610.982,7612.211,caracterizarlos,0.7040,1.0000,SPEAKER_02
7612.312,7612.533,porque,0.8450,0.8917,SPEAKER_02
7612.654,7612.997,tengan,0.8640,1.0000,SPEAKER_02
7613.098,7613.44,ingresos,0.7020,0.9999,SPEAKER_02
7613.42,7613.501,de,0.1690,1.0000,SPEAKER_02
7613.827,7613.928,uno,0.6790,0.9999,SPEAKER_02
7613.949,7613.969,a,0.9950,0.9999,SPEAKER_02
7614.071,7614.538,cuatro,0.8380,0.9999,SPEAKER_02
7614.64,7614.681,y,0.9800,0.2701,SPEAKER_02
7614.722,7615.21,ocupación,0.8890,0.9999,SPEAKER_02
7615.271,7615.332,de,0.8110,1.0000,SPEAKER_02
7615.393,7615.433,no,0.1480,0.5686,SPEAKER_02
7615.454,7615.494,sé,0.2500,0.9999,SPEAKER_02
7615.535,7615.596,qué,0.0000,1.0000,SPEAKER_02
7615.616,7615.637,y,0.0000,0.9998,SPEAKER_02
7615.657,7615.698,no,0.0000,0.9988,SPEAKER_02
7615.718,7615.759,sé,0.0000,1.0000,SPEAKER_02
7615.779,7615.86,"qué,",0.2500,1.0000,SPEAKER_02
7615.86,7616.206,sino,0.5630,0.9990,SPEAKER_02
7616.226,7616.287,que,0.8160,1.0000,SPEAKER_02
7616.348,7616.734,generalmente,0.7930,0.9989,SPEAKER_02
7616.815,7616.998,tienen,0.6000,1.0000,SPEAKER_02
7617.059,7617.1,un,0.8250,1.0000,SPEAKER_02
7617.161,7617.506,conflicto,0.9820,0.9994,SPEAKER_02
7617.628,7617.71,muy,0.5880,0.9995,SPEAKER_02
7617.75,7617.933,real,0.4710,0.9896,SPEAKER_02
7617.953,7618.116,y,0.5650,0.9304,SPEAKER_02
7618.136,7618.197,muy,0.0000,0.9957,SPEAKER_02
7618.218,7618.38,concreto,0.1260,1.0000,SPEAKER_02
7618.36,7618.506,y,0.5090,0.9945,SPEAKER_02
7618.527,7618.61,se,0.3340,0.9986,SPEAKER_02
7618.652,7619.069,enfrentan,0.5640,0.9963,SPEAKER_02
7619.131,7619.257,por,0.6690,1.0000,SPEAKER_02
7619.277,7619.361,eso.,0.3540,0.3493,SPEAKER_02
7620.02,7620.627,Se,0.9320,0.9999,SPEAKER_02
7620.769,7620.951,pueden,0.8830,1.0000,SPEAKER_02
7621.032,7621.335,enfrentar,0.9060,0.9999,SPEAKER_02
7621.416,7621.659,también,0.8350,1.0000,SPEAKER_02
7621.68,7621.902,por,0.4340,0.9983,SPEAKER_02
7621.983,7622.388,prejuicios,0.8860,0.9998,SPEAKER_02
7622.449,7622.53,que,0.8270,0.9998,SPEAKER_02
7622.631,7622.772,unos,0.8430,0.9980,SPEAKER_02
7622.833,7623.035,tienen,0.8700,0.9999,SPEAKER_02
7623.076,7623.116,de,0.7190,1.0000,SPEAKER_02
7623.157,7623.319,los,0.6530,1.0000,SPEAKER_02
7623.339,7623.44,otros,0.2000,0.9999,SPEAKER_02
7623.42,7623.46,y,0.0440,0.9999,SPEAKER_02
7623.481,7623.642,los,0.0940,1.0000,SPEAKER_02
7623.683,7624.027,otros,0.4120,0.9999,SPEAKER_02
7624.067,7624.289,tienen,0.8520,0.9948,SPEAKER_02
7624.35,7624.431,de,0.7320,0.9957,SPEAKER_02
7624.552,7624.775,"ellos,",0.7540,0.9258,SPEAKER_02
7626.008,7626.231,pero,0.7730,0.0214,SPEAKER_02
7626.251,7626.332,es,0.7500,0.5957,SPEAKER_02
7626.352,7626.392,un,0.5960,0.4103,SPEAKER_02
7626.453,7626.716,conflicto,0.9960,0.9896,SPEAKER_02
7626.736,7626.938,real,0.3100,0.9998,SPEAKER_02
7626.958,7627.12,también.,0.1250,0.9982,SPEAKER_02
7627.24,7627.849,Ellos,0.7320,0.9996,SPEAKER_02
7627.91,7628.073,dicen,0.9000,0.9734,SPEAKER_02
7628.113,7628.194,que,0.4890,0.9993,SPEAKER_02
7628.215,7628.499,nosotros,0.7560,0.9935,SPEAKER_02
7628.56,7628.682,somos,0.4890,0.9996,SPEAKER_02
7628.783,7628.946,"negros,",0.5930,0.9999,SPEAKER_02
7628.986,7629.23,nosotros,0.7760,0.5963,SPEAKER_02
7629.311,7629.555,decimos,0.9360,0.9998,SPEAKER_02
7629.616,7629.717,que,0.8530,0.9772,SPEAKER_02
7629.738,7629.778,es,0.0000,0.9974,SPEAKER_02
7629.798,7629.92,"bueno,",0.1660,0.9996,SPEAKER_02
7629.96,7630.042,que,0.1080,0.9996,SPEAKER_02
7630.062,7630.185,somos,0.1380,1.0000,SPEAKER_02
7630.902,7630.984,más,0.7300,0.9947,SPEAKER_02
7631.087,7631.455,"claritos,",0.6780,1.0000,SPEAKER_02
7631.476,7631.537,qué,0.0010,0.9997,SPEAKER_02
7631.558,7631.599,sé,0.0000,0.9995,SPEAKER_02
7631.619,7631.68,yo.,0.3330,0.9854,SPEAKER_02
7631.74,7632.693,O,0.8140,0.9999,SPEAKER_02
7632.734,7632.835,ellos,0.2070,0.8969,SPEAKER_02
7632.977,7633.079,dicen,0.2140,0.9999,SPEAKER_02
7633.099,7633.16,que,0.8450,1.0000,SPEAKER_02
7633.201,7633.383,somos,0.3030,1.0000,SPEAKER_02
7633.424,7633.586,malos,0.4750,0.9963,SPEAKER_02
7633.606,7633.829,porque,0.1310,0.9990,SPEAKER_02
7633.85,7633.992,somos,0.1770,1.0000,SPEAKER_02
7634.012,7634.235,"negros,",0.3710,1.0000,SPEAKER_02
7634.255,7634.438,nosotros,0.0420,0.9999,SPEAKER_02
7634.458,7634.6,decimos,0.1430,1.0000,SPEAKER_02
7634.58,7634.643,que,0.1190,0.9999,SPEAKER_02
7634.663,7634.768,somos,0.0830,0.1853,SPEAKER_02
7634.789,7634.914,negros,0.0890,0.9970,SPEAKER_02
7634.935,7635.06,porque,0.0660,1.0000,SPEAKER_02
7635.123,7635.227,somos,0.2840,0.9999,SPEAKER_02
7635.248,7635.561,buenos.,0.4940,0.9998,SPEAKER_02
7635.76,7636.384,"Digo,",0.1900,1.0000,SPEAKER_02
7636.405,7636.586,esos,0.8100,0.9990,SPEAKER_02
7636.626,7636.828,son,0.6780,0.9999,SPEAKER_02
7637.029,7637.372,conflictos,0.7270,0.9999,SPEAKER_02
7637.412,7637.492,que,0.8330,0.9999,SPEAKER_02
7637.513,7637.875,existen,0.7980,1.0000,SPEAKER_02
7637.936,7638.137,porque,0.9570,1.0000,SPEAKER_02
7638.157,7638.197,la,0.4780,0.9999,SPEAKER_02
7638.379,7638.681,gente,0.9020,0.8988,SPEAKER_02
7638.721,7639.144,se,0.9560,0.9711,SPEAKER_02
7639.225,7639.668,reúne,0.9170,0.9850,SPEAKER_02
7639.688,7639.708,y,0.9750,1.0000,SPEAKER_02
7641.259,7641.36,pelea,0.1970,0.7048,SPEAKER_02
7642.0,7642.506,junta,0.9060,0.9994,SPEAKER_02
7642.587,7642.87,contra,0.7390,0.9948,SPEAKER_02
7642.91,7643.214,"otra,",0.8110,0.9998,SPEAKER_02
7643.295,7643.335,la,0.7500,1.0000,SPEAKER_02
7643.396,7643.477,que,0.8760,0.9999,SPEAKER_02
7643.538,7643.861,define,0.9840,1.0000,SPEAKER_02
7643.942,7644.064,cómo,0.6330,1.0000,SPEAKER_02
7644.124,7644.185,es,0.9380,1.0000,SPEAKER_02
7644.226,7644.307,su,0.6070,0.9994,SPEAKER_02
7644.367,7644.691,enemigo,0.7830,0.9991,SPEAKER_02
7644.772,7644.812,y,0.9850,0.3641,SPEAKER_02
7644.893,7644.994,esa,0.8040,0.9964,SPEAKER_02
7645.035,7645.116,es,0.7740,0.9879,SPEAKER_02
7645.156,7645.318,su,0.6240,0.9995,SPEAKER_02
7645.338,7645.5,enemigo.,0.1260,0.9971,SPEAKER_02
7645.66,7646.246,¿Por,0.9540,0.9995,SPEAKER_02
7646.307,7646.408,qué,0.7470,1.0000,SPEAKER_02
7646.509,7646.55,la,0.8610,0.9999,SPEAKER_02
7646.59,7647.136,sociología,0.9390,0.9925,SPEAKER_02
7647.177,7647.298,no,0.6820,0.9999,SPEAKER_02
7647.359,7647.419,se,0.9860,1.0000,SPEAKER_02
7647.5,7647.723,puede,0.8080,1.0000,SPEAKER_02
7648.188,7648.572,ocupar,0.9560,0.9999,SPEAKER_02
7648.592,7648.632,de,0.4950,1.0000,SPEAKER_02
7649.239,7649.34,esto?,0.1840,0.9905,SPEAKER_02
7649.32,7649.442,Porque,0.0000,1.0000,SPEAKER_02
7649.462,7649.523,hay,0.2810,0.9972,SPEAKER_02
7649.543,7649.624,este,0.0000,0.8440,SPEAKER_02
7649.644,7649.725,tipo,0.2480,0.9997,SPEAKER_02
7649.745,7649.786,de,0.8880,0.9991,SPEAKER_02
7649.867,7650.211,conflictos,0.8120,0.9999,SPEAKER_02
7650.333,7650.455,que,0.9550,0.9995,SPEAKER_02
7650.799,7651.346,involucran,0.8910,0.9997,SPEAKER_02
7651.386,7651.954,individuos,0.8020,0.9996,SPEAKER_02
7652.055,7652.46,reales,0.7260,0.8714,SPEAKER_02
7652.44,7653.208,que,0.6920,0.9996,SPEAKER_02
7653.309,7653.39,se,0.9800,0.9920,SPEAKER_02
7653.45,7653.935,clasifican,0.9370,0.9927,SPEAKER_02
7653.976,7654.016,a,0.4410,0.9986,SPEAKER_02
7654.057,7654.138,sí,0.9280,0.9999,SPEAKER_02
7654.178,7654.38,mismos,0.7840,1.0000,SPEAKER_02
7654.421,7654.501,en,0.7850,0.9988,SPEAKER_02
7654.522,7654.744,grupos,0.8210,0.9999,SPEAKER_02
7654.885,7655.027,tal,0.9270,0.9996,SPEAKER_02
7655.128,7655.391,cual,0.7210,0.9998,SPEAKER_02
7655.471,7655.552,los,0.7790,1.0000,SPEAKER_02
7655.653,7655.956,individuos,0.7160,0.9845,SPEAKER_02
7655.977,7656.017,de,0.3530,1.0000,SPEAKER_02
7656.037,7656.159,los,0.3900,0.9999,SPEAKER_02
7656.179,7656.32,clanes.,0.1380,1.0000,SPEAKER_02
7656.4,7657.068,Cuando,0.7880,0.9999,SPEAKER_02
7657.108,7657.148,yo,0.4860,0.9999,SPEAKER_02
7657.25,7657.31,le,0.7380,0.9997,SPEAKER_02
7657.351,7657.735,contestaba,0.8140,0.9998,SPEAKER_02
7657.755,7657.776,a,0.7520,1.0000,SPEAKER_02
7657.836,7657.958,usted,0.7930,0.9999,SPEAKER_02
7658.018,7658.2,el,0.7360,0.9997,SPEAKER_02
7658.241,7658.524,individuo,0.6020,0.9844,SPEAKER_02
7658.564,7658.706,del,0.8070,0.9996,SPEAKER_02
7658.787,7659.009,clan,0.9010,0.9999,SPEAKER_02
7659.455,7659.637,tiene,0.7600,0.9999,SPEAKER_02
7659.798,7659.839,de,0.0000,0.9997,SPEAKER_02
7659.859,7659.96,igual,0.2000,1.0000,SPEAKER_02
7659.94,7660.386,al,0.8900,1.0000,SPEAKER_02
7660.426,7660.568,otro,0.8340,0.9999,SPEAKER_02
7660.588,7660.892,individuo,0.8490,0.9994,SPEAKER_02
7660.933,7661.034,del,0.7370,0.9998,SPEAKER_02
7661.075,7661.257,mismo,0.9710,1.0000,SPEAKER_02
7661.358,7661.642,clan,0.8760,0.9997,SPEAKER_02
7661.946,7662.027,el,0.8140,0.9999,SPEAKER_02
7662.067,7662.148,que,0.9170,0.9994,SPEAKER_02
7662.23,7662.615,pertenece,0.8910,0.9857,SPEAKER_02
7662.655,7662.696,al,0.9890,0.9964,SPEAKER_02
7662.716,7662.939,mismo,0.6850,0.9999,SPEAKER_02
7662.959,7663.06,"clan,",0.2000,0.9983,SPEAKER_02
7663.68,7664.413,estaba,0.8630,0.9993,SPEAKER_02
7664.474,7664.8,tratando,0.9300,0.9999,SPEAKER_02
7664.861,7665.431,realmente,0.8140,1.0000,SPEAKER_02
7665.472,7665.512,de,0.5070,1.0000,SPEAKER_02
7665.574,7665.859,decir,0.8210,0.9940,SPEAKER_02
7665.879,7665.96,eso.,0.2690,1.0000,SPEAKER_02
7666.2,7666.888,Es,0.8820,1.0000,SPEAKER_02
7666.928,7667.333,distinto,0.9020,0.9919,SPEAKER_02
7667.353,7667.413,dos,0.3610,0.1439,SPEAKER_02
7667.616,7667.939,personas,0.9100,0.9997,SPEAKER_02
7668.0,7668.081,que,0.7360,1.0000,SPEAKER_02
7668.141,7668.202,se,0.9720,0.9999,SPEAKER_02
7668.283,7668.768,reconocen,0.9290,0.9876,SPEAKER_02
7668.829,7668.95,como,0.9480,0.9994,SPEAKER_02
