start,end,word,alignment_score,probability,speaker
5997.783,5997.865,tuyo,0.1000,0.9908,SPEAKER_05
5998.072,5998.134,y,0.2230,0.9978,SPEAKER_05
5998.176,5998.941,además,0.4260,0.9987,SPEAKER_05
5998.92,5999.67,hacer,0.7040,0.9896,SPEAKER_05
5999.691,5999.853,alguna,0.8000,0.9913,SPEAKER_05
5999.893,6000.177,aclaración,0.8710,0.9840,SPEAKER_05
6000.198,6000.603,respecto,0.6000,0.9971,SPEAKER_05
6000.644,6000.704,del,0.5230,0.9465,SPEAKER_05
6000.745,6001.86,comentario,0.3550,0.9902,SPEAKER_05
6001.84,6001.901,que,0.1410,0.9958,SPEAKER_05
6001.922,6002.024,Pablo,0.0780,0.9599,SPEAKER_05
6002.044,6002.125,hizo,0.0860,0.9916,SPEAKER_05
6002.146,6002.268,acerca,0.1130,0.9977,SPEAKER_05
6002.289,6003.267,de,0.3620,0.9351,SPEAKER_05
6003.451,6003.533,mi,0.5520,0.9902,SPEAKER_05
6003.553,6003.94,comentario,0.4200,0.9954,SPEAKER_05
6003.92,6004.886,tal,0.4960,0.8196,SPEAKER_05
6004.907,6005.01,vez,0.4550,0.9968,SPEAKER_05
6005.03,6005.257,hubo,0.3180,0.9965,SPEAKER_05
6005.277,6005.401,alguna,0.1620,0.0579,SPEAKER_05
6005.9,6006.556,algún,0.7720,0.1965,SPEAKER_05
6006.597,6006.885,problema,0.5870,0.9991,SPEAKER_05
6006.905,6006.946,de,0.7840,0.9987,SPEAKER_05
6006.987,6007.11,mala,0.6440,0.9942,SPEAKER_05
6007.151,6007.521,interpretación,0.3700,0.9981,SPEAKER_05
6007.5,6008.396,cuando,0.7120,0.9982,SPEAKER_05
6008.437,6008.519,yo,0.9060,0.9989,SPEAKER_05
6008.58,6008.722,dije,0.8840,0.9930,SPEAKER_05
6008.783,6008.844,que,0.5530,0.9958,SPEAKER_05
6008.885,6009.007,había,0.7260,0.9887,SPEAKER_05
6009.048,6009.15,que,0.6920,0.9901,SPEAKER_05
6009.293,6009.598,intentar,0.5660,0.9978,SPEAKER_05
6009.619,6009.72,hacer,0.1700,0.9992,SPEAKER_05
6009.7,6009.741,un,0.1240,0.9980,SPEAKER_05
6009.762,6010.382,diagnóstico,0.3180,0.9935,SPEAKER_05
6010.403,6010.465,del,0.1210,0.9956,SPEAKER_05
6010.506,6010.796,sistema,0.7860,0.9947,SPEAKER_05
6010.817,6010.941,pasado,0.1670,0.9995,SPEAKER_05
6012.36,6013.026,¿por,0.3990,0.9989,SPEAKER_05
6013.047,6013.151,qué,0.3520,0.9978,SPEAKER_05
6013.172,6013.276,lo,0.7930,0.9996,SPEAKER_05
6013.297,6013.401,digo?,0.1980,0.9991,SPEAKER_05
6013.52,6014.03,no,0.7300,0.8663,SPEAKER_05
6014.071,6014.132,lo,0.8780,0.9922,SPEAKER_05
6014.173,6014.275,digo,0.9670,0.9997,SPEAKER_05
6014.315,6014.417,con,0.7400,0.9650,SPEAKER_05
6014.458,6014.499,el,0.4650,0.9997,SPEAKER_05
6014.54,6014.703,ánimo,0.8880,0.9994,SPEAKER_05
6014.723,6015.049,de,0.6540,0.9999,SPEAKER_05
6015.09,6015.396,entrar,0.4040,0.9994,SPEAKER_05
6015.416,6015.437,a,0.0000,0.9997,SPEAKER_05
6015.457,6015.62,comparar,0.1250,0.9997,SPEAKER_05
6015.6,6015.929,sé,0.5240,0.0643,SPEAKER_05
6015.949,6016.031,que,0.6590,0.9997,SPEAKER_05
6016.052,6016.113,las,0.6930,0.9994,SPEAKER_05
6016.154,6016.565,comparaciones,0.6240,0.9994,SPEAKER_05
6016.586,6016.709,son,0.7460,0.9693,SPEAKER_05
6016.77,6017.161,difíciles,0.6910,0.9997,SPEAKER_05
6017.14,6017.514,el,0.7340,0.9991,SPEAKER_05
6017.555,6017.825,problema,0.8220,0.9990,SPEAKER_05
6017.846,6017.887,es,0.8030,0.9990,SPEAKER_05
6017.929,6018.053,el,0.6660,0.9996,SPEAKER_05
6018.074,6018.261,siguiente,0.1110,0.9995,SPEAKER_05
6018.78,6019.328,el,0.7370,0.9997,SPEAKER_05
6019.349,6019.552,problema,0.7860,0.9914,SPEAKER_05
6019.592,6019.633,es,0.7400,0.9998,SPEAKER_05
6019.673,6019.734,que,0.9690,0.9982,SPEAKER_05
6019.775,6019.937,cuando,0.9450,0.9955,SPEAKER_05
6019.978,6020.059,yo,0.8140,0.9841,SPEAKER_05
6020.1,6020.425,analizo,0.7100,0.9996,SPEAKER_05
6020.932,6020.993,el,0.5130,0.9991,SPEAKER_05
6021.196,6021.298,nuevo,0.0100,0.9974,SPEAKER_05
6021.318,6021.46,sistema,0.1260,1.0000,SPEAKER_05
6021.44,6021.936,y,0.9050,0.9999,SPEAKER_05
6021.956,6022.204,empiezo,0.6320,0.9965,SPEAKER_05
6022.225,6022.246,a,0.4030,0.9999,SPEAKER_05
6022.266,6022.328,ver,0.0570,0.9999,SPEAKER_05
6022.349,6022.411,que,0.7150,0.9999,SPEAKER_05
6022.452,6022.514,hay,0.0300,0.9977,SPEAKER_05
6022.535,6022.721,problemas,0.1080,0.9979,SPEAKER_05
6022.7,6023.213,hay,0.4370,0.9987,SPEAKER_05
6023.234,6023.275,un,0.6770,0.9999,SPEAKER_05
6023.295,6023.582,problema,0.7500,0.9998,SPEAKER_05
6023.623,6023.705,de,0.4920,0.9070,SPEAKER_05
6023.746,6024.054,déficit,0.5250,1.0000,SPEAKER_05
6024.075,6024.301,previsional,0.0910,0.9997,SPEAKER_05
6024.28,6025.291,hay,0.5170,0.9994,SPEAKER_05
6025.331,6025.392,un,0.7520,0.9671,SPEAKER_05
6025.432,6025.756,problema,0.8970,0.9758,SPEAKER_05
6025.776,6025.816,de,0.5000,0.9935,SPEAKER_05
6026.403,6027.636,poco,0.9230,0.6916,SPEAKER_05
6027.697,6028.04,incentivo,0.2390,1.0000,SPEAKER_05
6028.02,6029.125,entre,0.5150,1.0000,SPEAKER_05
6029.145,6029.84,recompensa,0.9200,1.0000,SPEAKER_05
6029.82,6030.422,y,0.7240,1.0000,SPEAKER_05
6030.443,6030.795,"ahorro,",0.4650,0.9996,SPEAKER_05
6030.816,6030.858,en,0.0020,1.0000,SPEAKER_05
6030.878,6030.941,fin,0.3300,0.9992,SPEAKER_05
6031.38,6031.974,tengo,0.8010,0.9999,SPEAKER_05
6031.994,6032.076,que,0.5440,0.9279,SPEAKER_05
6032.097,6032.486,analizarlo,0.9040,1.0000,SPEAKER_05
6032.527,6032.629,con,0.9190,0.9794,SPEAKER_05
6032.67,6032.731,el,0.7560,0.9994,SPEAKER_05
6032.772,6033.059,criterio,0.7510,0.9748,SPEAKER_05
6033.08,6033.12,de,0.5000,0.9982,SPEAKER_05
6033.1,6033.548,¿qué,0.5780,0.2218,SPEAKER_05
6033.568,6033.629,le,0.7200,0.9994,SPEAKER_05
6033.69,6033.833,puedo,0.7940,0.9972,SPEAKER_05
6033.934,6034.097,pedir,0.8150,0.9985,SPEAKER_05
6034.138,6034.158,a,0.0880,0.9996,SPEAKER_05
6034.219,6034.362,este,0.8100,0.9993,SPEAKER_05
6034.687,6034.952,nuevo,0.3230,0.2822,SPEAKER_05
6034.972,6035.44,sistema?,0.4700,0.9992,SPEAKER_05
6036.6,6037.375,para,0.2830,0.9995,SPEAKER_05
6037.396,6037.501,saber,0.2000,0.9999,SPEAKER_05
6037.48,6037.851,¿qué,0.3200,0.0835,SPEAKER_05
6037.893,6037.934,le,0.9710,0.9983,SPEAKER_05
6037.955,6038.099,puedo,0.7070,0.9999,SPEAKER_05
6038.182,6038.347,pedir,0.8220,0.9985,SPEAKER_05
6038.409,6038.491,al,0.7200,0.9995,SPEAKER_05
6038.512,6038.615,nuevo,0.0000,0.9814,SPEAKER_05
6038.636,6038.801,sistema?,0.1260,0.9988,SPEAKER_05
6039.2,6039.769,tengo,0.7040,0.7284,SPEAKER_05
6039.79,6039.85,que,0.9000,1.0000,SPEAKER_05
6039.952,6040.135,tener,0.7490,1.0000,SPEAKER_05
6040.196,6040.298,muy,0.7470,0.9963,SPEAKER_05
6040.359,6040.521,claro,0.9930,0.9971,SPEAKER_05
6040.542,6040.603,que,0.3330,0.9977,SPEAKER_05
6040.826,6041.009,tenía,0.8490,1.0000,SPEAKER_05
6041.05,6041.111,el,0.6140,0.9963,SPEAKER_05
6041.151,6041.538,sistema,0.9660,0.9997,SPEAKER_05
6041.558,6041.7,antiguo,0.1430,0.9972,SPEAKER_05
6041.68,6041.742,de,0.2300,0.9994,SPEAKER_05
6042.034,6042.18,malo,0.8760,0.9993,SPEAKER_05
6042.347,6042.409,que,0.8520,0.9992,SPEAKER_05
6042.451,6042.555,lo,0.6210,0.9401,SPEAKER_05
6042.576,6042.701,cambie,0.1660,0.9993,SPEAKER_05
6043.84,6044.302,¿correcto?,0.3950,1.0000,SPEAKER_05
6044.54,6045.17,"ahora,",0.9450,0.9803,SPEAKER_05
6045.434,6045.576,todo,0.9860,0.9999,SPEAKER_05
6045.617,6045.658,el,0.9820,0.9996,SPEAKER_05
6045.719,6045.942,punto,0.9610,0.9995,SPEAKER_05
6046.023,6046.247,mío,0.6530,0.9999,SPEAKER_05
6046.45,6046.572,iba,0.8940,0.9988,SPEAKER_05
6046.592,6046.613,a,0.9530,0.9999,SPEAKER_05
6046.674,6047.019,destacar,0.7330,0.9962,SPEAKER_05
6047.039,6047.1,que,0.3330,0.9109,SPEAKER_05
6047.08,6047.324,no,0.6150,1.0000,SPEAKER_05
6047.771,6047.873,es,0.1680,0.2846,SPEAKER_05
6047.893,6047.995,tan,0.5920,0.2942,SPEAKER_05
6048.076,6048.279,claro,0.9230,0.6056,SPEAKER_05
6048.3,6048.34,el,0.4990,0.9999,SPEAKER_05
6048.604,6048.909,déficit,0.2460,0.7884,SPEAKER_05
6048.97,6049.031,que,0.9540,1.0000,SPEAKER_05
6049.052,6049.113,se,0.6710,0.9978,SPEAKER_05
6049.153,6049.356,estaba,0.4160,0.9983,SPEAKER_05
6049.377,6049.6,generando,0.2690,0.9999,SPEAKER_05
6049.58,6049.621,en,0.1140,0.7749,SPEAKER_05
6049.641,6049.682,el,0.1400,0.9984,SPEAKER_05
6049.702,6050.07,antiguo,0.3000,0.9952,SPEAKER_05
6050.11,6050.416,"sistema,",0.5850,0.8758,SPEAKER_05
6050.865,6050.987,pero,0.9700,0.9976,SPEAKER_05
6051.11,6051.171,si,0.7260,0.9933,SPEAKER_05
6051.212,6051.314,era,0.8830,0.7285,SPEAKER_05
6051.375,6051.538,muy,0.4280,0.9999,SPEAKER_05
6051.558,6051.66,claro,0.1970,0.9992,SPEAKER_05
6051.64,6051.701,la,0.2220,0.9994,SPEAKER_05
6051.742,6051.926,poca,0.1430,0.9996,SPEAKER_05
6053.231,6053.72,relación,0.5170,0.9468,SPEAKER_05
6053.7,6053.803,entre,0.1170,0.9992,SPEAKER_05
6053.823,6054.09,ahorro,0.1120,0.9783,SPEAKER_05
6054.5,6054.521,y,0.7700,1.0000,SPEAKER_05
6054.582,6055.095,recompensa,0.7390,0.9497,SPEAKER_05
6055.116,6055.177,que,0.0000,1.0000,SPEAKER_05
6055.198,6055.301,tenía,0.2000,0.9997,SPEAKER_05
6055.9,6056.206,en,0.5820,0.9423,SPEAKER_05
6056.288,6056.778,consecuencia,0.9480,0.5472,SPEAKER_05
6056.798,6057.676,quería,0.4560,0.9999,SPEAKER_05
6057.696,6057.9,aclarar,0.3600,0.9989,SPEAKER_05
6057.88,6058.228,que,0.3230,0.9282,SPEAKER_05
6058.248,6058.289,el,0.7580,0.9999,SPEAKER_05
6058.33,6058.453,nuevo,0.7560,0.0671,SPEAKER_05
6058.494,6058.76,sistema,0.7100,0.9996,SPEAKER_05
6058.801,6058.842,se,0.4360,0.9999,SPEAKER_05
6058.944,6059.64,instaura,0.2050,1.0000,SPEAKER_05
6059.62,6060.495,básicamente,0.8730,0.9984,SPEAKER_05
6060.841,6060.943,para,0.9700,0.9999,SPEAKER_05
6061.045,6061.472,restaurar,0.9080,0.9948,SPEAKER_05
6061.635,6061.737,una,0.5940,0.9974,SPEAKER_05
6061.758,6061.92,relación,0.1250,0.9998,SPEAKER_05
6061.9,6062.982,ahorro-recompensa,0.6520,0.9999,SPEAKER_05
6063.002,6063.023,y,0.9990,0.9768,SPEAKER_05
6063.206,6063.288,que,0.8710,0.9996,SPEAKER_05
6063.308,6063.451,desde,0.8540,0.9998,SPEAKER_05
6063.472,6063.594,ese,0.7010,0.9296,SPEAKER_05
6063.615,6063.717,punto,0.0000,0.9995,SPEAKER_05
6063.737,6063.778,de,0.0000,0.9999,SPEAKER_05
6063.798,6063.9,vista,0.2000,1.0000,SPEAKER_05
6063.88,6064.135,hay,0.1680,0.8807,SPEAKER_05
6064.178,6064.241,que,0.9840,1.0000,SPEAKER_05
6064.263,6064.581,juzgarlo,0.6120,1.0000,SPEAKER_05
6065.9,6066.085,el,0.7620,0.8055,SPEAKER_05
6066.147,6066.373,déficit,0.3400,0.3302,SPEAKER_05
6066.435,6066.723,previsional,0.6070,0.9970,SPEAKER_05
6066.806,6066.867,que,0.8770,0.8906,SPEAKER_05
6066.908,6066.991,se,0.9360,0.8053,SPEAKER_05
6067.052,6067.341,genera,0.7600,0.9998,SPEAKER_05
6067.32,6067.748,es,0.7240,0.9938,SPEAKER_05
6067.789,6067.871,una,0.9820,0.9410,SPEAKER_05
6067.932,6068.38,consecuencia,0.8210,1.0000,SPEAKER_05
6068.482,6068.809,lógica,0.9530,1.0000,SPEAKER_05
6069.033,6069.094,de,0.8860,0.9999,SPEAKER_05
6069.115,6069.237,un,0.7600,1.0000,SPEAKER_05
6069.257,6069.42,préstamo,0.1250,1.0000,SPEAKER_05
6069.4,6070.098,intergeneracional,0.1710,0.9513,SPEAKER_05
6070.119,6070.181,que,0.3230,0.9999,SPEAKER_05
6070.263,6070.324,es,0.6980,1.0000,SPEAKER_05
6070.365,6070.797,difícil,0.6670,0.9959,SPEAKER_05
6070.817,6070.941,romper,0.1660,0.9998,SPEAKER_05
6070.92,6070.982,se,0.1360,0.8856,SPEAKER_05
6071.064,6071.249,puede,0.2460,0.9983,SPEAKER_05
6071.887,6072.361,romper,0.5950,1.0000,SPEAKER_05
6074.38,6074.922,superficialmente,0.1020,1.0000,SPEAKER_05
6074.9,6075.795,pero,0.7270,1.0000,SPEAKER_05
6075.836,6075.897,si,0.5930,0.9999,SPEAKER_05
6075.937,6075.978,el,0.9700,0.9998,SPEAKER_05
6076.019,6076.222,gobierno,0.7080,0.9995,SPEAKER_05
6076.263,6076.771,financia,0.5710,0.9998,SPEAKER_05
6076.954,6077.219,después,0.7540,1.0000,SPEAKER_05
6077.239,6077.32,todo,0.2500,0.6690,SPEAKER_05
6077.9,6078.511,el,0.6640,0.9998,SPEAKER_05
6078.572,6079.062,endeudamiento,0.9200,1.0000,SPEAKER_05
6079.143,6079.204,que,0.8430,0.9993,SPEAKER_05
6079.265,6079.408,tiene,0.6250,0.9999,SPEAKER_05
6079.428,6079.51,con,0.7280,1.0000,SPEAKER_05
6079.571,6079.917,impuestos,0.8890,0.9545,SPEAKER_05
6079.938,6080.08,futuros,0.1430,0.9859,SPEAKER_05
6080.06,6080.142,en,0.1780,0.9997,SPEAKER_05
6080.472,6080.534,el,0.7340,0.9999,SPEAKER_05
6080.575,6080.719,fondo,0.8140,0.9995,SPEAKER_05
6080.781,6080.843,se,0.7720,0.9999,SPEAKER_05
6080.864,6081.028,vuelve,0.8580,0.8336,SPEAKER_05
6081.049,6081.07,a,0.3680,0.9959,SPEAKER_05
6081.255,6081.441,restituir,0.0910,1.0000,SPEAKER_05
6081.42,6081.502,y,0.1450,1.0000,SPEAKER_05
6081.522,6081.584,que,0.1090,1.0000,SPEAKER_05
6081.952,6082.3,en,0.5340,0.0473,SPEAKER_05
6082.71,6082.771,ese,0.5630,0.9999,SPEAKER_05
6082.915,6083.16,sentido,0.3560,0.9893,SPEAKER_05
6083.14,6084.558,este,0.9080,0.9996,SPEAKER_05
6084.599,6084.802,déficit,0.2300,0.9991,SPEAKER_05
6084.822,6085.065,previsional,0.4870,0.9997,SPEAKER_05
6085.106,6085.409,requeriría,0.5330,0.9996,SPEAKER_05
6085.47,6085.551,un,0.8450,1.0000,SPEAKER_05
6085.713,6086.038,esfuerzo,0.8200,0.9945,SPEAKER_05
6086.058,6086.098,de,0.0000,1.0000,SPEAKER_05
6086.119,6086.24,ahorro,0.1670,0.9999,SPEAKER_05
6086.22,6087.102,al,0.5660,0.9995,SPEAKER_05
6087.163,6087.409,respecto,0.8460,1.0000,SPEAKER_05
6087.47,6087.512,de,0.5320,0.9998,SPEAKER_05
6087.532,6087.573,lo,0.0560,0.9220,SPEAKER_05
6087.594,6087.655,que,0.0070,0.9617,SPEAKER_05
6087.675,6087.716,tú,0.0000,0.9995,SPEAKER_05
6087.737,6087.88,señalas,0.1450,0.9980,SPEAKER_05
6087.86,6088.274,estoy,0.6140,0.9999,SPEAKER_05
6088.294,6088.336,de,0.9900,0.9994,SPEAKER_05
6088.357,6088.563,acuerdo,0.9210,0.9999,SPEAKER_05
6088.626,6088.832,también,0.8030,0.9998,SPEAKER_05
6088.874,6088.998,con,0.7620,1.0000,SPEAKER_05
6089.019,6089.081,eso,0.3330,0.0514,SPEAKER_05
6089.06,6089.654,hay,0.3950,0.9998,SPEAKER_05
6089.695,6089.756,un,0.9380,0.4872,SPEAKER_05
6089.797,6090.022,efecto,0.8910,0.9982,SPEAKER_05
6090.043,6090.104,de,0.7460,0.9997,SPEAKER_05
6090.145,6090.575,composición,0.9480,0.9999,SPEAKER_05
6090.616,6090.677,de,0.3200,0.9984,SPEAKER_05
6090.698,6090.82,edades,0.1670,0.9991,SPEAKER_05
6090.8,6091.839,el,0.6180,0.9994,SPEAKER_05
6091.901,6092.084,punto,0.9490,0.8621,SPEAKER_05
6092.125,6092.186,que,0.6460,1.0000,SPEAKER_05
6092.206,6092.247,a,0.1030,0.9999,SPEAKER_05
6092.267,6092.349,mí,0.4340,0.9999,SPEAKER_05
6092.369,6092.43,me,0.6920,1.0000,SPEAKER_05
6092.451,6092.797,preocupa,0.8840,0.2560,SPEAKER_05
6092.818,6092.858,un,0.0000,0.9903,SPEAKER_05
6092.879,6092.96,poco,0.2500,0.9986,SPEAKER_05
6092.94,6093.285,es,0.6500,0.9985,SPEAKER_05
6093.609,6093.731,tratar,0.1230,0.9991,SPEAKER_05
6095.313,6095.374,de,0.8080,0.9965,SPEAKER_05
6095.415,6095.82,cuadrar,0.5010,0.9638,SPEAKER_05
6096.64,6097.102,supongamos,0.2600,0.7148,SPEAKER_05
6097.08,6097.325,tú,0.5180,0.9986,SPEAKER_05
6097.773,6098.14,supones,0.7490,0.5241,SPEAKER_05
6098.161,6098.222,que,0.9430,0.9517,SPEAKER_05
6098.242,6098.283,el,0.9220,0.8449,SPEAKER_05
6098.324,6098.548,PGI,0.5150,0.9999,SPEAKER_05
6098.568,6098.67,crece,0.3010,0.9999,SPEAKER_05
6098.731,6098.813,al,0.4300,0.9995,SPEAKER_05
6098.833,6099.2,3%,0.7240,0.9963,SPEAKER_05
6099.18,6099.992,"bueno,",0.3160,0.9871,SPEAKER_05
6100.013,6100.073,el,0.6040,0.9999,SPEAKER_05
6100.134,6100.398,capital,0.8180,0.9999,SPEAKER_05
6100.419,6100.52,debe,0.3610,0.9997,SPEAKER_05
6100.54,6100.683,estar,0.5410,0.9995,SPEAKER_05
6100.744,6100.987,creciendo,0.5070,0.9967,SPEAKER_05
6101.048,6101.068,a,0.2880,1.0000,SPEAKER_05
6101.089,6101.15,una,0.1630,0.9999,SPEAKER_05
6101.17,6101.271,tasa,0.3900,0.9990,SPEAKER_05
6101.292,6101.353,más,0.2230,0.9979,SPEAKER_05
6101.373,6101.393,o,0.0070,0.9995,SPEAKER_05
6101.414,6101.678,menos,0.6580,0.9999,SPEAKER_05
6101.698,6101.86,parecida,0.1270,0.8079,SPEAKER_05
6102.7,6103.454,capital,0.4170,0.9999,SPEAKER_05
6103.475,6103.601,físico,0.1660,0.6733,SPEAKER_05
6103.58,6103.661,que,0.1170,0.9836,SPEAKER_05
6103.844,6104.394,en,0.6310,0.9984,SPEAKER_05
6104.414,6104.496,el,0.6900,0.9999,SPEAKER_05
6104.557,6104.801,fondo,0.9690,1.0000,SPEAKER_05
6105.472,6105.553,es,0.7720,0.8710,SPEAKER_05
6105.594,6105.635,la,0.9560,1.0000,SPEAKER_05
6105.696,6105.96,propiedad,0.3500,1.0000,SPEAKER_05
6105.94,6106.429,que,0.8100,0.9998,SPEAKER_05
6106.449,6106.592,tienen,0.5410,0.9651,SPEAKER_05
6106.632,6106.694,las,0.9850,0.9998,SPEAKER_05
6106.755,6107.04,personas,0.9300,0.9999,SPEAKER_05
6107.081,6107.223,para,0.7830,0.9989,SPEAKER_05
6107.243,6107.447,después,0.9100,0.9985,SPEAKER_05
6107.508,6107.651,vivir,0.8630,0.9999,SPEAKER_05
6107.692,6107.732,de,0.7610,0.9998,SPEAKER_05
6107.773,6107.854,la,0.7880,0.9806,SPEAKER_05
6107.936,6108.18,renta,0.6800,0.9987,SPEAKER_05
6108.66,6109.122,¿correcto?,0.4570,0.9566,SPEAKER_05
6109.34,6109.894,y,0.8580,1.0000,SPEAKER_05
6109.914,6110.14,tenemos,0.8730,0.3136,SPEAKER_05
6110.201,6110.263,un,0.8690,0.9999,SPEAKER_05
6110.324,6110.652,segmento,0.5680,0.9999,SPEAKER_05
6110.673,6110.714,de,0.1960,0.9999,SPEAKER_05
6110.734,6110.775,la,0.2050,0.9998,SPEAKER_05
6110.796,6110.981,población,0.1100,1.0000,SPEAKER_05
6111.52,6112.071,cuyos,0.8980,0.9996,SPEAKER_05
6112.152,6112.336,fondos,0.9400,0.9995,SPEAKER_05
6112.397,6112.458,se,0.3990,0.9980,SPEAKER_05
6112.479,6112.805,multiplican,0.4400,0.9999,SPEAKER_05
6112.887,6112.968,por,0.9850,0.9996,SPEAKER_05
6112.989,6113.192,10,0.7300,0.9997,SPEAKER_05
6113.254,6113.356,en,0.6820,0.9999,SPEAKER_05
6113.376,6113.498,10,0.7300,0.9969,SPEAKER_05
6113.519,6113.6,años,0.2360,0.9834,SPEAKER_05
6114.1,6114.562,¿ya?,0.3430,0.9957,SPEAKER_05
6114.74,6115.254,la,0.9730,0.9922,SPEAKER_05
6115.316,6115.645,población,0.8730,0.9998,SPEAKER_05
6115.727,6116.077,también,0.9290,0.9998,SPEAKER_05
6116.098,6116.201,crece,0.2030,0.9999,SPEAKER_05
6117.88,6118.781,a,0.9570,0.9925,SPEAKER_05
6118.802,6118.863,lo,0.5920,1.0000,SPEAKER_05
6118.884,6118.945,que,0.4520,0.9972,SPEAKER_05
6118.966,6119.15,doy,0.3090,1.0000,SPEAKER_05
6119.17,6119.232,yo,0.9640,0.9993,SPEAKER_05
6119.355,6119.437,es,0.2220,0.3332,SPEAKER_05
6119.457,6119.519,que,0.0000,0.9992,SPEAKER_05
6119.539,6119.6,eso,0.3330,0.9749,SPEAKER_05
6119.58,6120.42,forzosamente,0.8220,0.9999,SPEAKER_05
6120.461,6120.829,implica,0.8740,1.0000,SPEAKER_05
6121.055,6121.157,un,0.8240,0.9999,SPEAKER_05
6121.178,6121.3,cambio,0.1670,0.9841,SPEAKER_05
6121.28,6121.321,en,0.1320,0.9999,SPEAKER_05
6121.363,6122.128,distribución,0.4740,0.9997,SPEAKER_05
6122.17,6122.501,patrimonial,0.2780,1.0000,SPEAKER_05
6122.48,6122.521,de,0.1240,0.9988,SPEAKER_05
6122.561,6123.885,una,0.3470,0.9997,SPEAKER_05
6123.926,6124.231,estructura,0.7380,0.9888,SPEAKER_05
6124.252,6124.313,de,0.7680,0.7631,SPEAKER_05
6124.333,6124.557,edades,0.4940,0.9993,SPEAKER_05
6124.577,6124.639,a,0.6630,0.9999,SPEAKER_05
6124.659,6124.74,otra,0.2500,0.9998,SPEAKER_05
6125.9,6126.126,o,0.7310,0.9960,SPEAKER_05
6126.147,6126.208,de,0.9800,0.0051,SPEAKER_05
6126.27,6126.332,un,0.9010,0.9993,SPEAKER_05
6126.599,6126.886,segmento,0.8080,0.9997,SPEAKER_05
6126.907,6126.948,de,0.6940,0.9963,SPEAKER_05
6126.989,6127.277,personas,0.7510,0.8048,SPEAKER_05
6127.297,6127.318,a,0.0000,0.9933,SPEAKER_05
6127.338,6127.421,otra,0.2500,0.9987,SPEAKER_05
6127.4,6128.111,y,0.6500,0.9886,SPEAKER_05
6128.192,6128.253,me,0.5580,0.9954,SPEAKER_05
6128.273,6128.659,interesaría,0.7870,0.9731,SPEAKER_05
6128.7,6128.923,que,0.8230,0.9821,SPEAKER_05
6128.943,6129.126,hubiera,0.7380,0.9981,SPEAKER_05
6129.187,6129.268,una,0.6190,0.9998,SPEAKER_05
6129.289,6129.553,especie,0.8530,0.9989,SPEAKER_05
6129.573,6129.614,de,0.0520,0.9996,SPEAKER_05
6129.634,6130.06,cuadratura,0.5650,0.9920,SPEAKER_05
6130.04,6130.246,digamos,0.1730,0.9778,SPEAKER_05
6130.22,6131.576,entre,0.7570,0.9833,SPEAKER_05
6132.609,6132.669,la,0.9520,0.5098,SPEAKER_05
6132.71,6132.872,cara,0.9650,0.9994,SPEAKER_05
6132.973,6133.135,real,0.9420,0.9999,SPEAKER_05
6133.175,6133.216,de,0.8570,0.9990,SPEAKER_05
6133.256,6133.297,la,0.8320,0.9995,SPEAKER_05
6133.418,6133.58,economía,0.1200,0.9998,SPEAKER_05
6133.56,6133.949,que,0.3420,0.9992,SPEAKER_05
6134.031,6134.092,es,0.7180,0.8547,SPEAKER_05
6134.113,6134.154,la,0.9980,0.9770,SPEAKER_05
6134.174,6134.522,acumulación,0.8530,0.9998,SPEAKER_05
6134.563,6134.604,de,0.9960,0.9990,SPEAKER_05
6134.686,6135.177,capital,0.8560,1.0000,SPEAKER_05
6135.198,6135.32,físico,0.1640,0.9880,SPEAKER_05
6135.3,6136.343,y,0.4970,0.9985,SPEAKER_05
6136.445,6136.506,la,0.9410,0.9934,SPEAKER_05
6136.547,6136.711,cara,0.5860,0.9305,SPEAKER_05
6136.956,6137.16,financiera,0.0920,0.9992,SPEAKER_05
6137.14,6137.517,que,0.6120,0.9998,SPEAKER_05
6137.538,6137.601,son,0.4460,0.9545,SPEAKER_05
6137.643,6137.873,estos,0.2700,0.9243,SPEAKER_05
6137.894,6138.041,papeles,0.1450,0.5230,SPEAKER_05
6138.02,6138.082,que,0.1440,0.9999,SPEAKER_05
6138.102,6138.143,se,0.1640,0.7654,SPEAKER_05
6138.164,6138.287,parece,0.1370,0.9999,SPEAKER_05
6138.964,6139.005,un,0.2800,1.0000,SPEAKER_05
6139.169,6139.601,poco,0.7740,0.6325,SPEAKER_05
6140.3,6140.849,más,0.8900,0.9958,SPEAKER_05
6140.89,6140.992,bien,0.5000,0.6387,SPEAKER_05
6141.012,6141.053,a,0.9370,1.0000,SPEAKER_05
6141.338,6141.643,burbuja,0.4680,1.0000,SPEAKER_05
6141.663,6141.744,casi,0.4920,0.9911,SPEAKER_05
6141.785,6141.846,un,0.7100,0.9999,SPEAKER_05
6141.907,6142.029,poco,0.8100,0.9999,SPEAKER_05
6142.09,6142.233,casi,0.8220,0.6785,SPEAKER_05
6142.273,6142.68,especulativa,0.5210,0.9999,SPEAKER_05
6142.66,6142.701,de,0.1100,0.9999,SPEAKER_05
6142.721,6142.864,repente,0.0790,1.0000,SPEAKER_05
6142.885,6142.946,con,0.1050,0.9991,SPEAKER_05
6142.967,6143.151,esas,0.2970,0.9996,SPEAKER_05
6143.417,6143.907,fluctuaciones,0.3600,0.8254,SPEAKER_05
6144.051,6144.091,de,0.0000,0.9981,SPEAKER_05
