start,end,word,alignment_score,probability,speaker
7909.405,7909.861,video,0.4140,0.9974,SPEAKER_04
7909.84,7910.362,compadre,0.2610,0.9995,SPEAKER_04
7910.82,7911.447,ese,0.8600,0.6699,SPEAKER_04
7911.573,7911.615,es,0.0000,0.8044,SPEAKER_04
7911.635,7911.677,un,0.0000,0.4291,SPEAKER_04
7911.698,7911.761,lío,0.3290,0.9985,SPEAKER_04
7912.54,7912.885,que,0.7130,0.9568,SPEAKER_04
7913.129,7913.251,es,0.9310,1.0000,SPEAKER_04
7913.718,7913.921,una,0.8990,0.2899,SPEAKER_04
7914.774,7915.22,adicción,0.5460,0.2194,SPEAKER_04
7915.2,7916.955,y,0.6930,0.9654,SPEAKER_04
7916.975,7917.24,culturalmente,0.0840,0.9845,SPEAKER_04
7917.22,7917.264,es,0.0900,0.9758,SPEAKER_04
7917.285,7917.351,muy,0.0830,0.9989,SPEAKER_04
7917.395,7917.722,grave,0.3120,0.0031,SPEAKER_04
7917.7,7917.994,porque,0.0590,0.0006,SPEAKER_04
7918.015,7918.057,la,0.4380,0.0001,SPEAKER_04
7918.099,7918.581,persona,0.3410,0.0023,SPEAKER_04
7918.56,7918.691,que,0.1620,0.0444,SPEAKER_04
7918.713,7918.801,se,0.2880,0.0026,SPEAKER_04
7918.823,7919.042,hace,0.4300,0.0300,SPEAKER_04
7919.02,7919.517,su,0.3680,0.1386,SPEAKER_04
7919.579,7919.827,propia,0.7460,0.1339,SPEAKER_04
7919.91,7920.241,programación,0.3450,0.9378,SPEAKER_04
7920.22,7920.328,lo,0.1670,0.9800,SPEAKER_04
7920.415,7920.48,más,0.1710,0.5439,SPEAKER_04
7920.588,7920.762,probable,0.1390,0.9956,SPEAKER_04
7920.74,7920.869,es,0.5670,0.9982,SPEAKER_04
7921.061,7921.147,que,0.4290,0.9984,SPEAKER_04
7921.169,7921.361,insista,0.3300,0.9553,SPEAKER_04
7921.34,7921.615,en,0.6700,0.9932,SPEAKER_04
7921.636,7921.678,lo,0.9000,0.9782,SPEAKER_04
7921.721,7921.784,que,0.8630,0.9860,SPEAKER_04
7921.826,7921.974,le,0.7170,0.9987,SPEAKER_04
7921.995,7922.101,gusta,0.2070,0.9935,SPEAKER_04
7922.08,7922.642,o,0.5660,0.9979,SPEAKER_04
7922.662,7922.787,sea,0.6960,0.2912,SPEAKER_04
7922.829,7922.912,que,0.5720,0.6880,SPEAKER_04
7922.933,7922.974,va,0.0000,0.9514,SPEAKER_04
7922.995,7923.016,a,0.0020,0.7276,SPEAKER_04
7923.037,7923.141,tener,0.1790,0.9386,SPEAKER_04
7923.12,7923.519,la,0.8360,0.9999,SPEAKER_04
7923.665,7924.001,rebanada,0.5020,0.9998,SPEAKER_04
7923.98,7924.392,de,0.5770,0.4751,SPEAKER_04
7924.474,7924.577,su,0.8880,0.9977,SPEAKER_04
7924.68,7924.968,torta,0.8650,0.8345,SPEAKER_04
7925.03,7925.421,permanente,0.6500,0.9999,SPEAKER_04
7926.86,7927.46,es,0.6930,0.1743,SPEAKER_04
7927.792,7927.874,una,0.3290,0.9997,SPEAKER_04
7927.895,7928.061,adicción,0.1250,0.9998,SPEAKER_04
7928.04,7928.386,hay,0.1920,0.9995,SPEAKER_01
7928.407,7928.494,una,0.2790,0.9994,SPEAKER_01
7928.515,7928.602,cosa,0.2480,0.7038,SPEAKER_01
7928.58,7928.665,que,0.1290,0.9990,SPEAKER_01
7928.686,7928.729,el,0.1200,0.9998,SPEAKER_01
7928.75,7928.835,home,0.1080,0.9982,SPEAKER_01
7929.155,7929.261,video,0.2050,0.9986,SPEAKER_01
7929.24,7929.995,no,0.2580,0.9989,SPEAKER_01
7930.016,7930.121,puede,0.1990,0.9541,SPEAKER_01
7930.1,7930.549,y,0.8670,0.9627,SPEAKER_01
7930.57,7932.06,es,0.8350,0.9991,SPEAKER_01
7932.04,7932.559,que,0.8090,0.5827,SPEAKER_01
7932.891,7932.932,el,0.0040,0.9944,SPEAKER_01
7932.953,7933.036,home,0.0040,0.9990,SPEAKER_01
7933.057,7933.161,video,0.1930,0.9999,SPEAKER_01
7933.16,7934.305,es,0.5660,0.9986,SPEAKER_01
7934.612,7934.673,el,0.6760,0.9983,SPEAKER_01
7934.755,7935.0,fenómeno,0.2900,0.9997,SPEAKER_01
7934.98,7935.021,de,0.1730,0.9999,SPEAKER_01
7935.531,7937.08,retribalización,0.4520,0.7600,SPEAKER_01
7937.06,7937.122,de,0.1830,0.9733,SPEAKER_01
7937.576,7937.659,que,0.7600,0.0052,SPEAKER_01
7937.721,7938.195,habla,0.7040,0.3340,SPEAKER_01
7938.216,7938.361,McLuhan,0.1380,0.7201,SPEAKER_01
7938.34,7938.723,hay,0.3650,0.9688,SPEAKER_01
7938.745,7938.787,un,0.5380,0.9913,SPEAKER_01
7938.83,7939.021,momento,0.3470,0.8331,SPEAKER_01
7939.0,7939.104,en,0.2200,0.7885,SPEAKER_01
7939.125,7939.27,que,0.3720,0.9925,SPEAKER_01
7939.311,7939.374,el,0.4350,0.6669,SPEAKER_01
7939.975,7940.121,público,0.1390,0.9765,SPEAKER_01
7940.1,7941.15,quiere,0.6320,1.0000,SPEAKER_01
7941.335,7941.541,participar,0.0780,0.9092,SPEAKER_01
7942.46,7943.108,de,0.7440,0.8499,SPEAKER_01
7943.15,7943.296,una,0.5010,0.8489,SPEAKER_01
7943.317,7943.401,cosa,0.2500,0.2366,SPEAKER_01
7943.38,7943.464,que,0.1480,0.8425,SPEAKER_01
7943.528,7943.591,es,0.2100,0.3354,SPEAKER_01
7944.056,7944.161,común,0.1990,0.9710,SPEAKER_01
7945.24,7946.077,y,0.9340,0.5336,SPEAKER_01
7946.098,7946.161,eso,0.3560,0.8967,SPEAKER_01
7946.14,7946.655,tiene,0.6930,0.7779,SPEAKER_01
7946.697,7946.779,que,0.9260,0.9926,SPEAKER_01
7946.841,7947.501,desengancharse,0.8500,0.9710,SPEAKER_01
7947.48,7947.545,del,0.0950,0.9555,SPEAKER_01
7947.566,7947.652,home,0.1300,0.9145,SPEAKER_01
7947.674,7948.062,video,0.3110,0.9904,SPEAKER_01
7948.04,7948.701,ahora,0.3450,0.9991,SPEAKER_01
7948.68,7948.972,para,0.6640,0.9998,SPEAKER_01
7949.013,7949.118,la,0.6760,0.9533,SPEAKER_01
7949.263,7949.701,entretención,0.4700,0.8261,SPEAKER_01
7949.68,7949.764,el,0.1890,0.9979,SPEAKER_01
7950.056,7950.14,home,0.0100,0.3420,SPEAKER_01
7950.16,7950.641,video,0.4900,0.9998,SPEAKER_01
7950.62,7950.746,va,0.3240,0.9829,SPEAKER_01
7950.852,7950.873,a,0.0760,0.8727,SPEAKER_01
7951.02,7951.104,ser,0.6800,0.9426,SPEAKER_01
7951.167,7951.336,sin,0.4080,0.9937,SPEAKER_01
7951.357,7951.441,duda,0.2500,0.8309,SPEAKER_01
7951.42,7951.812,la,0.5780,0.8863,SPEAKER_01
7952.432,7952.721,solución,0.4870,0.9956,SPEAKER_01
7952.7,7953.459,a,0.7220,0.9984,SPEAKER_01
7953.521,7953.706,menos,0.8880,0.9989,SPEAKER_01
7953.747,7953.808,que,0.8810,0.9898,SPEAKER_01
7953.849,7953.952,los,0.7140,0.9999,SPEAKER_01
7954.137,7954.281,canales,0.1430,0.9972,SPEAKER_01
7954.26,7955.072,inventen,0.8110,0.9996,SPEAKER_01
7955.093,7955.155,una,0.0000,0.9953,SPEAKER_01
7955.176,7955.301,manera,0.1670,0.9998,SPEAKER_01
7955.28,7955.323,de,0.1600,0.9939,SPEAKER_01
7955.344,7955.773,hacer,0.1940,0.9996,SPEAKER_01
7955.794,7955.901,cosas,0.2010,0.9998,SPEAKER_01
7955.88,7956.522,más,0.6820,0.9693,SPEAKER_01
7956.605,7957.081,entretenidas,0.5420,0.9874,SPEAKER_01
7957.06,7957.761,pero,0.3950,0.9999,SPEAKER_01
7957.74,7958.547,los,0.6260,0.9997,SPEAKER_01
7958.588,7958.961,departamentos,0.2500,0.9872,SPEAKER_01
7958.94,7959.278,de,0.1880,0.9999,SPEAKER_01
7959.383,7959.721,prensa,0.8270,0.9983,SPEAKER_01
7959.7,7960.332,empiezan,0.7330,0.9784,SPEAKER_01
7960.354,7960.375,a,0.0000,0.9943,SPEAKER_01
7960.396,7960.501,tener,0.1930,0.9880,SPEAKER_01
7960.48,7960.938,una,0.6270,0.9993,SPEAKER_01
7961.042,7961.501,importancia,0.6370,1.0000,SPEAKER_01
7961.48,7962.261,tremenda,0.6720,0.9814,SPEAKER_01
7962.24,7962.603,porque,0.2590,0.9999,SPEAKER_01
7962.58,7963.403,por,0.7690,0.9881,SPEAKER_01
7963.423,7963.629,este,0.9790,0.9978,SPEAKER_01
7963.711,7964.061,fenómeno,0.5880,0.9998,SPEAKER_01
7964.04,7964.821,de,0.7300,0.9999,SPEAKER_01
7965.44,7966.112,es,0.4620,0.9998,SPEAKER_01
7966.133,7966.196,la,0.7300,0.9999,SPEAKER_01
7966.217,7966.301,hora,0.2480,0.8947,SPEAKER_01
7966.28,7966.613,que,0.2030,0.9984,SPEAKER_01
7966.654,7966.758,nos,0.7530,0.9960,SPEAKER_01
7966.821,7967.341,juntamos,0.6720,0.9998,SPEAKER_01
7967.32,7968.011,a,0.6300,1.0000,SPEAKER_01
7968.032,7968.221,saber,0.4290,1.0000,SPEAKER_01
7968.2,7968.582,lo,0.3400,0.9946,SPEAKER_01
7968.625,7968.71,que,0.9400,0.9995,SPEAKER_01
7968.774,7968.901,pasa,0.3690,0.9996,SPEAKER_01
7971.26,7971.762,eso,0.6350,0.9998,SPEAKER_01
7972.56,7972.872,no,0.8240,0.9985,SPEAKER_01
7973.08,7973.268,lo,0.7480,0.9998,SPEAKER_01
7973.309,7973.455,ha,0.8090,0.8040,SPEAKER_01
7973.476,7973.601,podido,0.1670,0.9935,SPEAKER_01
7973.58,7974.35,no,0.6880,0.9209,SPEAKER_01
7974.391,7974.433,se,0.3480,0.9172,SPEAKER_01
7974.454,7974.495,ha,0.0250,0.9996,SPEAKER_01
7974.516,7974.641,podido,0.1700,0.9998,SPEAKER_01
7974.62,7974.725,meter,0.0850,0.9989,SPEAKER_01
7974.746,7974.788,el,0.0850,0.8548,SPEAKER_01
7974.809,7975.061,home,0.0560,0.9981,SPEAKER_01
7975.334,7975.481,video,0.4840,0.9967,SPEAKER_01
7975.46,7975.875,ahí,0.1780,0.8792,SPEAKER_01
7975.896,7976.061,llega,0.3250,0.9761,SPEAKER_01
7976.331,7976.373,un,0.0000,0.7899,SPEAKER_01
7976.435,7976.601,momento,0.2440,0.9965,SPEAKER_01
7976.58,7976.811,en,0.3200,0.4976,SPEAKER_01
7976.834,7976.903,que,0.3280,0.1897,SPEAKER_01
7979.42,7979.922,perdón,0.3160,0.4766,SPEAKER_01
7980.9,7981.505,una,0.7000,0.9953,UNKNOWN
7981.526,7981.881,programación,0.3590,0.0035,UNKNOWN
7981.86,7981.946,de,0.1880,0.9791,UNKNOWN
7982.032,7982.461,canadá,0.3510,0.9995,UNKNOWN
7982.44,7983.077,con,0.2680,0.9994,UNKNOWN
7983.099,7983.141,14,0.5260,0.8746,UNKNOWN
7983.12,7983.328,15,0.2020,0.9925,UNKNOWN
7983.578,7983.828,horas,0.2180,0.9863,UNKNOWN
7983.849,7984.141,diarias,0.3800,0.9995,UNKNOWN
7984.72,7985.337,y,0.8050,0.9448,UNKNOWN
7985.359,7985.401,el,0.4960,0.0305,UNKNOWN
7985.38,7985.994,el,0.2600,0.9997,UNKNOWN
7986.015,7986.121,punto,0.1970,0.9998,UNKNOWN
7986.1,7986.183,es,0.2180,0.9995,SPEAKER_04
7986.203,7986.266,que,0.1090,0.9878,SPEAKER_04
7986.369,7986.41,tú,0.0540,0.9995,SPEAKER_04
7986.431,7986.514,te,0.2860,0.9940,SPEAKER_04
7986.555,7986.679,estás,0.1780,0.9993,SPEAKER_04
7986.741,7987.321,encontrando,0.2930,0.9997,SPEAKER_04
7987.3,7987.342,lo,0.0710,0.9983,SPEAKER_04
7987.362,7987.425,que,0.1100,0.9997,SPEAKER_04
7987.445,7987.528,pasa,0.0900,0.9999,SPEAKER_04
7987.549,7987.591,en,0.2470,0.9997,SPEAKER_04
7987.612,7987.653,la,0.2330,0.9999,SPEAKER_04
7987.674,7988.401,comunidad,0.3040,0.9991,SPEAKER_04
7989.18,7989.86,será,0.5180,0.9910,SPEAKER_04
7989.88,7990.21,45,0.5730,0.9989,SPEAKER_04
7990.436,7990.581,minutos,0.1430,0.9990,SPEAKER_04
7990.56,7990.665,mejor,0.0870,0.9999,SPEAKER_04
7990.686,7990.75,que,0.1030,0.9950,SPEAKER_04
7990.771,7990.813,en,0.1140,0.9970,SPEAKER_04
7990.834,7990.876,tu,0.1510,0.9370,SPEAKER_04
7990.982,7991.361,casa,0.4810,0.7309,SPEAKER_04
7991.34,7991.624,no,0.8390,0.9357,SPEAKER_04
7991.6,7991.832,es,0.6230,0.3194,SPEAKER_01
7992.211,7992.421,bastante,0.2540,0.9998,SPEAKER_01
7992.4,7992.506,es,0.2420,0.9910,SPEAKER_01
7992.527,7992.801,bastante,0.4270,0.9910,SPEAKER_01
7992.949,7993.181,más,0.5010,0.9998,SPEAKER_01
7993.16,7993.514,oye,0.0780,0.9998,SPEAKER_01
7993.536,7993.602,los,0.3270,0.9986,SPEAKER_01
7993.58,7993.982,los,0.3740,0.9998,SPEAKER_01
7993.96,7994.769,los,0.2660,0.9999,SPEAKER_01
7994.79,7994.935,current,0.0070,0.9996,SPEAKER_01
7994.956,7995.101,affairs,0.1430,1.0000,SPEAKER_01
7995.08,7995.267,los,0.2290,0.9992,SPEAKER_01
7995.288,7995.954,current,0.2460,0.9999,SPEAKER_01
7995.975,7996.121,affairs,0.1400,0.9372,SPEAKER_01
7996.1,7996.497,los,0.1990,1.0000,SPEAKER_01
7996.643,7996.998,programas,0.7920,0.9999,SPEAKER_01
7997.019,7997.061,de,0.5000,0.9997,SPEAKER_01
7997.04,7997.389,de,0.5880,0.9998,SPEAKER_01
7997.924,7998.376,interés,0.9090,0.9994,SPEAKER_01
7998.397,7998.541,público,0.1340,0.9993,SPEAKER_01
7998.52,7999.805,ocupan,0.5890,0.9995,SPEAKER_01
7999.887,8000.356,bastante,0.8570,0.9994,SPEAKER_01
8000.376,8000.438,más,0.0310,0.9997,SPEAKER_01
8000.458,8000.58,tiempo,0.1670,0.9994,SPEAKER_01
8000.56,8001.02,y,0.2700,0.9920,SPEAKER_01
8001.041,8001.167,no,0.5480,0.9938,SPEAKER_01
8001.188,8001.272,ha,0.7650,0.9797,SPEAKER_01
8001.293,8001.481,pasado,0.4370,0.9991,SPEAKER_01
8001.46,8001.522,yo,0.2000,0.9996,SPEAKER_01
8001.543,8001.626,creo,0.1270,0.9996,SPEAKER_01
8001.668,8002.541,que,0.6140,0.9992,SPEAKER_01
8002.52,8003.322,todo,0.9070,0.9982,SPEAKER_01
8003.383,8003.548,este,0.9910,0.9999,SPEAKER_01
8003.63,8004.021,fenómeno,0.8260,0.9997,SPEAKER_01
8004.0,8004.366,no,0.4290,0.9994,SPEAKER_01
8004.388,8004.431,es,0.0000,0.9998,SPEAKER_01
8004.452,8004.582,cierto,0.1640,0.9995,SPEAKER_01
8004.56,8004.995,de,0.5630,0.2745,SPEAKER_01
8005.222,8005.761,satélite,0.3730,0.5777,SPEAKER_01
8005.74,8006.345,de,0.4050,0.9979,SPEAKER_01
8006.366,8006.596,home,0.3610,0.9997,SPEAKER_01
8006.617,8006.721,video,0.2040,0.9648,SPEAKER_01
8006.7,8007.501,de,0.6960,0.6096,SPEAKER_01
8009.44,8009.894,futuras,0.7450,0.9997,SPEAKER_01
8009.935,8010.741,inventos,0.5560,0.9998,SPEAKER_01
8010.72,8011.111,quien,0.2300,0.9978,SPEAKER_01
8011.934,8012.057,lo,0.7960,0.9997,SPEAKER_01
8012.078,8012.181,único,0.1990,0.9998,SPEAKER_01
8012.16,8012.224,que,0.1100,0.9982,SPEAKER_01
8012.266,8012.308,va,0.1260,0.9995,SPEAKER_01
8012.33,8012.351,a,0.0890,0.9985,SPEAKER_01
8012.372,8012.881,lograr,0.2500,0.9993,SPEAKER_01
8012.86,8012.903,es,0.1260,0.9993,SPEAKER_01
8013.244,8013.308,que,0.7360,0.2300,SPEAKER_01
8013.329,8013.393,las,0.0080,0.9889,SPEAKER_01
8013.415,8013.521,cosas,0.2010,0.1991,SPEAKER_01
8013.5,8014.302,encuentren,0.5240,0.9554,SPEAKER_01
8014.467,8014.59,su,0.9020,0.9979,SPEAKER_01
8014.652,8014.961,nicho,0.7450,0.5698,SPEAKER_01
8015.84,8016.414,la,0.4340,0.9243,SPEAKER_01
8016.435,8016.541,radio,0.1850,0.9806,SPEAKER_01
8016.52,8016.583,no,0.1520,0.9999,SPEAKER_01
8016.603,8017.501,desapareció,0.1950,0.9972,SPEAKER_01
8017.48,8017.564,con,0.1590,0.8268,SPEAKER_01
8017.86,8017.902,la,0.8850,0.7793,SPEAKER_01
8017.923,8018.261,televisión,0.3920,0.8395,SPEAKER_01
8018.24,8018.734,el,0.3440,0.9671,SPEAKER_01
8018.756,8018.841,cine,0.2500,0.9014,SPEAKER_01
8018.82,8019.503,no,0.6790,0.9997,SPEAKER_01
8019.565,8020.021,desapareció,0.6790,0.9999,SPEAKER_01
8020.0,8020.497,con,0.2540,0.9913,SPEAKER_01
8020.518,8020.562,el,0.4980,0.9976,SPEAKER_01
8020.54,8021.361,nacimiento,0.1860,0.8887,SPEAKER_01
8021.34,8021.634,de,0.1290,0.4260,SPEAKER_01
8021.676,8021.78,la,0.6170,0.9979,SPEAKER_01
8021.801,8022.221,televisión,0.6430,0.8866,SPEAKER_01
8022.4,8023.636,el,0.4630,0.6365,SPEAKER_01
8023.657,8023.781,teatro,0.1670,0.2211,SPEAKER_01
8023.76,8024.094,no,0.2440,0.9575,SPEAKER_01
8024.302,8024.761,desapareció,0.2890,0.1164,SPEAKER_01
8024.74,8025.076,con,0.6050,0.9988,SPEAKER_01
8025.097,8025.35,el,0.6240,0.9926,SPEAKER_01
8025.371,8025.581,nacimiento,0.1010,0.3750,SPEAKER_01
8025.56,8025.644,del,0.1600,0.9967,SPEAKER_01
8025.707,8026.421,cine,0.5330,0.0592,SPEAKER_01
8026.4,8026.614,este,0.0760,0.9084,SPEAKER_01
8026.635,8027.041,cuento,0.3330,0.7801,SPEAKER_01
8027.02,8027.084,ya,0.1360,0.9996,SPEAKER_01
8027.212,8027.254,lo,0.4500,0.7519,SPEAKER_01
8027.382,8027.552,hemos,0.1440,0.9962,SPEAKER_01
8027.574,8027.701,venido,0.1650,0.9917,SPEAKER_01
8027.68,8028.043,oyendo,0.1960,0.9992,SPEAKER_01
8028.02,8028.155,¿no,0.0770,0.9600,SPEAKER_01
8028.178,8028.222,es,0.0070,0.9997,SPEAKER_01
8028.245,8028.402,cierto?,0.1450,0.9627,SPEAKER_01
8028.52,8028.942,este,0.2460,0.9984,SPEAKER_01
8028.963,8029.321,medio,0.4500,0.9998,SPEAKER_01
8029.3,8029.362,va,0.1880,0.9995,SPEAKER_01
8029.404,8029.425,a,0.1110,0.6576,SPEAKER_01
8029.571,8029.758,hacer,0.5210,0.8395,SPEAKER_01
8029.821,8030.321,desaparecer,0.7130,0.9740,SPEAKER_01
8030.3,8030.652,esto,0.1070,0.2307,SPEAKER_01
8030.674,8030.696,o,0.0000,0.4747,SPEAKER_01
8030.718,8030.762,no,0.5000,0.6672,SPEAKER_01
8030.74,8030.801,se,0.1780,0.7971,SPEAKER_01
8030.822,8032.44,reubican,0.3330,0.6186,SPEAKER_01
8032.42,8032.723,nomás,0.2340,0.9748,SPEAKER_01
8032.7,8033.105,todo,0.2950,0.6753,SPEAKER_01
8033.147,8033.19,lo,0.9780,0.9956,SPEAKER_01
8033.211,8033.275,que,0.2940,0.0958,SPEAKER_01
8033.296,8033.381,pasa,0.2500,0.9970,SPEAKER_01
8033.36,8034.536,Diego,0.6310,0.9735,SPEAKER_03
8034.556,8034.701,Bortale,0.1400,0.4964,SPEAKER_03
8034.68,8034.741,yo,0.1840,0.6685,SPEAKER_03
8034.903,8035.066,quería,0.1840,0.2142,SPEAKER_03
8036.851,8037.48,hacer,0.8120,0.5457,SPEAKER_03
8037.46,8037.612,una,0.1720,0.1235,SPEAKER_03
8037.634,8037.982,observación,0.1340,0.9998,SPEAKER_03
8037.96,8038.632,también,0.6320,0.9959,SPEAKER_03
8038.653,8038.821,respecto,0.1250,0.9104,SPEAKER_03
8038.8,8038.841,de,0.0910,1.0000,SPEAKER_03
8038.862,8038.923,una,0.0070,0.9985,SPEAKER_03
8038.944,8040.401,diferencia,0.3910,0.9981,SPEAKER_03
8040.38,8040.705,que,0.5200,0.9998,SPEAKER_03
8040.727,8040.922,hay,0.6240,0.9861,SPEAKER_03
8040.9,8041.376,entre,0.8050,0.9873,SPEAKER_03
8041.417,8041.541,las,0.8550,0.9987,SPEAKER_03
8041.852,8042.121,posibilidades,0.0520,0.8057,SPEAKER_03
8042.1,8042.701,tecnológicas,0.1070,0.9996,SPEAKER_03
8042.68,8042.702,y,0.0550,0.9983,SPEAKER_03
8042.724,8042.791,las,0.0940,0.9998,SPEAKER_03
8042.813,8043.122,posibilidades,0.1100,0.9995,SPEAKER_03
8043.1,8043.169,de,0.1400,0.9964,SPEAKER_03
8043.191,8043.443,mercado,0.2880,0.9995,SPEAKER_03
8043.42,8044.217,o,0.5660,0.9999,SPEAKER_03
8044.238,8044.301,sea,0.3250,0.9880,SPEAKER_03
8044.28,8045.411,el,0.8210,0.9999,SPEAKER_03
8045.514,8045.761,ritmo,0.3420,0.9997,SPEAKER_03
8045.74,8045.825,de,0.2100,0.9725,SPEAKER_03
8046.101,8046.461,crecimiento,0.4600,0.9991,SPEAKER_03
8046.44,8046.754,del,0.2930,0.9999,SPEAKER_03
8046.837,8047.046,número,0.7960,0.1893,SPEAKER_03
8047.067,8047.109,de,0.0000,0.9988,SPEAKER_03
8047.13,8047.381,canales,0.5290,0.9999,SPEAKER_03
8047.36,8047.422,no,0.2120,0.9940,SPEAKER_03
8047.464,8048.561,es,0.8480,0.9890,SPEAKER_03
8048.54,8049.521,igual,0.2840,0.9964,SPEAKER_03
8049.5,8049.857,al,0.5460,0.9734,SPEAKER_03
8050.067,8050.361,ritmo,0.4590,0.9335,SPEAKER_03
8050.34,8050.842,de,0.4720,0.9995,SPEAKER_03
8050.863,8051.261,expansión,0.4270,0.9680,SPEAKER_03
8051.24,8051.283,de,0.1280,0.9972,SPEAKER_03
8051.305,8051.369,las,0.1040,0.6345,SPEAKER_03
8051.391,8051.822,posibilidades,0.1290,0.9986,SPEAKER_03
8051.8,8052.362,tecnológicas,0.1760,0.9997,SPEAKER_03
8053.02,8053.756,y,0.8370,0.9997,SPEAKER_03
8053.777,8053.861,esto,0.2430,0.9999,SPEAKER_03
8053.84,8054.154,lo,0.4380,1.0000,SPEAKER_03
8054.322,8054.51,sabe,0.9620,1.0000,SPEAKER_03
8054.531,8054.636,muy,0.5910,0.9996,SPEAKER_03
8054.657,8054.741,bien,0.2500,0.9999,SPEAKER_03
8054.72,8054.893,aquellos,0.0620,0.9998,SPEAKER_03
8054.915,8055.262,países,0.3900,0.9999,SPEAKER_03
8055.24,8055.614,que,0.6530,0.9853,SPEAKER_03
8055.636,8055.702,han,0.3330,0.9984,SPEAKER_03
8056.38,8057.04,sacado,0.6050,0.9993,SPEAKER_03
8057.102,8057.225,todas,0.6970,0.9909,SPEAKER_03
8057.287,8057.349,las,0.9150,0.9997,SPEAKER_03
8057.39,8057.741,regulaciones,0.3560,0.9967,SPEAKER_03
8057.72,8057.824,como,0.1170,0.9995,SPEAKER_03
8057.845,8057.887,el,0.1520,0.9982,SPEAKER_03
8057.908,8057.991,caso,0.1380,0.9997,SPEAKER_03
8058.45,8058.721,italiano,0.2980,0.9990,SPEAKER_03
8058.7,8058.852,por,0.0850,0.9982,SPEAKER_03
8058.874,8059.222,ejemplo,0.2630,0.9998,SPEAKER_03
8059.2,8060.397,donde,0.2850,0.9987,SPEAKER_03
8060.418,8060.501,hubo,0.2490,0.9997,SPEAKER_03
8060.48,8060.544,una,0.1180,0.9960,SPEAKER_03
8060.802,8061.081,explosión,0.3120,0.9988,SPEAKER_03
8061.06,8061.102,de,0.1220,0.9919,SPEAKER_03
8061.122,8061.745,televisión,0.3250,0.9990,SPEAKER_03
8061.808,8062.161,comunitaria,0.4510,0.9998,SPEAKER_03
8062.14,8062.353,televisión,0.0660,0.9996,SPEAKER_03
8062.417,8062.801,local,0.2940,0.1942,SPEAKER_03
8062.78,8063.571,que,0.1990,0.2077,SPEAKER_03
8063.592,8063.821,después,0.3300,0.9232,SPEAKER_03
8063.8,8063.842,se,0.1280,0.2239,SPEAKER_03
8063.863,8064.03,lanzaron,0.0560,0.9993,SPEAKER_03
8064.051,8064.176,en,0.1310,0.9943,SPEAKER_03
8064.365,8064.741,redes,0.4280,0.9994,SPEAKER_03
8064.72,8064.885,y,0.2490,0.9979,SPEAKER_03
8064.905,8064.988,que,0.6210,0.9998,SPEAKER_03
8065.729,8066.121,próximamente,0.4990,0.9998,SPEAKER_03
8066.1,8066.226,fueron,0.0820,0.9995,SPEAKER_03
8066.581,8067.021,desapareciendo,0.4060,0.9955,SPEAKER_03
8067.0,8068.041,entonces,0.2040,0.1199,SPEAKER_03
8068.02,8068.106,aquí,0.0720,0.9985,SPEAKER_03
8068.128,8068.494,hay,0.2300,0.9925,SPEAKER_03
8068.515,8068.602,como,0.2490,0.9997,SPEAKER_03
8068.58,8068.709,dos,0.2560,0.9984,SPEAKER_03
8068.773,8069.181,opciones,0.1960,0.9995,SPEAKER_03
8069.16,8069.224,que,0.1050,0.7878,SPEAKER_03
8069.246,8069.31,hay,0.0930,0.6566,SPEAKER_03
8069.332,8069.396,que,0.1570,0.6672,SPEAKER_03
8069.504,8069.761,hacer,0.3270,0.9999,SPEAKER_03
8069.74,8070.382,o,0.5950,0.6933,SPEAKER_03
8070.403,8070.506,dos,0.6110,0.9999,SPEAKER_03
8070.527,8070.921,alternativas,0.2720,0.9984,SPEAKER_03
8070.9,8071.197,que,0.3250,0.9998,SPEAKER_03
8071.218,8071.282,se,0.7030,0.9214,SPEAKER_03
8071.345,8071.494,pueden,0.3600,0.9999,SPEAKER_03
8071.515,8071.621,tomar,0.2030,0.8319,SPEAKER_03
8071.6,8072.648,una,0.9050,0.4935,SPEAKER_03
8072.812,8072.894,es,0.4830,0.8789,SPEAKER_03
8072.915,8073.141,hacerlo,0.3790,0.6899,SPEAKER_03
8073.12,8073.458,a,0.5070,0.9886,SPEAKER_03
8073.479,8073.522,la,0.7780,0.9597,SPEAKER_03
8073.649,8073.881,italiana,0.3430,0.1100,SPEAKER_03
8073.86,8074.363,o,0.3890,0.9999,SPEAKER_03
8074.384,8074.572,si,0.8120,0.9999,SPEAKER_03
8074.593,8074.761,queremos,0.1250,0.5188,SPEAKER_03
8074.74,8074.953,ir,0.2200,0.9011,SPEAKER_03
8074.975,8075.081,más,0.2340,0.7051,SPEAKER_03
8075.295,8075.401,cerca,0.2000,0.9019,SPEAKER_03
8075.38,8075.53,a,0.2740,0.9991,SPEAKER_03
8075.659,8075.701,la,0.7300,0.9995,SPEAKER_03
8075.723,8076.001,boliviana,0.3590,0.9995,SPEAKER_03
8075.98,8076.063,es,0.2250,0.9998,SPEAKER_03
8076.937,8077.041,decir,0.1990,0.9917,SPEAKER_03
8077.02,8077.304,aquí,0.4100,0.9990,SPEAKER_03
8077.28,8077.717,el,0.5860,0.9998,SPEAKER_03
8077.759,8077.842,que,0.8240,0.9970,SPEAKER_03
8077.884,8078.05,quiera,0.8520,0.9996,SPEAKER_03
