start,end,word,alignment_score,probability,speaker
2317.87,2317.992,nada,0.5490,0.9591,SPEAKER_01
2318.013,2318.074,en,0.5940,0.9344,SPEAKER_01
2318.094,2318.258,sí,0.3240,0.9832,SPEAKER_01
2318.278,2318.4,mismas,0.1650,0.9988,SPEAKER_01
2318.38,2318.645,lo,0.2940,0.9902,SPEAKER_01
2318.665,2318.747,que,0.5880,0.6476,SPEAKER_01
2318.787,2318.991,vale,0.8370,0.9731,SPEAKER_01
2319.011,2319.073,es,0.5620,0.9993,SPEAKER_01
2319.113,2319.174,lo,0.7590,0.9990,SPEAKER_01
2319.195,2319.276,que,0.4400,0.9998,SPEAKER_01
2319.317,2319.582,otros,0.7490,0.9998,SPEAKER_01
2319.887,2320.193,estiman,0.8800,0.9976,SPEAKER_01
2320.234,2320.315,que,0.6810,0.0084,SPEAKER_01
2320.499,2320.6,valen,0.2000,0.8413,SPEAKER_01
2321.06,2321.554,y,0.9210,0.9993,SPEAKER_01
2321.595,2321.656,lo,0.8500,0.9982,SPEAKER_01
2321.677,2321.759,que,0.7940,0.9964,SPEAKER_01
2321.8,2321.985,otros,0.5500,0.9961,SPEAKER_01
2322.026,2322.232,estiman,0.7450,0.9748,SPEAKER_01
2322.273,2322.417,que,0.6350,0.9535,SPEAKER_01
2322.438,2322.541,valen,0.1960,0.9838,SPEAKER_01
2322.52,2323.038,está,0.4300,0.8300,SPEAKER_01
2323.059,2323.701,subinfluido,0.2200,0.9997,SPEAKER_01
2324.22,2324.692,por,0.9740,0.9523,SPEAKER_01
2324.795,2325.041,ciertas,0.9130,0.9843,SPEAKER_01
2325.123,2325.493,políticas,0.9500,0.9983,SPEAKER_01
2325.534,2325.637,del,0.4670,0.9997,SPEAKER_01
2325.657,2325.781,estado,0.1660,0.9989,SPEAKER_01
2326.48,2326.992,tú,0.5300,0.9935,SPEAKER_01
2327.012,2327.074,en,0.6100,0.9981,SPEAKER_01
2327.094,2327.319,Suiza,0.6140,0.9931,SPEAKER_01
2327.381,2327.544,sabes,0.5950,0.9624,SPEAKER_01
2327.585,2327.647,que,0.8820,0.9973,SPEAKER_01
2327.667,2327.729,no,0.7240,0.9995,SPEAKER_01
2327.77,2327.831,te,0.2600,0.9949,SPEAKER_01
2327.852,2327.933,van,0.7500,0.9969,SPEAKER_01
2327.974,2328.036,a,0.3040,0.9990,SPEAKER_01
2328.056,2328.24,expropiar,0.1140,0.9977,SPEAKER_01
2328.22,2328.545,en,0.8430,0.9539,SPEAKER_01
2328.566,2328.769,Suiza,0.6070,0.8639,SPEAKER_01
2328.789,2328.952,sabes,0.5920,0.9986,SPEAKER_01
2328.993,2329.074,que,0.6990,0.9993,SPEAKER_01
2329.094,2329.257,nadie,0.3740,0.9980,SPEAKER_01
2329.298,2329.338,te,0.4000,0.9992,SPEAKER_01
2329.379,2329.42,va,0.5400,0.2748,SPEAKER_01
2329.44,2329.46,a,0.9210,0.5766,SPEAKER_01
2329.48,2329.663,mirar,0.6180,0.9960,SPEAKER_01
2329.704,2329.846,cuánta,0.6250,0.8227,SPEAKER_01
2329.928,2330.111,plata,0.7330,0.9944,SPEAKER_01
2330.151,2330.314,tienes,0.7230,0.9994,SPEAKER_01
2330.355,2330.395,en,0.7940,0.9988,SPEAKER_01
2330.436,2330.578,el,0.3560,0.9995,SPEAKER_01
2330.599,2330.7,banco,0.2000,0.9992,SPEAKER_01
2330.68,2330.721,en,0.0960,0.9960,SPEAKER_01
2331.438,2331.622,Suiza,0.4500,0.9943,SPEAKER_01
2331.663,2331.786,tienes,0.6660,0.9517,SPEAKER_01
2331.827,2331.868,un,0.9710,0.9951,SPEAKER_01
2331.909,2332.175,sistema,0.8110,0.9983,SPEAKER_01
2332.196,2332.4,tributario,0.1000,0.9998,SPEAKER_01
2332.38,2332.73,muy,0.0690,0.9979,SPEAKER_01
2332.813,2333.286,eficiente,0.8130,0.9990,SPEAKER_01
2333.307,2333.327,y,0.8640,0.9979,SPEAKER_01
2333.389,2333.492,muy,0.7870,0.9988,SPEAKER_01
2333.554,2333.781,simple,0.3910,0.9977,SPEAKER_01
2334.98,2335.433,y,0.9360,0.9758,SPEAKER_01
2335.474,2335.557,eso,0.5060,0.9988,SPEAKER_01
2335.577,2335.619,es,0.9610,0.9734,SPEAKER_01
2335.639,2335.68,lo,0.9900,0.9992,SPEAKER_01
2335.721,2335.783,que,0.9940,0.9996,SPEAKER_01
2335.824,2336.051,nosotros,0.6450,0.9993,SPEAKER_01
2336.072,2336.113,no,0.0020,0.9065,SPEAKER_01
2336.133,2336.236,hemos,0.1150,0.9977,SPEAKER_01
2336.257,2336.381,tenido,0.1550,0.9982,SPEAKER_01
2337.14,2337.596,y,0.9090,0.9995,SPEAKER_01
2337.659,2337.741,esa,0.4680,0.9996,SPEAKER_01
2337.762,2337.804,es,0.3700,0.9999,SPEAKER_01
2337.824,2337.866,la,0.5880,0.9969,SPEAKER_01
2337.928,2338.032,razón,0.0140,0.9996,SPEAKER_01
2338.053,2338.115,por,0.0000,0.9952,SPEAKER_01
2338.136,2338.177,la,0.0000,0.9967,SPEAKER_01
2338.198,2338.281,cual,0.2500,0.9997,SPEAKER_01
2338.26,2338.302,la,0.1310,0.9962,SPEAKER_01
2338.322,2338.427,gente,0.0980,0.9987,SPEAKER_01
2338.447,2338.531,saca,0.1330,0.9993,SPEAKER_01
2338.551,2338.593,la,0.1140,0.9990,SPEAKER_01
2338.614,2338.718,plata,0.1380,0.9999,SPEAKER_01
2338.76,2338.905,para,0.0340,0.9990,SPEAKER_01
2338.926,2339.301,afuera,0.3870,0.9973,SPEAKER_01
2340.26,2340.77,y,0.9590,0.9997,SPEAKER_01
2340.79,2340.872,esa,0.4710,0.9998,SPEAKER_01
2340.892,2340.933,es,0.2940,0.9943,SPEAKER_01
2340.953,2340.994,la,0.4760,0.9978,SPEAKER_01
2341.035,2341.178,razón,0.8930,0.9996,SPEAKER_01
2341.218,2341.361,porque,0.8900,0.9998,SPEAKER_01
2341.382,2341.422,no,0.5920,0.9997,SPEAKER_01
2341.463,2341.545,hay,0.3170,0.9996,SPEAKER_01
2341.606,2341.973,suficiente,0.8370,0.9997,SPEAKER_01
2342.034,2342.36,inversión,0.7980,0.9906,SPEAKER_01
2342.34,2342.836,o,0.1700,0.9993,SPEAKER_01
2342.939,2343.125,porque,0.9810,0.9999,SPEAKER_01
2343.187,2343.249,no,0.9640,0.9979,SPEAKER_01
2343.29,2343.497,llega,0.4180,0.9996,SPEAKER_01
2343.517,2343.621,plata,0.2000,0.9989,SPEAKER_01
2343.6,2344.11,porque,0.5440,0.9944,SPEAKER_01
2344.15,2344.191,no,0.9160,0.9928,SPEAKER_01
2344.232,2344.415,llega,0.8570,0.1151,SPEAKER_01
2344.476,2344.558,más,0.8420,0.9821,SPEAKER_01
2344.619,2344.823,plata,0.9520,0.9974,SPEAKER_01
2344.864,2344.986,cuando,0.9940,0.9999,SPEAKER_01
2345.006,2345.108,aquí,0.6290,0.9994,SPEAKER_01
2345.129,2345.19,hay,0.9890,0.3237,SPEAKER_01
2345.21,2345.292,muy,0.8290,0.9991,SPEAKER_01
2345.332,2345.475,buenos,0.7580,0.9995,SPEAKER_01
2345.597,2345.76,negocios,0.1250,0.9905,SPEAKER_01
2346.6,2347.09,¿por,0.8880,0.9999,SPEAKER_01
2347.111,2347.193,qué,0.8280,0.4363,SPEAKER_01
2347.233,2347.274,la,0.8280,0.9968,SPEAKER_01
2347.336,2347.499,gente,0.8320,0.9998,SPEAKER_01
2347.54,2347.785,prefiere,0.8340,0.9990,SPEAKER_01
2347.847,2347.99,poner,0.8670,0.9958,SPEAKER_01
2348.03,2348.092,su,0.9580,0.2881,SPEAKER_01
2348.112,2348.317,plata,0.6740,0.9970,SPEAKER_01
2348.337,2348.378,en,0.0010,0.9988,SPEAKER_01
2348.398,2348.5,Suiza,0.2000,0.9954,SPEAKER_01
2348.48,2348.562,con,0.0940,0.9995,SPEAKER_01
2348.582,2348.643,una,0.0910,0.9887,SPEAKER_01
2349.502,2349.665,tasa,0.9280,0.8313,SPEAKER_01
2349.706,2349.747,de,0.9570,0.9998,SPEAKER_01
2349.808,2350.033,interés,0.9370,0.9984,SPEAKER_01
2350.053,2350.258,de,0.9140,0.9990,SPEAKER_01
2350.278,2350.38,cero?,0.2020,0.9998,SPEAKER_01
2350.78,2351.254,a,0.9350,0.8180,SPEAKER_01
2351.295,2351.563,ponerla,0.8780,0.9984,SPEAKER_01
2351.604,2351.687,acá,0.4270,0.9993,SPEAKER_01
2351.707,2351.893,cuando,0.1060,1.0000,SPEAKER_01
2351.913,2352.016,hemos,0.0010,0.9992,SPEAKER_01
2352.037,2352.161,tenido,0.1660,0.9991,SPEAKER_01
2352.14,2352.222,a,0.1340,0.9995,SPEAKER_01
2352.346,2352.449,veces,0.3510,0.9995,SPEAKER_01
2352.573,2352.717,tasas,0.7970,0.9995,SPEAKER_01
2352.758,2352.799,de,0.9880,0.9757,SPEAKER_01
2352.861,2353.129,interés,0.8760,0.9967,SPEAKER_01
2353.17,2353.252,de,0.8480,0.9961,SPEAKER_01
2353.314,2353.541,cuánto,0.4060,0.9992,SPEAKER_01
2353.52,2353.85,¿cuánto,0.1360,0.9999,SPEAKER_01
2353.871,2353.912,ha,0.0130,1.0000,SPEAKER_01
2353.933,2354.016,sido,0.1480,0.9998,SPEAKER_01
2354.098,2354.16,la,0.0660,0.9712,SPEAKER_01
2354.181,2354.326,tasa,0.2890,0.9456,SPEAKER_01
2354.346,2354.429,de,0.2190,0.9996,SPEAKER_01
2354.45,2354.801,interés?,0.3770,0.9999,SPEAKER_01
2356.06,2356.801,50%,0.5530,0.9989,SPEAKER_01
2357.76,2358.214,¿por,0.4270,0.9999,SPEAKER_01
2358.235,2358.322,qué?,0.2110,1.0000,SPEAKER_01
2360.16,2360.629,porque,0.9700,0.9728,SPEAKER_01
2360.69,2360.731,la,0.9700,0.9995,SPEAKER_01
2360.812,2361.016,gente,0.7470,0.9770,SPEAKER_01
2361.098,2361.179,que,0.8860,1.0000,SPEAKER_01
2361.383,2361.526,pone,0.9300,0.9999,SPEAKER_01
2361.587,2361.628,la,0.8950,0.2400,SPEAKER_01
2362.015,2362.28,tasa,0.6790,0.8175,SPEAKER_01
2362.26,2362.923,la,0.2060,0.7555,SPEAKER_01
2362.944,2363.109,plata,0.5710,0.5041,SPEAKER_01
2363.13,2363.192,en,0.5520,0.9914,SPEAKER_01
2363.234,2363.441,Suiza,0.6460,0.9830,SPEAKER_01
2364.1,2364.595,pone,0.7710,0.9998,SPEAKER_01
2364.616,2364.698,su,0.7300,0.9999,SPEAKER_01
2364.719,2364.884,millón,0.7300,0.9999,SPEAKER_01
2364.905,2364.967,de,0.5180,0.3262,SPEAKER_01
2365.008,2365.235,dólares,0.3940,0.9980,SPEAKER_01
2365.256,2365.297,en,0.0020,0.9994,SPEAKER_01
2365.317,2365.421,Suiza,0.2000,1.0000,SPEAKER_01
2365.4,2366.112,pero,0.6550,0.9816,SPEAKER_01
2366.132,2366.254,está,0.8560,0.9993,SPEAKER_01
2366.356,2366.6,seguro,0.7420,1.0000,SPEAKER_01
2366.64,2366.742,que,0.4000,0.9986,SPEAKER_01
2366.762,2366.803,va,0.1980,0.9994,SPEAKER_01
2366.823,2366.844,a,0.4000,0.9985,SPEAKER_01
2366.884,2367.006,tener,0.6780,0.6001,SPEAKER_01
2367.027,2367.067,un,0.6200,0.7968,SPEAKER_01
2367.088,2367.271,millón,0.8220,0.9995,SPEAKER_01
2367.291,2367.332,de,0.9960,0.9997,SPEAKER_01
2367.372,2367.637,dólares,0.4530,0.9999,SPEAKER_01
2367.657,2367.698,un,0.0020,0.9773,SPEAKER_01
2367.718,2367.779,año,0.0000,0.9988,SPEAKER_01
2367.799,2367.86,más,0.3320,0.9986,SPEAKER_01
2367.84,2368.189,el,0.4770,0.9999,SPEAKER_01
2368.21,2368.354,tipo,0.6750,0.9999,SPEAKER_01
2368.415,2368.477,que,0.8320,0.9961,SPEAKER_01
2368.579,2368.703,pone,0.9890,0.9997,SPEAKER_01
2368.723,2368.908,acá,0.4690,0.9659,SPEAKER_01
2368.929,2368.97,un,0.5850,0.9868,SPEAKER_01
2368.99,2369.155,millón,0.7370,0.9988,SPEAKER_01
2369.175,2369.216,de,0.0020,0.9976,SPEAKER_01
2369.237,2369.381,dólares,0.1420,0.9981,SPEAKER_01
2369.36,2369.787,aunque,0.5390,1.0000,SPEAKER_01
2369.808,2369.869,le,0.2170,0.9998,SPEAKER_01
2369.889,2370.072,digan,0.5170,0.9994,SPEAKER_01
2370.133,2370.215,que,0.6780,0.9999,SPEAKER_01
2370.235,2370.296,le,0.7430,0.9999,SPEAKER_01
2370.316,2370.377,van,0.9510,1.0000,SPEAKER_01
2370.398,2370.438,a,0.4370,0.8499,SPEAKER_01
2370.499,2370.662,pagar,0.6920,0.9999,SPEAKER_01
2370.683,2370.723,un,0.5020,0.9996,SPEAKER_01
2370.825,2370.988,millón,0.9660,0.0633,SPEAKER_01
2371.049,2371.069,y,0.9910,0.9990,SPEAKER_01
2371.11,2371.212,medio,0.9490,0.9991,SPEAKER_01
2371.252,2371.313,el,0.7420,0.9988,SPEAKER_01
2371.334,2371.639,próximo,0.8050,0.9983,SPEAKER_01
2371.659,2371.72,año,0.3330,0.9837,SPEAKER_01
2372.2,2372.694,no,0.3780,0.9991,SPEAKER_01
2372.716,2372.801,cree,0.2500,0.9999,SPEAKER_01
2373.64,2374.298,y,0.9160,0.9999,SPEAKER_01
2374.359,2374.544,razón,0.5640,0.3368,SPEAKER_01
2374.565,2374.709,está,0.3030,0.9992,SPEAKER_01
2374.729,2374.812,en,0.6620,0.9982,SPEAKER_01
2374.832,2374.976,"Rapa,",0.4330,0.9998,SPEAKER_01
2374.997,2375.038,no,0.0000,0.9994,SPEAKER_01
2375.058,2375.141,cree,0.2500,0.9998,SPEAKER_01
2375.78,2376.547,esa,0.6550,0.9998,SPEAKER_01
2376.568,2376.63,es,0.7360,0.9996,SPEAKER_01
2376.651,2376.693,la,0.0000,0.9993,SPEAKER_01
2376.713,2376.921,diferencia,0.1000,0.9997,SPEAKER_01
2377.62,2378.115,toda,0.7120,0.9989,SPEAKER_01
2378.156,2378.259,esta,0.9240,0.9999,SPEAKER_01
2378.321,2378.486,gente,0.8250,0.9969,SPEAKER_01
2378.507,2378.651,que,0.4580,0.9997,SPEAKER_01
2378.713,2378.878,vemos,0.6320,0.9999,SPEAKER_01
2378.899,2378.961,acá,0.3330,0.6609,SPEAKER_01
2378.94,2379.29,es,0.6290,0.9384,SPEAKER_01
2379.393,2379.558,gente,0.8810,0.8232,SPEAKER_01
2379.619,2379.702,que,0.8030,0.5249,SPEAKER_01
2379.784,2379.949,tiene,0.8580,0.8498,SPEAKER_01
2380.031,2380.361,riqueza,0.7620,0.9972,SPEAKER_01
2380.34,2381.069,¿cómo,0.8840,0.8381,SPEAKER_01
2381.109,2381.15,no,0.7520,0.9996,SPEAKER_01
2381.19,2381.231,va,0.2570,0.9975,SPEAKER_01
2381.251,2381.271,a,0.1000,0.9771,SPEAKER_01
2381.291,2381.453,tener,0.6490,1.0000,SPEAKER_01
2381.514,2381.838,riqueza,0.8910,1.0000,SPEAKER_01
2381.879,2382.0,un,0.3390,0.9998,SPEAKER_01
2382.02,2382.607,40%,0.8600,0.9698,SPEAKER_01
2382.628,2382.668,de,0.5260,0.9997,SPEAKER_01
2382.688,2382.729,la,0.9960,1.0000,SPEAKER_01
2382.79,2383.053,población,0.9460,0.9999,SPEAKER_01
2383.073,2383.437,dispuesto,0.6250,0.9983,SPEAKER_01
2383.458,2383.478,a,0.0070,0.9999,SPEAKER_01
2383.498,2383.68,trabajar?,0.1110,0.8587,SPEAKER_01
2383.78,2384.211,dispuesto,0.7870,0.9999,SPEAKER_01
2384.252,2384.272,a,0.0620,0.9999,SPEAKER_01
2384.293,2384.539,trabajar,0.5730,0.9998,SPEAKER_01
2384.559,2384.6,14,0.9450,0.9998,SPEAKER_01
2384.764,2384.969,horas,0.7130,0.7407,SPEAKER_01
2385.051,2385.421,diarias,0.5600,0.9549,SPEAKER_01
2385.4,2385.807,a,0.3550,0.9998,SPEAKER_01
2385.929,2385.97,no,0.9840,1.0000,SPEAKER_01
2386.011,2386.296,exigir,0.6640,1.0000,SPEAKER_01
2386.398,2386.825,"previsión,",0.9280,0.9999,SPEAKER_01
2386.846,2386.866,a,0.0260,0.9975,SPEAKER_01
2386.907,2386.947,no,0.9940,0.9988,SPEAKER_01
2386.988,2387.294,exigir,0.7180,0.9998,SPEAKER_01
2387.314,2387.497,leyes,0.3530,0.9993,SPEAKER_01
2387.517,2387.68,sociales,0.1260,1.0000,SPEAKER_01
2387.66,2387.703,a,0.0780,1.0000,SPEAKER_01
2387.724,2387.766,no,0.1210,0.8843,SPEAKER_01
2387.788,2387.915,exigir,0.0740,1.0000,SPEAKER_01
2387.979,2388.341,nada,0.3610,0.9998,SPEAKER_01
2388.32,2388.626,lo,0.6330,0.8940,SPEAKER_01
2389.259,2389.382,único,0.9510,1.0000,SPEAKER_01
2389.443,2389.525,que,0.8000,0.9997,SPEAKER_01
2389.607,2389.831,piden,0.5970,0.9985,SPEAKER_01
2389.852,2390.117,es,0.6500,1.0000,SPEAKER_01
2390.137,2390.28,trabajo,0.1590,0.9934,SPEAKER_01
2390.84,2391.234,¿cómo,0.1840,0.9653,SPEAKER_01
2391.254,2391.296,no,0.0100,0.9999,SPEAKER_01
2391.316,2391.358,va,0.0000,1.0000,SPEAKER_01
2391.379,2391.399,a,0.7410,0.9653,SPEAKER_01
2391.42,2391.524,haber,0.3970,0.9999,SPEAKER_01
2391.544,2391.731,ahí,0.2320,1.0000,SPEAKER_01
2391.751,2392.021,riqueza?,0.2970,1.0000,SPEAKER_01
2393.3,2393.73,lo,0.9000,0.9864,SPEAKER_01
2393.75,2393.832,que,0.7370,0.9994,SPEAKER_01
2393.873,2393.955,pasa,0.4100,0.8385,SPEAKER_01
2393.975,2394.016,es,0.3070,0.9999,SPEAKER_01
2394.037,2394.098,que,0.4300,1.0000,SPEAKER_01
2394.119,2394.16,no,0.5090,1.0000,SPEAKER_01
2394.221,2394.487,sabemos,0.6340,0.5553,SPEAKER_01
2394.528,2395.08,canalizarla,0.5880,0.9996,SPEAKER_01
2395.06,2395.892,porque,0.8330,1.0000,SPEAKER_01
2395.953,2395.994,no,0.9940,0.9998,SPEAKER_01
2396.075,2396.298,tenemos,0.8220,1.0000,SPEAKER_01
2396.359,2396.42,las,0.7950,1.0000,SPEAKER_01
2396.481,2396.968,instituciones,0.7270,0.9964,SPEAKER_01
2397.008,2397.089,que,0.5790,0.9999,SPEAKER_01
2397.15,2397.394,permitan,0.9040,0.9723,SPEAKER_01
2397.495,2397.739,usar,0.8670,0.9998,SPEAKER_01
2397.759,2397.84,eso,0.6380,0.9953,SPEAKER_01
2399.74,2400.948,yo,0.4820,0.9990,SPEAKER_06
2400.969,2401.092,tengo,0.1320,1.0000,SPEAKER_06
2401.112,2401.194,dos,0.8430,0.9903,SPEAKER_06
2401.276,2401.46,preguntas,0.1110,1.0000,SPEAKER_06
2402.22,2402.944,la,0.5320,1.0000,SPEAKER_06
2403.068,2403.254,primera,0.2810,0.9975,SPEAKER_06
2403.275,2403.316,es,0.0120,1.0000,SPEAKER_06
2403.337,2403.399,que,0.0130,0.9997,SPEAKER_06
2403.419,2403.461,si,0.4800,0.9983,SPEAKER_06
2403.44,2403.501,un,0.1340,0.9942,SPEAKER_06
2405.179,2405.26,poco,0.2360,0.9974,SPEAKER_06
2406.76,2407.73,hacemos,0.5400,0.9999,SPEAKER_06
2407.75,2407.895,más,0.2030,0.9999,SPEAKER_06
2407.916,2408.081,flexible,0.1320,0.9996,SPEAKER_06
2408.06,2408.637,el,0.6270,1.0000,SPEAKER_06
2408.678,2409.008,aparato,0.7880,0.9995,SPEAKER_06
2409.091,2409.421,tributario,0.1680,0.9994,SPEAKER_06
2409.4,2409.462,y,0.1680,0.9928,SPEAKER_06
2409.483,2409.545,las,0.1940,0.9677,SPEAKER_06
2409.566,2410.168,normas,0.1400,0.0017,SPEAKER_06
2410.189,2410.501,legales,0.5420,0.9925,SPEAKER_06
2411.46,2412.238,¿sustituirían,0.6260,0.9927,SPEAKER_06
2412.279,2412.484,aún,0.8370,0.9999,SPEAKER_06
2412.587,2412.668,las,0.7880,0.9746,SPEAKER_06
2412.709,2413.18,microempresas?,0.3410,0.9971,SPEAKER_06
2413.16,2413.201,en,0.1380,0.9959,SPEAKER_06
2413.221,2413.262,el,0.1220,0.9998,SPEAKER_06
2413.283,2413.426,sentido,0.0920,0.9983,SPEAKER_06
2413.447,2413.488,de,0.2840,0.9768,SPEAKER_06
2413.508,2413.754,que,0.3390,1.0000,SPEAKER_06
2414.163,2414.532,estaríamos,0.3900,0.9838,SPEAKER_06
2414.552,2414.573,a,0.2140,0.9943,SPEAKER_06
2414.593,2414.9,competir,0.2880,0.9303,SPEAKER_06
2414.88,2416.541,a,0.7990,0.9969,SPEAKER_06
2416.562,2416.825,grandes,0.9270,0.9990,SPEAKER_06
2416.865,2417.271,empresas,0.7880,0.9999,SPEAKER_06
2417.372,2417.453,con,0.8260,0.9982,SPEAKER_06
2417.514,2417.676,estas,0.4530,0.9972,SPEAKER_06
2417.696,2418.02,microempresas,0.1570,1.0000,SPEAKER_06
2418.0,2418.663,porque,0.3290,0.9955,SPEAKER_06
2418.684,2419.161,indirectamente,0.6620,0.8685,SPEAKER_06
2419.14,2419.525,este,0.1720,0.9957,SPEAKER_06
2419.87,2420.235,sector,0.7040,0.9995,SPEAKER_06
2420.276,2420.58,informal,0.6920,0.9994,SPEAKER_06
2420.6,2420.641,se,0.4430,0.9123,SPEAKER_06
2420.702,2420.803,ve,0.6460,0.9999,SPEAKER_06
2420.823,2421.33,protegido,0.6110,1.0000,SPEAKER_06
2421.351,2421.412,con,0.5490,0.9889,SPEAKER_06
2421.472,2421.614,toda,0.7750,1.0000,SPEAKER_06
2421.635,2421.675,la,0.0200,0.9439,SPEAKER_06
2421.695,2422.04,legislación,0.3330,0.9926,SPEAKER_06
2422.02,2422.168,porque,0.1000,0.9998,SPEAKER_06
2422.189,2422.231,si,0.0880,0.9993,SPEAKER_06
2422.273,2422.336,una,0.1040,0.9997,SPEAKER_06
2422.399,2422.821,empresa,0.3620,0.9996,SPEAKER_06
2423.82,2424.783,grande,0.9310,0.9954,SPEAKER_06
2424.906,2425.05,tiene,0.8670,0.9986,SPEAKER_06
2425.07,2425.132,que,0.7780,0.9993,SPEAKER_06
2425.214,2425.5,tributar,0.4500,0.8785,SPEAKER_06
2425.48,2425.582,tiene,0.0970,0.9994,SPEAKER_06
2425.603,2425.664,que,0.1500,0.9830,SPEAKER_06
2425.685,2425.787,pagar,0.1720,0.9998,SPEAKER_06
2425.807,2425.889,"IVA,",0.2230,0.9977,SPEAKER_06
2425.91,2425.951,la,0.3180,0.8286,SPEAKER_06
2425.971,2426.38,empresa,0.4390,0.9015,SPEAKER_06
2426.953,2427.26,pequeña,0.3200,0.9984,SPEAKER_06
2427.84,2427.922,que,0.1350,0.9955,SPEAKER_06
2427.942,2428.024,está,0.0700,0.9996,SPEAKER_06
2428.045,2428.086,en,0.0460,0.9784,SPEAKER_06
2428.106,2428.454,el,0.4750,0.9993,SPEAKER_06
2428.495,2428.72,sector,0.7480,0.9677,SPEAKER_06
2428.782,2429.13,informal,0.9300,0.9914,SPEAKER_06
2429.294,2429.417,no,0.7350,0.9930,SPEAKER_06
2429.437,2429.478,lo,0.0000,1.0000,SPEAKER_06
2429.499,2429.58,paga,0.2490,0.9890,SPEAKER_06
2429.56,2430.516,en,0.6130,0.9941,SPEAKER_06
2430.557,2430.679,esa,0.7120,0.9999,SPEAKER_06
2430.7,2430.903,medida,0.5380,0.9998,SPEAKER_06
2430.944,2431.025,se,0.9120,0.2141,SPEAKER_06
2431.086,2431.229,ve,0.8540,0.9998,SPEAKER_06
2431.29,2431.351,un,0.7730,0.9950,SPEAKER_06
2431.371,2431.514,poco,0.7460,0.9983,SPEAKER_06
2431.595,2431.9,protegido,0.5380,0.9821,SPEAKER_06
2431.88,2431.964,por,0.1890,0.9994,SPEAKER_06
2432.028,2432.133,todas,0.0460,0.9880,SPEAKER_06
2432.154,2432.408,estas,0.2590,0.0869,SPEAKER_06
2432.492,2432.661,normas,0.2870,0.6269,SPEAKER_06
2432.64,2433.99,el,0.7440,0.8585,SPEAKER_06
2434.011,2434.256,sector,0.2620,0.9730,SPEAKER_06
2434.277,2434.44,informal,0.1320,0.9987,SPEAKER_06
2434.42,2435.39,entonces,0.2820,0.9851,SPEAKER_06
2435.41,2435.491,si,0.6380,0.6896,SPEAKER_06
2435.532,2436.158,llegáramos,0.7630,0.9809,SPEAKER_06
2437.108,2437.149,a,0.8800,0.9260,SPEAKER_06
2437.209,2437.654,simplificar,0.7950,0.2568,SPEAKER_06
2437.715,2437.836,toda,0.7800,0.4066,SPEAKER_06
2437.856,2437.897,la,0.0700,0.8680,SPEAKER_06
2437.917,2438.24,estructura,0.2850,0.9619,SPEAKER_06
2438.78,2439.376,¿sustituirían,0.3070,0.9878,SPEAKER_06
2439.417,2439.561,aún,0.1350,0.9189,SPEAKER_06
2439.582,2439.767,estas,0.5430,0.9930,SPEAKER_06
2439.788,2440.261,microempresas,0.3350,0.9879,SPEAKER_06
2440.24,2441.039,compitiendo,0.6740,0.9576,SPEAKER_06
2441.305,2441.367,con,0.0080,0.9260,SPEAKER_06
2441.387,2441.49,estas,0.0030,0.9618,SPEAKER_06
2441.51,2441.94,grandes?,0.5930,0.9959,SPEAKER_06
2443.42,2443.898,muchas,0.8120,0.2372,SPEAKER_01
2443.981,2444.458,posiblemente,0.8090,0.9972,SPEAKER_01
2444.479,2444.521,no,0.4990,0.9916,SPEAKER_01
2444.5,2444.603,o,0.3820,0.7011,SPEAKER_01
2444.644,2444.706,sea,0.2630,0.9079,SPEAKER_01
2445.509,2445.921,justamente,0.4200,0.9912,SPEAKER_01
2445.9,2445.961,lo,0.2480,0.9970,SPEAKER_01
2445.982,2446.186,que,0.0680,0.9326,SPEAKER_01
2446.206,2446.574,decía,0.4330,0.9834,SPEAKER_01
2447.084,2447.166,hace,0.1340,0.9958,SPEAKER_01
2447.186,2447.227,un,0.3960,0.9991,SPEAKER_01
2447.268,2447.88,momento,0.5260,0.7751,SPEAKER_01
2447.86,2447.901,si,0.1310,0.9708,SPEAKER_01
2447.922,2447.963,tú,0.1400,0.9816,SPEAKER_01
2447.983,2448.62,bajaras,0.6000,0.9904,SPEAKER_01
2448.661,2448.764,el,0.4400,0.8747,SPEAKER_01
2448.805,2448.908,IVA,0.6620,0.9976,SPEAKER_01
2448.99,2449.051,al,0.9100,0.9004,SPEAKER_01
2449.092,2449.401,10%,0.9480,0.9979,SPEAKER_01
2449.38,2449.975,mucha,0.4360,0.5277,SPEAKER_01
2449.995,2450.057,de,0.7460,0.9875,SPEAKER_01
2450.077,2450.18,esta,0.6170,0.9990,SPEAKER_01
2450.221,2450.385,gente,0.8770,0.9097,SPEAKER_01
2450.447,2450.508,que,0.7600,0.9971,SPEAKER_01
2450.549,2450.611,tú,0.2300,0.9170,SPEAKER_01
2450.631,2450.693,ves,0.2240,0.8978,SPEAKER_01
2450.713,2450.795,en,0.1730,1.0000,SPEAKER_01
2450.816,2450.877,la,0.2400,0.9906,SPEAKER_01
2450.898,2451.001,calle,0.2000,0.9991,SPEAKER_01
2450.98,2451.572,dejaría,0.4230,0.9999,SPEAKER_01
2451.592,2452.306,de,0.4500,0.9999,SPEAKER_01
2452.347,2452.53,poder,0.6830,0.8950,SPEAKER_01
2452.571,2452.755,estar,0.7130,0.7828,SPEAKER_01
